,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
106,0.0,-inf,0.0,-inf,514.0,-49.0,1.0,-50.3
107,0.0,-inf,0.0,-inf,0.0,-50.3,1.0,-50.3
108,0.0,-inf,0.0,-inf,0.0,-50.6,1.0,-49.9
109,0.0,-inf,0.0,-inf,0.0,-50.2,1.0,-49.4
110,0.0,-inf,0.0,-inf,0.0,-50.4,1.0,-52.4
111,0.0,-inf,0.0,-inf,2.5,-49.8,3.0,-52.7
112,0.0,-inf,0.0,-inf,513.5,-49.1,2.5,-50.7
113,0.0,-inf,0.0,-inf,0.0,-50.9,1.0,-50.4
114,0.0,-inf,0.0,-inf,0.0,-50.1,1.0,-49.6
115,0.0,-inf,0.0,-inf,0.0,-50.4,1.0,-50.0
116,0.0,-inf,0.0,-inf,0.0,-50.3,1.0,-49.4
117,0.0,-inf,0.0,-inf,0.0,-50.6,2.5,-50.1
118,0.0,-inf,0.0,-inf,0.0,-53.0,2.5,-51.4
119,0.0,-inf,0.0,-inf,2.5,-49.8,3.0,-52.3
120,0.0,-inf,0.0,-inf,0.0,-50.6,1.0,-49.3
121,0.0,-inf,0.0,-inf,2.5,-51.6,3.0,-52.4
122,0.0,-inf,0.0,-inf,0.0,-50.5,1.0,-49.5
123,0.0,-inf,0.0,-inf,2.5,-49.4,3.0,-52.2
124,0.0,-inf,0.0,-inf,2.5,-53.4,3.0,-52.2
125,0.0,-inf,0.0,-inf,-510.5,-52.0,2.5,-51.7
126,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-50.6
127,0.0,-inf,0.0,-inf,0.0,-51.7,2.5,-49.4
128,0.0,-inf,0.0,-inf,0.0,-50.3,1.0,-50.0
129,0.0,-inf,0.0,-inf,2.5,-50.3,1.0,-50.9
130,0.0,-inf,0.0,-inf,2.5,-51.6,3.0,-52.6
131,0.0,-inf,0.0,-inf,2.0,-52.1,2.5,-51.8
132,0.0,-inf,0.0,-inf,0.0,-50.4,1.0,-50.3
133,0.0,-inf,0.0,-inf,2.5,-49.6,3.0,-52.4
134,0.0,-inf,0.0,-inf,2.5,-53.3,3.0,-52.4
135,0.0,-inf,0.0,-inf,0.0,-50.2,1.0,-49.2
136,0.0,-inf,0.0,-inf,2.5,-50.4,3.0,-52.4
137,0.0,-inf,0.0,-inf,0.0,-50.4,1.0,-49.3
138,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-51.9
139,0.0,-inf,0.0,-inf,0.0,-50.1,3.0,-52.3
140,0.0,-inf,0.0,-inf,0.0,-54.0,2.5,-49.3
141,0.0,-inf,0.0,-inf,0.0,-50.7,3.0,-52.4
142,0.0,-inf,0.0,-inf,-511.0,-52.0,2.5,-49.7
143,0.0,-inf,0.0,-inf,0.0,-49.8,3.0,-52.0
144,0.0,-inf,0.0,-inf,2.5,-52.2,3.0,-52.3
145,0.0,-inf,0.0,-inf,0.0,-50.0,1.0,-49.3
146,0.0,-inf,0.0,-inf,2.5,-50.3,3.0,-52.5
147,0.0,-inf,0.0,-inf,0.0,-51.3,2.5,-50.4
148,0.0,-inf,0.0,-inf,2.5,-49.5,3.0,-52.6
149,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-49.5
150,0.0,-inf,0.0,-inf,2.5,-50.6,1.0,-52.5
151,0.0,-inf,0.0,-inf,0.0,-53.4,2.5,-50.6
152,0.0,-inf,0.0,-inf,2.5,-49.6,3.0,-52.6
153,0.0,-inf,0.0,-inf,0.0,-51.3,2.5,-49.2
154,0.0,-inf,0.0,-inf,2.5,-51.1,3.0,-52.5
155,0.0,-inf,0.0,-inf,0.0,-50.0,1.0,-50.5
156,0.0,-inf,0.0,-inf,0.0,-51.7,2.5,-49.3
157,0.0,-inf,0.0,-inf,0.0,-inf,3.0,-52.6
158,0.0,-inf,0.0,-inf,2.5,-49.5,3.0,-52.5
159,0.0,-inf,0.0,-inf,0.0,-50.0,1.0,-49.5
160,0.0,-inf,0.0,-inf,2.0,-52.1,2.5,-49.8
161,0.0,-inf,0.0,-inf,2.5,-50.5,3.0,-52.5
162,0.0,-inf,0.0,-inf,0.0,-50.6,1.0,-52.3
163,0.0,-inf,0.0,-inf,0.0,-51.2,2.5,-50.3
164,0.0,-inf,0.0,-inf,2.5,-53.4,3.0,-52.4
165,0.0,-inf,0.0,-inf,2.5,-49.4,3.0,-52.4
166,0.0,-inf,0.0,-inf,0.0,-51.2,2.5,-49.4
167,0.0,-inf,0.0,-inf,0.0,-inf,3.0,-52.4
168,0.0,-inf,0.0,-inf,0.0,-50.2,1.0,-50.4
169,0.0,-inf,0.0,-inf,-1022.0,-52.0,2.5,-50.0
170,0.0,-inf,0.0,-inf,2.5,-49.5,3.0,-52.4
171,0.0,-inf,0.0,-inf,0.0,-50.7,1.0,-49.8
172,0.0,-inf,0.0,-inf,2.5,-50.2,3.0,-52.4
173,0.0,-inf,0.0,-inf,0.0,-51.8,2.5,-49.5
174,0.0,-inf,0.0,-inf,2.5,-50.0,3.0,-52.5
175,0.0,-inf,0.0,-inf,2.5,-53.0,3.0,-52.5
176,0.0,-inf,0.0,-inf,0.0,-51.0,2.5,-49.8
177,0.0,-inf,0.0,-inf,0.0,-50.1,1.0,-50.2
178,0.0,-inf,0.0,-inf,2.5,-49.6,3.0,-52.5
179,0.0,-inf,0.0,-inf,2.5,-50.6,3.0,-52.7
180,0.0,-inf,0.0,-inf,2.5,-51.4,3.0,-52.6
181,0.0,-inf,0.0,-inf,2.5,-51.5,3.0,-52.6
182,0.0,-inf,0.0,-inf,2.5,-50.6,3.0,-52.6
183,0.0,-inf,0.0,-inf,2.5,-49.6,3.0,-52.7
184,0.0,-inf,0.0,-inf,2.5,-49.7,1.0,-52.5
185,0.0,-inf,0.0,-inf,2.5,-49.9,1.0,-51.6
186,0.0,-inf,0.0,-inf,2.5,-50.1,1.0,-50.9
187,0.0,-inf,0.0,-inf,2.5,-50.7,1.0,-50.0
188,0.0,-inf,0.0,-inf,0.0,-49.9,1.0,-49.2
189,0.0,-inf,0.0,-inf,0.0,-49.6,1.0,-49.2
190,0.0,-inf,0.0,-inf,0.0,-49.7,1.0,-49.3
191,0.0,-inf,0.0,-inf,0.0,-49.8,1.0,-49.7
192,0.0,-inf,0.0,-inf,2.5,-50.6,1.0,-51.2
193,0.0,-inf,0.0,-inf,2.5,-49.8,0.5,-52.9
194,0.0,-inf,0.0,-inf,2.5,-50.9,0.5,-52.9
195,0.0,-inf,0.0,-inf,2.5,-53.9,2.5,-50.2
196,0.0,-inf,0.0,-inf,0.0,-49.8,1.0,-49.3
197,0.0,-inf,0.0,-inf,2.5,-50.0,0.5,-52.7
198,0.0,-inf,0.0,-inf,2.5,-52.1,2.5,-52.6
199,0.0,-inf,0.0,-inf,0.0,-52.5,2.5,-49.8
200,0.0,-inf,0.0,-inf,0.0,-49.6,1.0,-51.3
201,0.0,-inf,0.0,-inf,2.5,-50.3,0.5,-52.9
202,0.0,-inf,0.0,-inf,0.0,-51.6,2.5,-49.8
203,0.0,-inf,0.0,-inf,2.5,-50.1,0.5,-52.8
204,0.0,-inf,0.0,-inf,0.0,-53.9,2.5,-51.0
205,0.0,-inf,0.0,-inf,0.0,-50.1,1.0,-50.2
206,0.0,-inf,0.0,-inf,2.5,-52.1,0.5,-52.9
207,0.0,-inf,0.0,-inf,0.0,-50.6,1.0,-50.2
208,0.0,-inf,0.0,-inf,2.5,-50.0,0.5,-52.8
209,0.0,-inf,0.0,-inf,1.0,-52.1,2.5,-51.6
210,0.0,-inf,0.0,-inf,0.0,-49.4,1.0,-49.4
211,0.0,-inf,0.0,-inf,2.5,-50.4,0.5,-52.7
212,0.0,-inf,0.0,-inf,0.0,-49.9,1.0,-49.3
213,0.0,-inf,0.0,-inf,2.5,-52.3,2.5,-51.3
214,0.0,-inf,0.0,-inf,2.5,-50.3,0.5,-52.7
215,0.0,-inf,0.0,-inf,2.5,-50.1,0.5,-53.0
216,0.0,-inf,0.0,-inf,2.5,-50.2,0.5,-52.8
217,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-52.3
218,0.0,-inf,0.0,-inf,0.5,-51.6,2.5,-50.5
219,0.0,-inf,0.0,-inf,0.0,-51.9,2.5,-49.1
220,0.0,-inf,0.0,-inf,0.0,-49.8,1.0,-49.3
221,0.0,-inf,0.0,-inf,2.5,-50.5,1.0,-52.1
222,0.0,-inf,0.0,-inf,2.5,-49.9,0.5,-53.1
223,0.0,-inf,0.0,-inf,2.5,-51.8,2.5,-52.8
224,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-49.9
225,0.0,-inf,0.0,-inf,0.0,-50.7,1.0,-49.5
226,0.0,-inf,0.0,-inf,0.0,-50.1,1.0,-51.9
227,0.0,-inf,0.0,-inf,2.5,-49.7,3.0,-52.9
228,0.0,-inf,0.0,-inf,2.5,-50.4,3.0,-52.9
229,0.0,-inf,0.0,-inf,2.5,-50.7,3.0,-53.0
230,0.0,-inf,0.0,-inf,2.5,-49.9,3.0,-52.9
231,0.0,-inf,0.0,-inf,2.5,-49.9,3.0,-52.6
232,0.0,-inf,0.0,-inf,0.0,-49.9,1.0,-50.8
233,0.0,-inf,0.0,-inf,-510.0,-49.1,2.5,-49.3
234,0.0,-inf,0.0,-inf,2.5,-50.8,3.0,-52.7
235,0.0,-inf,0.0,-inf,0.0,-50.5,1.0,-49.8
236,0.0,-inf,0.0,-inf,2.5,-49.9,3.0,-52.6
237,0.0,-inf,0.0,-inf,2.5,-54.0,2.5,-51.6
238,0.0,-inf,0.0,-inf,0.0,-50.8,2.5,-50.2
239,0.0,-inf,0.0,-inf,0.0,-49.9,1.0,-49.8
240,0.0,-inf,0.0,-inf,2.5,-49.9,1.0,-51.5
241,0.0,-inf,0.0,-inf,2.5,-49.8,1.0,-51.2
242,0.0,-inf,0.0,-inf,2.5,-49.8,1.0,-49.4
243,0.0,-inf,0.0,-inf,0.0,-50.7,1.0,-49.3
244,0.0,-inf,0.0,-inf,513.5,-49.0,1.0,-49.6
245,0.0,-inf,0.0,-inf,0.0,-49.7,2.5,-49.6
246,0.0,-inf,0.0,-inf,0.0,-52.4,2.5,-50.6
247,0.0,-inf,0.0,-inf,0.0,-inf,0.5,-52.7
248,0.0,-inf,0.0,-inf,2.5,-50.5,0.5,-52.6
249,0.0,-inf,0.0,-inf,2.5,-50.2,0.5,-52.9
250,0.0,-inf,0.0,-inf,2.5,-50.3,0.5,-52.6
251,0.0,-inf,0.0,-inf,2.5,-50.0,0.5,-52.9
252,0.0,-inf,0.0,-inf,2.5,-50.3,0.5,-52.6
253,0.0,-inf,0.0,-inf,2.5,-50.3,0.5,-52.5
254,0.0,-inf,0.0,-inf,2.5,-50.2,0.5,-52.5
255,0.0,-inf,0.0,-inf,2.5,-50.4,0.5,-52.5
256,0.0,-inf,0.0,-inf,2.5,-50.7,0.5,-52.6
257,0.0,-inf,0.0,-inf,2.5,-50.5,0.5,-52.6
258,0.0,-inf,0.0,-inf,2.5,-50.3,0.5,-52.5
259,0.0,-inf,0.0,-inf,2.5,-50.4,0.5,-52.4
260,0.0,-inf,0.0,-inf,2.5,-50.4,0.5,-52.3
261,0.0,-inf,0.0,-inf,2.5,-50.1,0.5,-52.4
262,0.0,-inf,0.0,-inf,2.5,-50.6,0.5,-52.3
263,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-52.0
264,0.0,-inf,0.0,-inf,0.0,-53.0,2.5,-49.8
265,0.0,-inf,0.0,-inf,2.5,-50.7,0.5,-52.3
266,0.0,-inf,0.0,-inf,513.5,-49.1,2.5,-50.3
267,0.0,-inf,0.0,-inf,2.5,-50.7,0.5,-52.2
268,0.0,-inf,0.0,-inf,0.0,-49.2,1.0,-49.2
269,0.0,-inf,0.0,-inf,1.0,-52.1,2.5,-49.4
270,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-51.4
271,0.0,-inf,0.0,-inf,512.5,-49.1,2.5,-51.9
272,0.0,-inf,0.0,-inf,-510.5,-52.0,2.5,-51.7
273,0.0,-inf,0.0,-inf,0.5,-52.0,2.5,-51.5
274,0.0,-inf,0.0,-inf,2.5,-51.8,2.5,-51.3
275,0.0,-inf,0.0,-inf,2.5,-50.7,2.5,-51.9
276,0.0,-inf,0.0,-inf,2.5,-50.6,0.5,-52.6
277,0.0,-inf,0.0,-inf,2.5,-50.5,0.5,-52.6
278,0.0,-inf,0.0,-inf,0.0,-49.6,1.0,-50.3
279,0.0,-inf,0.0,-inf,2.5,-53.3,2.5,-49.5
280,0.0,-inf,0.0,-inf,2.5,-50.3,0.5,-52.7
281,0.0,-inf,0.0,-inf,0.0,-49.3,1.0,-50.0
282,0.0,-inf,0.0,-inf,2.5,-53.3,2.5,-50.2
283,0.0,-inf,0.0,-inf,2.5,-50.6,0.5,-52.8
284,0.0,-inf,0.0,-inf,0.0,-50.6,1.0,-50.4
285,0.0,-inf,0.0,-inf,0.0,-53.1,2.5,-49.6
286,0.0,-inf,0.0,-inf,2.5,-50.4,0.5,-52.7
287,0.0,-inf,0.0,-inf,0.0,-50.1,1.0,-49.8
288,0.0,-inf,0.0,-inf,2.5,-51.7,2.5,-51.4
289,0.0,-inf,0.0,-inf,0.0,-50.0,1.0,-51.7
290,0.0,-inf,0.0,-inf,0.5,-51.1,2.5,-50.2
291,0.0,-inf,0.0,-inf,2.5,-50.4,0.5,-52.6
292,0.0,-inf,0.0,-inf,0.0,-53.9,2.5,-51.2
293,0.0,-inf,0.0,-inf,0.0,-50.3,1.0,-49.7
294,0.0,-inf,0.0,-inf,2.5,-50.3,0.5,-52.5
295,0.0,-inf,0.0,-inf,0.5,-51.5,2.5,-49.8
296,0.0,-inf,0.0,-inf,0.0,-49.9,1.0,-50.2
297,0.0,-inf,0.0,-inf,2.5,-50.4,0.5,-52.3
298,0.0,-inf,0.0,-inf,2.5,-51.1,2.5,-50.9
299,0.0,-inf,0.0,-inf,2.5,-53.3,1.0,-50.3
300,0.0,-inf,0.0,-inf,1.0,-51.1,1.0,-49.8
301,0.0,-inf,0.0,-inf,0.0,-50.2,1.0,-50.1
302,0.0,-inf,0.0,-inf,0.0,-50.5,1.0,-49.2
303,0.0,-inf,0.0,-inf,1.0,-51.5,1.0,-50.4
304,0.0,-inf,0.0,-inf,0.0,-52.7,2.5,-49.5
305,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-49.3
306,0.0,-inf,0.0,-inf,-510.5,-52.0,2.5,-51.1
307,0.0,-inf,0.0,-inf,2.5,-51.3,0.5,-52.3
308,0.0,-inf,0.0,-inf,2.5,-50.9,0.5,-52.1
309,0.0,-inf,0.0,-inf,0.0,-50.2,2.5,-50.2
310,0.0,-inf,0.0,-inf,2.5,-51.7,0.5,-52.0
311,0.0,-inf,0.0,-inf,0.0,-49.4,1.0,-50.0
312,0.0,-inf,0.0,-inf,2.5,-51.6,2.5,-52.0
313,0.0,-inf,0.0,-inf,0.0,-49.4,1.0,-50.1
314,0.0,-inf,0.0,-inf,2.5,-50.9,0.5,-52.3
315,0.0,-inf,0.0,-inf,0.0,-49.6,1.0,-49.6
316,0.0,-inf,0.0,-inf,2.5,-51.2,0.5,-51.9
317,0.0,-inf,0.0,-inf,1.0,-52.0,2.5,-49.6
318,0.0,-inf,0.0,-inf,2.5,-51.4,0.5,-51.6
319,0.0,-inf,0.0,-inf,-511.5,-52.0,2.5,-51.8
320,0.0,-inf,0.0,-inf,0.0,-49.9,1.0,-50.1
321,0.0,-inf,0.0,-inf,0.5,-51.0,0.5,-51.4
322,0.0,-inf,0.0,-inf,2.5,-51.8,2.5,-51.8
323,0.0,-inf,0.0,-inf,0.0,-50.1,1.0,-50.0
324,0.0,-inf,0.0,-inf,2.5,-51.4,2.5,-51.9
325,0.0,-inf,0.0,-inf,0.0,-50.5,1.0,-50.4
326,0.0,-inf,0.0,-inf,1.5,-51.7,2.5,-51.4
327,0.0,-inf,0.0,-inf,0.0,-50.2,0.5,-51.2
328,0.0,-inf,0.0,-inf,-1023.5,-52.0,1.0,-50.0
329,0.0,-inf,0.0,-inf,1.5,-51.9,2.5,-50.3
330,0.0,-inf,0.0,-inf,2.5,-52.4,2.5,-51.5
331,0.0,-inf,0.0,-inf,1.5,-51.9,2.5,-52.4
332,0.0,-inf,0.0,-inf,2.0,-52.2,2.5,-52.8
333,0.0,-inf,0.0,-inf,2.5,-52.4,2.5,-52.4
334,0.0,-inf,0.0,-inf,-511.5,-52.0,2.5,-51.2
335,0.0,-inf,0.0,-inf,0.5,-51.2,2.5,-50.2
336,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-50.0
337,0.0,-inf,0.0,-inf,0.0,-50.5,0.5,-51.0
338,0.0,-inf,0.0,-inf,2.0,-50.9,0.5,-52.2
339,0.0,-inf,0.0,-inf,-511.0,-52.0,2.5,-51.1
340,0.0,-inf,0.0,-inf,0.0,-50.8,1.0,-49.9
341,0.0,-inf,0.0,-inf,2.0,-51.6,0.5,-51.1
342,0.0,-inf,0.0,-inf,2.5,-52.6,2.5,-51.6
343,0.0,-inf,0.0,-inf,0.0,-51.2,2.0,-50.4
344,0.0,-inf,0.0,-inf,2.0,-51.2,0.5,-50.9
345,0.0,-inf,0.0,-inf,0.5,-51.9,2.5,-52.3
346,0.0,-inf,0.0,-inf,0.0,-50.5,2.5,-50.4
347,0.0,-inf,0.0,-inf,2.0,-50.9,0.5,-50.8
348,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-50.3
349,0.0,-inf,0.0,-inf,0.5,-51.1,0.5,-51.1
350,0.0,-inf,0.0,-inf,-1023.5,-52.0,2.0,-50.3
351,0.0,-inf,0.0,-inf,2.0,-51.6,0.5,-51.2
352,0.0,-inf,0.0,-inf,0.5,-51.8,2.5,-50.3
353,0.0,-inf,0.0,-inf,0.0,-inf,0.5,-50.8
354,0.0,-inf,0.0,-inf,2.5,-52.7,2.5,-50.4
355,0.0,-inf,0.0,-inf,0.0,-51.1,0.5,-50.9
356,0.0,-inf,0.0,-inf,2.5,-52.8,2.5,-51.1
357,0.0,-inf,0.0,-inf,0.0,-50.9,1.0,-50.1
358,0.0,-inf,0.0,-inf,-511.5,-49.0,2.5,-51.9
359,0.0,-inf,0.0,-inf,0.0,-50.5,1.0,-50.6
360,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-50.5
361,0.0,-inf,0.0,-inf,2.0,-50.7,0.5,-52.6
362,0.0,-inf,0.0,-inf,0.0,-51.0,0.5,-50.8
363,0.0,-inf,0.0,-inf,0.5,-51.2,1.0,-50.2
364,0.0,-inf,0.0,-inf,0.5,-51.7,1.0,-50.2
365,0.0,-inf,0.0,-inf,0.0,-50.8,0.5,-50.9
366,0.0,-inf,0.0,-inf,2.5,-52.8,2.5,-50.4
367,0.0,-inf,0.0,-inf,2.0,-50.9,0.5,-51.5
368,0.0,-inf,0.0,-inf,0.0,-51.1,1.0,-50.1
369,0.0,-inf,0.0,-inf,512.5,-49.1,2.5,-50.3
370,0.0,-inf,0.0,-inf,2.5,-52.2,2.5,-50.4
371,0.0,-inf,0.0,-inf,1.5,-51.3,2.5,-51.4
372,0.0,-inf,0.0,-inf,2.0,-51.1,2.5,-52.5
373,0.0,-inf,0.0,-inf,2.0,-51.6,0.5,-52.2
374,0.0,-inf,0.0,-inf,0.0,-50.3,0.5,-51.3
375,0.0,-inf,0.0,-inf,0.0,-50.2,0.5,-51.4
376,0.0,-inf,0.0,-inf,2.5,-52.1,1.0,-49.7
377,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-49.9
378,0.0,-inf,0.0,-inf,2.5,-51.5,2.5,-51.1
379,0.0,-inf,0.0,-inf,2.5,-51.6,0.5,-51.9
380,0.0,-inf,0.0,-inf,0.0,-50.6,1.0,-50.7
381,0.0,-inf,0.0,-inf,2.5,-51.3,2.5,-50.5
382,0.0,-inf,0.0,-inf,0.0,-49.6,0.5,-51.7
383,0.0,-inf,0.0,-inf,2.5,-51.5,2.5,-50.1
384,0.0,-inf,0.0,-inf,0.0,-49.5,1.0,-51.6
385,0.0,-inf,0.0,-inf,2.5,-51.2,0.5,-52.2
386,0.0,-inf,0.0,-inf,0.5,-49.7,1.0,-49.7
