,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
764,-3.0,-50.0,-2.5,-59.1,-0.5,-56.7,-1.5,-59.2
765,-4.0,-52.7,-2.5,-58.8,-1.0,-56.2,-2.0,-58.9
766,-2.0,-51.5,-2.0,-59.2,-0.5,-56.8,0.0,-inf
767,-4.0,-50.7,-3.0,-58.8,-1.5,-56.2,-2.5,-58.8
768,-1.5,-51.7,0.0,-inf,0.0,-56.8,0.0,-inf
769,-2.5,-49.2,-1.5,-58.9,0.0,-56.2,-1.0,-58.8
770,-2.0,-52.0,-2.0,-59.0,-0.5,-56.5,-1.5,-59.3
771,-2.5,-49.6,-2.0,-58.9,-0.5,-56.2,-1.5,-58.8
772,-1.5,-52.0,-1.5,-59.0,0.0,-56.8,-1.0,-59.3
773,-2.0,-49.7,-1.5,-58.9,0.0,-56.4,-1.0,-58.8
774,-2.0,-52.1,-2.0,-59.0,-0.5,-56.6,-1.5,-59.4
775,-2.5,-50.3,-2.0,-58.9,-0.5,-56.4,-1.5,-58.8
776,-1.5,-52.1,-1.5,-58.9,0.0,-56.4,-1.0,-59.2
777,-2.0,-50.2,-1.5,-58.9,0.0,-56.2,-1.0,-58.8
778,-1.0,-52.3,-1.0,-58.9,0.5,-56.4,-0.5,-59.1
779,-1.5,-49.9,-1.0,-59.0,0.5,-56.2,-0.5,-58.7
780,-1.5,-52.4,-1.5,-58.9,0.0,-56.6,-1.0,-59.1
781,-3.0,-49.9,-2.5,-59.1,0.0,-inf,-2.0,-58.9
782,0.0,-inf,-1.0,-58.9,0.5,-56.5,-0.5,-59.2
783,0.0,-inf,-1.0,-59.0,0.5,-56.4,-0.5,-59.1
784,-1.5,-52.7,-1.5,-58.9,0.0,-56.5,-1.0,-59.1
785,-2.5,-49.8,-1.5,-59.0,0.0,-56.2,-1.0,-58.9
786,-1.0,-52.8,-1.0,-58.8,0.5,-56.4,-0.5,-58.9
787,-2.5,-51.5,-1.0,-59.0,0.5,-56.3,-0.5,-58.8
788,-1.5,-53.0,-1.5,-58.9,0.0,-56.4,-1.0,-58.9
789,-3.0,-51.4,-1.5,-59.1,0.0,-56.4,-1.0,-58.9
790,-2.5,-50.2,-2.0,-58.8,-0.5,-56.4,-1.5,-58.9
791,0.0,-inf,-1.0,-59.1,0.5,-56.4,-0.5,-59.0
792,-2.5,-49.4,-1.5,-58.8,0.0,-56.5,-1.0,-59.1
793,-2.0,-52.2,0.0,-inf,0.0,-inf,-1.0,-59.1
794,-3.0,-52.9,-2.0,-58.8,-0.5,-56.3,-1.5,-59.0
795,-2.5,-50.4,-2.0,-59.2,-0.5,-56.3,-1.5,-58.9
796,-1.5,-53.5,-1.5,-58.9,0.0,-56.2,-1.0,-58.9
797,0.0,-inf,-1.5,-59.2,0.0,-inf,-1.0,-59.0
798,0.0,-inf,-1.0,-59.0,0.5,-56.3,-0.5,-58.7
799,-2.5,-52.6,-1.0,-59.3,0.5,-56.5,-0.5,-59.0
800,0.0,-inf,-1.5,-58.9,0.0,-56.4,-1.0,-58.9
801,0.0,-inf,-1.5,-59.3,0.0,-56.6,-1.0,-59.0
802,-2.5,-53.7,-1.0,-58.8,0.5,-56.4,-0.5,-59.1
803,-2.0,-49.4,-1.0,-59.2,0.5,-56.5,-0.5,-59.1
804,-3.0,-53.7,-1.5,-58.9,0.0,-56.3,-1.0,-58.9
805,-3.0,-52.4,-1.5,-59.4,0.0,-56.4,-1.0,-59.1
806,-2.0,-49.6,-1.0,-58.7,0.5,-56.2,-0.5,-58.9
807,0.0,-inf,-12.5,-58.9,0.0,-inf,-12.0,-58.7
808,0.0,-inf,-9.5,-59.5,-8.0,-56.7,-9.0,-59.2
809,0.0,-inf,-11.0,-59.7,-9.5,-57.0,0.0,-inf
810,0.0,-inf,-7.0,-59.3,-5.5,-56.9,0.0,-inf
811,0.0,-inf,-7.0,-59.4,0.0,-inf,0.0,-inf
812,0.0,-inf,-4.0,-59.5,-2.5,-56.9,-3.5,-59.4
813,0.0,-inf,-4.5,-59.8,0.0,-inf,0.0,-inf
814,0.0,-inf,-1.5,-59.2,0.0,-56.9,-1.0,-59.6
815,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
816,0.0,-inf,0.0,-inf,3.0,-56.8,0.0,-inf
817,0.0,-inf,0.0,-inf,3.0,-57.1,0.0,-inf
818,0.0,-inf,4.0,-59.3,0.0,-inf,0.0,-inf
819,0.0,-inf,0.0,-inf,5.5,-57.0,0.0,-inf
820,0.0,-inf,7.0,-59.3,0.0,-inf,0.0,-inf
821,0.0,-inf,7.0,-59.9,8.5,-57.0,7.5,-59.4
822,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
823,0.0,-inf,9.5,-59.4,11.0,-57.0,10.0,-59.7
824,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
825,0.0,-inf,11.5,-59.6,13.0,-56.8,0.0,-inf
826,0.0,-inf,0.0,-inf,17.0,-57.2,0.0,-inf
827,0.0,-inf,0.0,-inf,16.5,-56.9,0.0,-inf
828,0.0,-inf,0.0,-inf,19.5,-56.8,18.5,-59.2
829,0.0,-inf,18.0,-59.3,0.0,-inf,0.0,-inf
830,0.0,-inf,0.0,-inf,22.5,-57.1,21.5,-59.5
831,0.0,-inf,20.5,-59.3,22.0,-57.0,0.0,-inf
832,0.0,-inf,23.5,-59.5,25.0,-57.0,24.0,-59.4
833,0.0,-inf,23.5,-59.3,25.0,-56.7,24.0,-59.4
834,0.0,-inf,26.5,-59.9,28.0,-57.0,27.0,-59.5
835,0.0,-inf,26.0,-59.6,27.5,-57.2,0.0,-inf
836,0.0,-inf,29.0,-59.5,0.0,-inf,29.5,-59.5
837,0.0,-inf,29.0,-59.3,30.5,-56.9,29.5,-59.4
838,0.0,-inf,32.0,-59.9,0.0,-inf,32.5,-59.4
839,0.0,-inf,30.5,-59.5,32.5,-57.2,31.5,-59.9
840,0.0,-inf,34.5,-59.7,0.0,-inf,0.0,-inf
841,0.0,-inf,34.5,-59.2,36.0,-56.8,35.0,-59.4
842,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
843,0.0,-inf,37.0,-59.7,39.0,-57.1,0.0,-inf
844,0.0,-inf,0.0,-inf,41.5,-57.1,0.0,-inf
845,0.0,-inf,40.0,-59.2,41.5,-56.8,0.0,-inf
846,0.0,-inf,0.0,-inf,44.5,-56.9,43.5,-59.3
847,0.0,-inf,42.5,-59.8,44.5,-57.0,0.0,-inf
848,0.0,-inf,0.0,-inf,46.0,-57.2,0.0,-inf
849,0.0,-inf,45.5,-59.3,47.0,-56.9,0.0,-inf
850,0.0,-inf,48.5,-59.5,50.0,-57.1,49.0,-59.3
851,0.0,-inf,48.5,-59.8,50.0,-57.0,0.0,-inf
852,0.0,-inf,51.0,-59.5,52.5,-57.3,0.0,-inf
853,0.0,-inf,51.0,-59.5,52.5,-57.0,0.0,-inf
854,0.0,-inf,54.0,-59.3,0.0,-inf,0.0,-inf
855,0.0,-inf,0.0,-inf,55.5,-56.9,54.5,-59.4
856,0.0,-inf,56.5,-59.6,58.5,-57.3,0.0,-inf
857,0.0,-inf,56.5,-59.5,58.0,-57.1,57.0,-59.6
858,0.0,-inf,59.5,-59.3,61.0,-56.9,0.0,-inf
859,0.0,-inf,59.5,-59.8,0.0,-inf,60.0,-59.4
860,0.0,-inf,62.0,-59.7,64.0,-57.1,0.0,-inf
861,0.0,-inf,62.0,-59.7,63.5,-56.9,0.0,-inf
862,0.0,-inf,65.0,-59.3,66.5,-57.1,65.5,-59.6
863,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
864,0.0,-inf,67.5,-59.9,69.5,-57.3,68.5,-59.7
865,0.0,-inf,67.5,-59.7,0.0,-inf,0.0,-inf
866,0.0,-inf,0.0,-inf,72.0,-57.0,71.0,-59.7
867,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
868,0.0,-inf,73.5,-60.1,0.0,-inf,0.0,-inf
869,0.0,-inf,0.0,-inf,74.5,-57.3,0.0,-inf
870,0.0,-inf,76.0,-59.6,77.5,-56.9,0.0,-inf
871,0.0,-inf,76.0,-59.6,77.5,-57.0,76.5,-59.6
872,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
873,0.0,-inf,0.0,-inf,80.0,-57.4,79.0,-60.0
874,0.0,-inf,81.5,-59.4,83.0,-57.1,0.0,-inf
875,0.0,-inf,81.5,-59.7,83.0,-57.1,82.0,-59.5
876,0.0,-inf,84.5,-59.7,86.0,-57.2,0.0,-inf
877,0.0,-inf,84.0,-59.7,85.5,-57.4,85.0,-59.8
878,0.0,-inf,87.0,-59.7,88.5,-57.2,0.0,-inf
879,0.0,-inf,87.0,-59.4,88.5,-57.1,87.5,-59.4
880,0.0,-inf,0.0,-inf,91.5,-57.1,0.0,-inf
881,0.0,-inf,89.5,-59.7,91.5,-57.4,0.0,-inf
882,0.0,-inf,0.0,-inf,94.0,-57.2,93.0,-59.8
883,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
884,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
885,0.0,-inf,0.0,-inf,96.0,-57.2,0.0,-inf
886,0.0,-inf,98.0,-59.6,0.0,-inf,0.0,-inf
887,0.0,-inf,0.0,-inf,99.5,-57.1,0.0,-inf
888,0.0,-inf,101.0,-59.9,0.0,-inf,0.0,-inf
889,0.0,-inf,0.0,-inf,102.5,-57.5,101.5,-59.9
890,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
891,0.0,-inf,103.5,-59.6,105.0,-57.2,104.0,-59.7
892,0.0,-inf,106.5,-60.1,0.0,-inf,0.0,-inf
893,0.0,-inf,106.0,-60.2,0.0,-inf,0.0,-inf
894,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
895,0.0,-inf,109.0,-59.8,0.0,-inf,0.0,-inf
896,0.0,-inf,112.0,-59.9,113.5,-57.3,112.5,-59.6
897,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
898,0.0,-inf,0.0,-inf,115.0,-57.6,114.0,-60.1
899,0.0,-inf,114.5,-60.0,0.0,-inf,0.0,-inf
900,0.0,-inf,117.5,-59.6,119.0,-57.1,118.0,-59.7
901,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
902,0.0,-inf,120.0,-59.8,121.5,-57.4,0.0,-inf
903,0.0,-inf,0.0,-inf,120.5,-57.3,0.0,-inf
904,0.0,-inf,123.0,-59.7,0.0,-inf,0.0,-inf
905,0.0,-inf,0.0,-inf,124.5,-57.3,0.0,-inf
906,0.0,-inf,125.5,-60.1,0.0,-inf,0.0,-inf
907,0.0,-inf,0.0,-inf,127.0,-57.4,0.0,-inf
908,0.0,-inf,128.5,-59.9,0.0,-inf,0.0,-inf
909,0.0,-inf,128.5,-59.9,0.0,-inf,0.0,-inf
910,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
911,0.0,-inf,0.0,-inf,132.5,-57.4,131.5,-60.0
912,0.0,-inf,0.0,-inf,135.5,-57.4,0.0,-inf
913,0.0,-inf,134.0,-59.8,0.0,-inf,0.0,-inf
914,0.0,-inf,0.0,-inf,138.5,-57.6,0.0,-inf
915,0.0,-inf,136.5,-59.9,0.0,-inf,0.0,-inf
916,0.0,-inf,0.0,-inf,141.0,-57.5,0.0,-inf
917,0.0,-inf,139.5,-60.0,0.0,-inf,0.0,-inf
918,0.0,-inf,142.5,-60.2,144.0,-57.6,143.0,-60.0
919,0.0,-inf,0.0,-inf,143.5,-57.7,0.0,-inf
920,0.0,-inf,145.0,-59.7,146.5,-57.3,0.0,-inf
921,0.0,-inf,0.0,-inf,146.5,-57.4,0.0,-inf
922,0.0,-inf,148.0,-60.3,0.0,-inf,0.0,-inf
923,0.0,-inf,0.0,-inf,149.0,-57.8,0.0,-inf
924,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
925,0.0,-inf,0.0,-inf,152.0,-57.4,0.0,-inf
926,0.0,-inf,153.5,-60.5,0.0,-inf,0.0,-inf
927,0.0,-inf,153.0,-60.2,0.0,-inf,0.0,-inf
928,0.0,-inf,0.0,-inf,157.5,-57.6,0.0,-inf
929,0.0,-inf,156.0,-60.1,0.0,-inf,0.0,-inf
930,0.0,-inf,159.0,-60.3,160.5,-57.6,0.0,-inf
931,0.0,-inf,158.5,-60.1,0.0,-inf,0.0,-inf
932,0.0,-inf,0.0,-inf,163.0,-57.8,0.0,-inf
933,0.0,-inf,161.5,-60.0,0.0,-inf,0.0,-inf
934,0.0,-inf,0.0,-inf,166.0,-57.6,165.0,-60.1
935,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
936,0.0,-inf,167.0,-60.1,0.0,-inf,0.0,-inf
937,0.0,-inf,0.0,-inf,168.5,-57.6,0.0,-inf
938,0.0,-inf,170.0,-60.5,171.5,-57.6,0.0,-inf
939,0.0,-inf,169.5,-60.4,171.5,-58.0,0.0,-inf
940,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
941,0.0,-inf,0.0,-inf,174.0,-57.8,0.0,-inf
942,0.0,-inf,175.5,-60.3,177.0,-57.7,0.0,-inf
943,0.0,-inf,0.0,-inf,177.0,-58.1,0.0,-inf
944,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
945,0.0,-inf,178.0,-60.1,179.5,-57.5,0.0,-inf
946,0.0,-inf,0.0,-inf,182.5,-57.9,0.0,-inf
947,0.0,-inf,180.5,-60.6,0.0,-inf,0.0,-inf
948,0.0,-inf,0.0,-inf,185.0,-58.0,0.0,-inf
949,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
950,0.0,-inf,0.0,-inf,188.0,-57.8,0.0,-inf
951,0.0,-inf,186.0,-60.6,0.0,-inf,0.0,-inf
952,0.0,-inf,189.0,-60.4,190.5,-58.1,0.0,-inf
953,0.0,-inf,189.0,-60.1,190.5,-57.8,0.0,-inf
954,0.0,-inf,192.0,-60.4,193.5,-57.9,0.0,-inf
955,0.0,-inf,0.0,-inf,193.5,-58.2,0.0,-inf
956,0.0,-inf,194.5,-60.4,0.0,-inf,0.0,-inf
957,0.0,-inf,194.5,-60.3,196.0,-57.9,0.0,-inf
958,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
959,0.0,-inf,0.0,-inf,198.0,-58.5,0.0,-inf
960,0.0,-inf,200.0,-60.3,201.5,-58.0,0.0,-inf
961,0.0,-inf,200.0,-60.4,201.5,-57.9,0.0,-inf
962,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
963,0.0,-inf,202.5,-60.8,0.0,-inf,0.0,-inf
964,0.0,-inf,205.5,-60.4,207.0,-58.1,0.0,-inf
965,0.0,-inf,205.5,-60.4,0.0,-inf,0.0,-inf
966,0.0,-inf,0.0,-inf,210.0,-58.1,0.0,-inf
967,0.0,-inf,208.0,-60.7,0.0,-inf,0.0,-inf
968,0.0,-inf,211.0,-60.4,212.5,-58.1,0.0,-inf
969,0.0,-inf,211.0,-60.4,212.5,-58.0,0.0,-inf
970,0.0,-inf,214.0,-61.0,215.5,-58.2,0.0,-inf
971,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
972,0.0,-inf,216.5,-60.6,0.0,-inf,0.0,-inf
973,0.0,-inf,216.5,-60.6,218.0,-58.1,0.0,-inf
974,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
975,0.0,-inf,0.0,-inf,219.5,-58.4,0.0,-inf
976,0.0,-inf,222.0,-60.6,0.0,-inf,0.0,-inf
977,0.0,-inf,0.0,-inf,223.5,-58.1,0.0,-inf
978,0.0,-inf,224.5,-61.1,226.5,-58.5,0.0,-inf
979,0.0,-inf,0.0,-inf,226.0,-58.4,0.0,-inf
980,0.0,-inf,0.0,-inf,229.0,-58.1,0.0,-inf
981,0.0,-inf,227.5,-60.8,0.0,-inf,0.0,-inf
982,0.0,-inf,230.0,-61.1,232.0,-58.6,0.0,-inf
983,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
984,0.0,-inf,0.0,-inf,234.5,-58.3,0.0,-inf
985,0.0,-inf,233.0,-61.0,0.0,-inf,0.0,-inf
986,0.0,-inf,0.0,-inf,237.5,-58.6,0.0,-inf
987,0.0,-inf,235.5,-60.8,237.0,-58.5,0.0,-inf
988,0.0,-inf,238.5,-60.8,240.0,-58.5,0.0,-inf
989,0.0,-inf,0.0,-inf,239.0,-58.5,0.0,-inf
990,0.0,-inf,241.0,-61.2,0.0,-inf,0.0,-inf
991,0.0,-inf,241.0,-60.9,242.5,-58.5,0.0,-inf
992,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
993,0.0,-inf,0.0,-inf,245.5,-58.7,0.0,-inf
994,0.0,-inf,246.5,-61.3,0.0,-inf,0.0,-inf
995,0.0,-inf,246.5,-60.8,248.0,-58.4,0.0,-inf
996,0.0,-inf,249.5,-60.9,251.0,-58.5,250.0,-60.8
997,0.0,-inf,249.5,-61.2,0.0,-inf,0.0,-inf
998,0.0,-inf,0.0,-inf,252.5,-58.9,0.0,-inf
999,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1000,0.0,-inf,0.0,-inf,256.5,-58.6,0.0,-inf
1001,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1002,0.0,-inf,0.0,-inf,259.0,-58.9,0.0,-inf
1003,0.0,-inf,257.5,-61.2,0.0,-inf,0.0,-inf
1004,0.0,-inf,260.5,-61.2,262.0,-58.8,0.0,-inf
1005,0.0,-inf,0.0,-inf,262.0,-59.0,0.0,-inf
1006,0.0,-inf,263.0,-61.2,0.0,-inf,0.0,-inf
1007,0.0,-inf,0.0,-inf,264.5,-58.7,0.0,-inf
1008,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1009,0.0,-inf,0.0,-inf,267.5,-59.1,0.0,-inf
1010,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1011,0.0,-inf,0.0,-inf,270.0,-58.8,269.0,-61.4
1012,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1013,0.0,-inf,271.0,-61.7,273.0,-59.4,0.0,-inf
1014,0.0,-inf,0.0,-inf,275.5,-59.0,0.0,-inf
1015,0.0,-inf,274.0,-61.4,0.0,-inf,0.0,-inf
1016,0.0,-inf,0.0,-inf,278.5,-59.2,0.0,-inf
1017,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1018,0.0,-inf,0.0,-inf,281.0,-59.2,0.0,-inf
1019,0.0,-inf,279.5,-61.6,0.0,-inf,0.0,-inf
1020,0.0,-inf,0.0,-inf,284.0,-59.1,0.0,-inf
1021,0.0,-inf,282.0,-61.6,283.5,-59.4,0.0,-inf
1022,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1023,0.0,-inf,0.0,-inf,286.5,-59.0,0.0,-inf
1024,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1025,0.0,-inf,0.0,-inf,289.0,-59.3,0.0,-inf
1026,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1027,0.0,-inf,0.0,-inf,292.0,-59.3,0.0,-inf
1028,0.0,-inf,293.0,-62.1,0.0,-inf,0.0,-inf
1029,0.0,-inf,0.0,-inf,294.5,-59.5,0.0,-inf
1030,0.0,-inf,0.0,-inf,297.5,-59.3,0.0,-inf
1031,0.0,-inf,296.0,-62.0,0.0,-inf,0.0,-inf
1032,0.0,-inf,0.0,-inf,300.5,-59.8,0.0,-inf
1033,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1034,0.0,-inf,0.0,-inf,303.0,-59.5,0.0,-inf
1035,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1036,0.0,-inf,304.0,-62.3,305.5,-59.8,0.0,-inf
1037,0.0,-inf,304.0,-61.9,305.5,-59.5,0.0,-inf
1038,0.0,-inf,307.0,-62.0,308.5,-59.6,0.0,-inf
1039,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1040,0.0,-inf,0.0,-inf,310.0,-59.7,0.0,-inf
1041,0.0,-inf,0.0,-inf,311.0,-59.6,0.0,-inf
1042,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1043,0.0,-inf,0.0,-inf,314.0,-59.8,0.0,-inf
1044,0.0,-inf,315.0,-62.2,0.0,-inf,0.0,-inf
1045,0.0,-inf,0.0,-inf,316.5,-59.6,0.0,-inf
1046,0.0,-inf,318.0,-62.2,0.0,-inf,0.0,-inf
1047,0.0,-inf,0.0,-inf,319.5,-60.1,0.0,-inf
1048,0.0,-inf,0.0,-inf,321.0,-60.0,0.0,-inf
1049,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1050,0.0,-inf,0.0,-inf,325.0,-59.9,0.0,-inf
1051,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1052,0.0,-inf,0.0,-inf,327.5,-60.1,0.0,-inf
1053,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1054,0.0,-inf,329.0,-62.7,330.5,-60.0,0.0,-inf
1055,0.0,-inf,0.0,-inf,330.5,-60.2,0.0,-inf
1056,0.0,-inf,331.5,-62.4,333.0,-60.2,0.0,-inf
1057,0.0,-inf,0.0,-inf,333.0,-60.0,332.0,-62.3
1058,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1059,0.0,-inf,0.0,-inf,336.0,-60.6,0.0,-inf
1060,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1061,0.0,-inf,0.0,-inf,338.5,-60.2,0.0,-inf
1062,0.0,-inf,340.0,-62.7,0.0,-inf,0.0,-inf
1063,0.0,-inf,339.5,-63.0,341.5,-60.4,0.0,-inf
1064,0.0,-inf,342.5,-62.7,0.0,-inf,0.0,-inf
1065,0.0,-inf,0.0,-inf,344.0,-60.3,0.0,-inf
1066,0.0,-inf,0.0,-inf,347.0,-60.4,346.0,-62.7
1067,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1068,0.0,-inf,0.0,-inf,349.5,-60.6,0.0,-inf
1069,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1070,0.0,-inf,0.0,-inf,352.5,-60.5,0.0,-inf
1071,0.0,-inf,350.5,-63.4,0.0,-inf,0.0,-inf
1072,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1073,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1074,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1075,0.0,-inf,0.0,-inf,358.0,-60.8,0.0,-inf
1076,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1077,0.0,-inf,0.0,-inf,360.5,-60.7,0.0,-inf
1078,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1079,0.0,-inf,0.0,-inf,363.5,-60.9,0.0,-inf
1080,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1081,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1082,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1083,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1084,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1085,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1086,0.0,-inf,0.0,-inf,374.5,-60.8,0.0,-inf
1087,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1088,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1089,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1090,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1091,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1092,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1093,0.0,-inf,0.0,-inf,382.5,-61.4,0.0,-inf
1094,0.0,-inf,384.0,-63.6,0.0,-inf,0.0,-inf
1095,0.0,-inf,0.0,-inf,385.5,-61.2,0.0,-inf
1096,0.0,-inf,387.0,-64.0,0.0,-inf,0.0,-inf
1097,0.0,-inf,0.0,-inf,388.5,-61.5,0.0,-inf
1098,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1099,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1100,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1101,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1102,0.0,-inf,395.0,-64.0,396.5,-61.9,0.0,-inf
1103,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1104,0.0,-inf,0.0,-inf,399.5,-61.5,0.0,-inf
1105,0.0,-inf,398.0,-64.1,0.0,-inf,0.0,-inf
1106,0.0,-inf,0.0,-inf,402.5,-62.0,0.0,-inf
1107,0.0,-inf,400.5,-64.0,402.0,-61.7,0.0,-inf
1108,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1109,0.0,-inf,402.5,-64.1,404.0,-61.6,0.0,-inf
1110,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1111,0.0,-inf,0.0,-inf,407.5,-62.0,0.0,-inf
1112,0.0,-inf,409.0,-64.2,0.0,-inf,0.0,-inf
1113,0.0,-inf,0.0,-inf,410.5,-61.8,0.0,-inf
1114,0.0,-inf,412.0,-64.6,0.0,-inf,0.0,-inf
1115,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1116,0.0,-inf,414.5,-64.3,0.0,-inf,0.0,-inf
1117,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1118,0.0,-inf,417.5,-64.6,0.0,-inf,0.0,-inf
1119,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1120,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1121,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1122,0.0,-inf,0.0,-inf,424.5,-62.2,0.0,-inf
1123,0.0,-inf,422.5,-65.1,424.5,-62.4,0.0,-inf
1124,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1125,0.0,-inf,424.5,-64.5,426.0,-62.3,0.0,-inf
1126,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1127,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1128,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1129,0.0,-inf,0.0,-inf,432.5,-62.4,0.0,-inf
1130,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1131,0.0,-inf,0.0,-inf,435.5,-62.6,0.0,-inf
1132,0.0,-inf,436.5,-65.2,0.0,-inf,0.0,-inf
1133,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1134,0.0,-inf,439.5,-65.1,441.0,-62.6,0.0,-inf
1135,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1136,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1137,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1138,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1139,0.0,-inf,444.0,-65.4,0.0,-inf,0.0,-inf
1140,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1141,0.0,-inf,447.5,-65.2,0.0,-inf,0.0,-inf
1142,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1143,0.0,-inf,450.5,-65.5,0.0,-inf,0.0,-inf
1144,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1145,0.0,-inf,453.0,-65.5,0.0,-inf,0.0,-inf
1146,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1147,0.0,-inf,0.0,-inf,457.5,-63.2,0.0,-inf
1148,0.0,-inf,457.5,-66.0,459.5,-63.4,0.0,-inf
1149,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
