[2023-09-29 10:10:16.676094] [gNB 0][rsc 0][Rx 0][sfn 426][slot 2] DL PRS ToA ==> 4.0 / 4096 samples, peak channel power -55.5 dBm, SNR +4.0 dB, rsrp -78.1 dBm

[2023-09-29 10:10:16.676684] [gNB 1][rsc 0][Rx 0][sfn 426][slot 3] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -57.7 dBm, SNR +4.0 dB, rsrp -82.4 dBm

[2023-09-29 10:10:16.677219] [gNB 2][rsc 0][Rx 0][sfn 426][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -82.6 dBm

[2023-09-29 10:10:16.677722] [gNB 3][rsc 0][Rx 0][sfn 426][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -56.9 dBm, SNR +4.0 dB, rsrp -80.5 dBm

[2023-09-29 10:10:16.681342] [gNB 0][rsc 0][Rx 0][sfn 427][slot 2] DL PRS ToA ==> 4.0 / 4096 samples, peak channel power -55.5 dBm, SNR +4.0 dB, rsrp -78.1 dBm

[2023-09-29 10:10:16.681844] [gNB 1][rsc 0][Rx 0][sfn 427][slot 3] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -57.5 dBm, SNR +4.0 dB, rsrp -82.6 dBm

[2023-09-29 10:10:16.682418] [gNB 2][rsc 0][Rx 0][sfn 427][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622075.5 dB, rsrp -83.1 dBm

[2023-09-29 10:10:16.682915] [gNB 3][rsc 0][Rx 0][sfn 427][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -56.5 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-29 10:10:16.686227] [gNB 0][rsc 0][Rx 0][sfn 428][slot 2] DL PRS ToA ==> 4.0 / 4096 samples, peak channel power -55.7 dBm, SNR +4.0 dB, rsrp -78.0 dBm

[2023-09-29 10:10:16.686739] [gNB 1][rsc 0][Rx 0][sfn 428][slot 3] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -57.3 dBm, SNR +4.0 dB, rsrp -82.2 dBm

[2023-09-29 10:10:16.687281] [gNB 2][rsc 0][Rx 0][sfn 428][slot 4] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -56.9 dBm, SNR +4.0 dB, rsrp -79.0 dBm

[2023-09-29 10:10:16.687813] [gNB 3][rsc 0][Rx 0][sfn 428][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -56.1 dBm, SNR +4.0 dB, rsrp -80.8 dBm

[2023-09-29 10:10:16.691077] [gNB 0][rsc 0][Rx 0][sfn 429][slot 2] DL PRS ToA ==> 4.0 / 4096 samples, peak channel power -56.0 dBm, SNR +4.0 dB, rsrp -77.9 dBm

[2023-09-29 10:10:16.691576] [gNB 1][rsc 0][Rx 0][sfn 429][slot 3] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -56.8 dBm, SNR +4.0 dB, rsrp -82.4 dBm

[2023-09-29 10:10:16.692081] [gNB 2][rsc 0][Rx 0][sfn 429][slot 4] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -56.1 dBm, SNR +4.0 dB, rsrp -79.0 dBm

[2023-09-29 10:10:16.692574] [gNB 3][rsc 0][Rx 0][sfn 429][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -55.8 dBm, SNR +4.0 dB, rsrp -80.8 dBm

[2023-09-29 10:10:16.695838] [gNB 0][rsc 0][Rx 0][sfn 430][slot 2] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -55.6 dBm, SNR +4.0 dB, rsrp -77.9 dBm

[2023-09-29 10:10:16.696311] [gNB 1][rsc 0][Rx 0][sfn 430][slot 3] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -56.5 dBm, SNR +4.0 dB, rsrp -82.4 dBm

[2023-09-29 10:10:16.696788] [gNB 2][rsc 0][Rx 0][sfn 430][slot 4] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -55.0 dBm, SNR +4.0 dB, rsrp -79.2 dBm

[2023-09-29 10:10:16.697296] [gNB 3][rsc 0][Rx 0][sfn 430][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -55.5 dBm, SNR +4.0 dB, rsrp -80.9 dBm

[2023-09-29 10:10:16.700608] [gNB 0][rsc 0][Rx 0][sfn 431][slot 2] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp -77.8 dBm

[2023-09-29 10:10:16.701077] [gNB 1][rsc 0][Rx 0][sfn 431][slot 3] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -56.2 dBm, SNR +4.0 dB, rsrp -82.3 dBm

[2023-09-29 10:10:16.701566] [gNB 2][rsc 0][Rx 0][sfn 431][slot 4] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -56.1 dBm, SNR +4.0 dB, rsrp -79.2 dBm

[2023-09-29 10:10:16.702057] [gNB 3][rsc 0][Rx 0][sfn 431][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -55.3 dBm, SNR +4.0 dB, rsrp -80.9 dBm

[2023-09-29 10:10:16.706360] [gNB 0][rsc 0][Rx 0][sfn 432][slot 2] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.6 dBm, SNR +4.0 dB, rsrp -78.3 dBm

[2023-09-29 10:10:16.706883] [gNB 1][rsc 0][Rx 0][sfn 432][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -86.5 dBm

[2023-09-29 10:10:16.707382] [gNB 2][rsc 0][Rx 0][sfn 432][slot 4] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -56.9 dBm, SNR +4.0 dB, rsrp -80.1 dBm

[2023-09-29 10:10:16.707894] [gNB 3][rsc 0][Rx 0][sfn 432][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -55.5 dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 10:10:16.713014] [gNB 0][rsc 0][Rx 0][sfn 433][slot 2] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -53.9 dBm, SNR -2622080.2 dB, rsrp -78.8 dBm

[2023-09-29 10:10:16.713521] [gNB 1][rsc 0][Rx 0][sfn 433][slot 3] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -56.7 dBm, SNR -2622080.2 dB, rsrp -82.9 dBm

