[2023-09-29 10:46:39.756887] [gNB 0][rsc 0][Rx 0][sfn 226][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -93.7 dBm

[2023-09-29 10:46:39.757333] [gNB 1][rsc 0][Rx 0][sfn 226][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -73.5 dBm

[2023-09-29 10:46:39.757836] [gNB 2][rsc 0][Rx 0][sfn 226][slot 4] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -56.6 dBm, SNR +4.0 dB, rsrp -72.5 dBm

[2023-09-29 10:46:39.758319] [gNB 3][rsc 0][Rx 0][sfn 226][slot 5] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -77.4 dBm

[2023-09-29 10:46:39.766835] [gNB 0][rsc 0][Rx 0][sfn 227][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -81.3 dBm

[2023-09-29 10:46:39.767310] [gNB 1][rsc 0][Rx 0][sfn 227][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -72.7 dBm

[2023-09-29 10:46:39.767833] [gNB 2][rsc 0][Rx 0][sfn 227][slot 4] DL PRS ToA ==> -2.1 / 2048 samples, peak channel power -57.0 dBm, SNR +4.0 dB, rsrp -71.7 dBm

[2023-09-29 10:46:39.768313] [gNB 3][rsc 0][Rx 0][sfn 227][slot 5] DL PRS ToA ==> -2.5 / 2048 samples, peak channel power -61.4 dBm, SNR +4.0 dB, rsrp -76.3 dBm

[2023-09-29 10:46:39.776831] [gNB 0][rsc 0][Rx 0][sfn 228][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -77.2 dBm

[2023-09-29 10:46:39.777316] [gNB 1][rsc 0][Rx 0][sfn 228][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -72.3 dBm

[2023-09-29 10:46:39.777808] [gNB 2][rsc 0][Rx 0][sfn 228][slot 4] DL PRS ToA ==> -2.2 / 2048 samples, peak channel power -56.9 dBm, SNR +4.0 dB, rsrp -71.6 dBm

[2023-09-29 10:46:39.778314] [gNB 3][rsc 0][Rx 0][sfn 228][slot 5] DL PRS ToA ==> -2.6 / 2048 samples, peak channel power -61.4 dBm, SNR +4.0 dB, rsrp -75.0 dBm

[2023-09-29 10:46:39.786792] [gNB 0][rsc 0][Rx 0][sfn 229][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -78.6 dBm

[2023-09-29 10:46:39.787307] [gNB 1][rsc 0][Rx 0][sfn 229][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -72.1 dBm

[2023-09-29 10:46:39.787805] [gNB 2][rsc 0][Rx 0][sfn 229][slot 4] DL PRS ToA ==> -1.2 / 2048 samples, peak channel power -57.2 dBm, SNR +4.0 dB, rsrp -72.4 dBm

[2023-09-29 10:46:39.788282] [gNB 3][rsc 0][Rx 0][sfn 229][slot 5] DL PRS ToA ==> -1.8 / 2048 samples, peak channel power -61.3 dBm, SNR +4.0 dB, rsrp -76.1 dBm

[2023-09-29 10:46:39.796794] [gNB 0][rsc 0][Rx 0][sfn 230][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR -6753089.0 dB, rsrp -79.4 dBm

[2023-09-29 10:46:39.797277] [gNB 1][rsc 0][Rx 0][sfn 230][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -72.3 dBm

