[2023-09-29 10:17:12.152766] [gNB 0][rsc 0][Rx 0][sfn 267][slot 2] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -57.9 dBm, SNR +4.0 dB, rsrp -77.9 dBm

[2023-09-29 10:17:12.153218] [gNB 1][rsc 0][Rx 0][sfn 267][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -81.1 dBm

[2023-09-29 10:17:12.153647] [gNB 2][rsc 0][Rx 0][sfn 267][slot 4] DL PRS ToA ==> -3.6 / 4096 samples, peak channel power -60.1 dBm, SNR +4.0 dB, rsrp -79.5 dBm

[2023-09-29 10:17:12.154054] [gNB 3][rsc 0][Rx 0][sfn 267][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -82.0 dBm

[2023-09-29 10:17:12.159443] [gNB 0][rsc 0][Rx 0][sfn 268][slot 2] DL PRS ToA ==> -3.1 / 4096 samples, peak channel power -58.4 dBm, SNR -2622080.2 dB, rsrp -79.2 dBm

[2023-09-29 10:17:12.159831] [gNB 1][rsc 0][Rx 0][sfn 268][slot 3] DL PRS ToA ==> -3.9 / 4096 samples, peak channel power -63.9 dBm, SNR -2622080.2 dB, rsrp -82.4 dBm

[2023-09-29 10:17:12.160307] [gNB 2][rsc 0][Rx 0][sfn 268][slot 4] DL PRS ToA ==> -3.6 / 4096 samples, peak channel power -60.7 dBm, SNR -2622080.2 dB, rsrp -80.7 dBm

[2023-09-29 10:17:12.160680] [gNB 3][rsc 0][Rx 0][sfn 268][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -83.4 dBm

[2023-09-29 10:17:12.165998] [gNB 0][rsc 0][Rx 0][sfn 269][slot 2] DL PRS ToA ==> -3.2 / 4096 samples, peak channel power -58.4 dBm, SNR +4.0 dB, rsrp -78.5 dBm

[2023-09-29 10:17:12.166378] [gNB 1][rsc 0][Rx 0][sfn 269][slot 3] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -64.0 dBm, SNR -2622080.2 dB, rsrp -82.5 dBm

[2023-09-29 10:17:12.166834] [gNB 2][rsc 0][Rx 0][sfn 269][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.7 dBm

[2023-09-29 10:17:12.167197] [gNB 3][rsc 0][Rx 0][sfn 269][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 10:17:12.172693] [gNB 0][rsc 0][Rx 0][sfn 270][slot 2] DL PRS ToA ==> -3.2 / 4096 samples, peak channel power -58.4 dBm, SNR +4.0 dB, rsrp -78.9 dBm

[2023-09-29 10:17:12.173078] [gNB 1][rsc 0][Rx 0][sfn 270][slot 3] DL PRS ToA ==> -4.1 / 4096 samples, peak channel power -64.1 dBm, SNR -2622080.2 dB, rsrp -82.3 dBm

[2023-09-29 10:17:12.173534] [gNB 2][rsc 0][Rx 0][sfn 270][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.5 dBm

