[2023-09-29 11:22:52.725599] [gNB 0][rsc 0][Rx 0][sfn 317][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -81.0 dBm

[2023-09-29 11:22:52.726060] [gNB 1][rsc 0][Rx 0][sfn 317][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -81.8 dBm

[2023-09-29 11:22:52.726462] [gNB 2][rsc 0][Rx 0][sfn 317][slot 4] DL PRS ToA ==> -5.5 / 4096 samples, peak channel power -52.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:22:52.726843] [gNB 3][rsc 0][Rx 0][sfn 317][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-29 11:22:52.732158] [gNB 0][rsc 0][Rx 0][sfn 318][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -82.0 dBm

[2023-09-29 11:22:52.732543] [gNB 1][rsc 0][Rx 0][sfn 318][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 11:22:52.732921] [gNB 2][rsc 0][Rx 0][sfn 318][slot 4] DL PRS ToA ==> -5.9 / 4096 samples, peak channel power -51.7 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:22:52.733302] [gNB 3][rsc 0][Rx 0][sfn 318][slot 5] DL PRS ToA ==> -3.9 / 4096 samples, peak channel power -63.7 dBm, SNR +4.0 dB, rsrp -82.5 dBm

[2023-09-29 11:22:52.738830] [gNB 0][rsc 0][Rx 0][sfn 319][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 11:22:52.739211] [gNB 1][rsc 0][Rx 0][sfn 319][slot 3] DL PRS ToA ==> -0.6 / 4096 samples, peak channel power -65.0 dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

