[2023-09-29 11:26:40.409893] [gNB 0][rsc 0][Rx 0][sfn 693][slot 2] DL PRS ToA ==> -1025.4 / 4096 samples, peak channel power -72.1 dBm, SNR +4.0 dB, rsrp -80.9 dBm

[2023-09-29 11:26:40.410456] [gNB 1][rsc 0][Rx 0][sfn 693][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -82.3 dBm

[2023-09-29 11:26:40.410969] [gNB 2][rsc 0][Rx 0][sfn 693][slot 4] DL PRS ToA ==> -1031.6 / 4096 samples, peak channel power -62.2 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:26:40.411459] [gNB 3][rsc 0][Rx 0][sfn 693][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.4 dBm

[2023-09-29 11:26:40.416443] [gNB 0][rsc 0][Rx 0][sfn 694][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -81.7 dBm

[2023-09-29 11:26:40.416937] [gNB 1][rsc 0][Rx 0][sfn 694][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.5 dBm

[2023-09-29 11:26:40.417474] [gNB 2][rsc 0][Rx 0][sfn 694][slot 4] DL PRS ToA ==> -1031.8 / 4096 samples, peak channel power -62.4 dBm, SNR -2622078.0 dB, rsrp +nan dBm

[2023-09-29 11:26:40.417938] [gNB 3][rsc 0][Rx 0][sfn 694][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -82.7 dBm

[2023-09-29 11:26:40.423109] [gNB 0][rsc 0][Rx 0][sfn 695][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

