[2023-09-29 10:23:44.609527] [gNB 0][rsc 0][Rx 0][sfn 1018][slot 2] DL PRS ToA ==> -3.5 / 4096 samples, peak channel power -58.3 dBm, SNR +4.0 dB, rsrp -78.3 dBm

[2023-09-29 10:23:44.609997] [gNB 1][rsc 0][Rx 0][sfn 1018][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.2 dBm

[2023-09-29 10:23:44.610392] [gNB 2][rsc 0][Rx 0][sfn 1018][slot 4] DL PRS ToA ==> -4.2 / 4096 samples, peak channel power -60.5 dBm, SNR +4.0 dB, rsrp -78.7 dBm

[2023-09-29 10:23:44.610790] [gNB 3][rsc 0][Rx 0][sfn 1018][slot 5] DL PRS ToA ==> -3.5 / 4096 samples, peak channel power -64.6 dBm, SNR +4.0 dB, rsrp -80.4 dBm

[2023-09-29 10:23:44.616076] [gNB 0][rsc 0][Rx 0][sfn 1019][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.3 dBm

[2023-09-29 10:23:44.616440] [gNB 1][rsc 0][Rx 0][sfn 1019][slot 3] DL PRS ToA ==> -3.8 / 4096 samples, peak channel power -63.8 dBm, SNR -2622080.2 dB, rsrp -82.2 dBm

[2023-09-29 10:23:44.616797] [gNB 2][rsc 0][Rx 0][sfn 1019][slot 4] DL PRS ToA ==> -4.4 / 4096 samples, peak channel power -60.9 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-29 10:23:44.617159] [gNB 3][rsc 0][Rx 0][sfn 1019][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.6 dBm

[2023-09-29 10:23:44.622743] [gNB 0][rsc 0][Rx 0][sfn 1020][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.5 dBm

[2023-09-29 10:23:44.623118] [gNB 1][rsc 0][Rx 0][sfn 1020][slot 3] DL PRS ToA ==> -4.9 / 4096 samples, peak channel power -63.7 dBm, SNR -2622080.2 dB, rsrp -82.4 dBm

[2023-09-29 10:23:44.623508] [gNB 2][rsc 0][Rx 0][sfn 1020][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.5 dBm

[2023-09-29 10:23:44.623857] [gNB 3][rsc 0][Rx 0][sfn 1020][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 10:23:44.629358] [gNB 0][rsc 0][Rx 0][sfn 1021][slot 2] DL PRS ToA ==> -3.8 / 4096 samples, peak channel power -58.9 dBm, SNR -2622080.2 dB, rsrp -79.3 dBm

[2023-09-29 10:23:44.629758] [gNB 1][rsc 0][Rx 0][sfn 1021][slot 3] DL PRS ToA ==> -3.9 / 4096 samples, peak channel power -63.8 dBm, SNR -2622080.2 dB, rsrp -82.2 dBm

[2023-09-29 10:23:44.630113] [gNB 2][rsc 0][Rx 0][sfn 1021][slot 4] DL PRS ToA ==> -4.5 / 4096 samples, peak channel power -61.2 dBm, SNR -2622080.2 dB, rsrp -81.0 dBm

[2023-09-29 10:23:44.630464] [gNB 3][rsc 0][Rx 0][sfn 1021][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 10:23:44.636045] [gNB 0][rsc 0][Rx 0][sfn 1022][slot 2] DL PRS ToA ==> -3.8 / 4096 samples, peak channel power -58.7 dBm, SNR +4.0 dB, rsrp -78.5 dBm

[2023-09-29 10:23:44.636406] [gNB 1][rsc 0][Rx 0][sfn 1022][slot 3] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -63.6 dBm, SNR -2622080.2 dB, rsrp -82.2 dBm

[2023-09-29 10:23:44.636772] [gNB 2][rsc 0][Rx 0][sfn 1022][slot 4] DL PRS ToA ==> -4.5 / 4096 samples, peak channel power -61.1 dBm, SNR -2622080.2 dB, rsrp -80.8 dBm

