[2023-09-29 11:13:10.760892] [gNB 0][rsc 0][Rx 0][sfn 23][slot 2] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -55.8 dBm, SNR +4.0 dB, rsrp -80.3 dBm

[2023-09-29 11:13:10.761276] [gNB 1][rsc 0][Rx 0][sfn 23][slot 3] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -56.5 dBm, SNR +4.0 dB, rsrp -82.2 dBm

[2023-09-29 11:13:10.761620] [gNB 2][rsc 0][Rx 0][sfn 23][slot 4] DL PRS ToA ==> -13.0 / 4096 samples, peak channel power -55.5 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:13:10.761970] [gNB 3][rsc 0][Rx 0][sfn 23][slot 5] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -55.0 dBm, SNR +4.0 dB, rsrp -81.1 dBm

[2023-09-29 11:13:10.767472] [gNB 0][rsc 0][Rx 0][sfn 24][slot 2] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -56.7 dBm, SNR -2622080.2 dB, rsrp -82.0 dBm

[2023-09-29 11:13:10.767791] [gNB 1][rsc 0][Rx 0][sfn 24][slot 3] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -57.5 dBm, SNR -2622080.2 dB, rsrp -83.2 dBm

[2023-09-29 11:13:10.768103] [gNB 2][rsc 0][Rx 0][sfn 24][slot 4] DL PRS ToA ==> -13.0 / 4096 samples, peak channel power -54.8 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:13:10.768574] [gNB 3][rsc 0][Rx 0][sfn 24][slot 5] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -54.7 dBm, SNR -2622080.2 dB, rsrp -82.5 dBm

[2023-09-29 11:13:10.774132] [gNB 0][rsc 0][Rx 0][sfn 25][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -81.9 dBm

[2023-09-29 11:13:10.774464] [gNB 1][rsc 0][Rx 0][sfn 25][slot 3] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -56.6 dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 11:13:10.774935] [gNB 2][rsc 0][Rx 0][sfn 25][slot 4] DL PRS ToA ==> -13.0 / 4096 samples, peak channel power -53.8 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:13:10.775361] [gNB 3][rsc 0][Rx 0][sfn 25][slot 5] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -55.0 dBm, SNR -2622080.2 dB, rsrp -82.7 dBm

[2023-09-29 11:13:10.780760] [gNB 0][rsc 0][Rx 0][sfn 26][slot 2] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -55.9 dBm, SNR -2622080.2 dB, rsrp -81.8 dBm

[2023-09-29 11:13:10.781091] [gNB 1][rsc 0][Rx 0][sfn 26][slot 3] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -55.9 dBm, SNR -2622080.2 dB, rsrp -83.1 dBm

[2023-09-29 11:13:10.781533] [gNB 2][rsc 0][Rx 0][sfn 26][slot 4] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -54.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:13:10.781833] [gNB 3][rsc 0][Rx 0][sfn 26][slot 5] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -55.7 dBm, SNR +4.0 dB, rsrp -82.0 dBm

[2023-09-29 11:13:10.787423] [gNB 0][rsc 0][Rx 0][sfn 27][slot 2] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -55.6 dBm, SNR +4.0 dB, rsrp -82.1 dBm

[2023-09-29 11:13:10.787762] [gNB 1][rsc 0][Rx 0][sfn 27][slot 3] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -56.3 dBm, SNR +4.0 dB, rsrp -82.6 dBm

[2023-09-29 11:13:10.788190] [gNB 2][rsc 0][Rx 0][sfn 27][slot 4] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:13:10.788477] [gNB 3][rsc 0][Rx 0][sfn 27][slot 5] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -56.0 dBm, SNR -2622080.2 dB, rsrp -82.5 dBm

[2023-09-29 11:13:10.794146] [gNB 0][rsc 0][Rx 0][sfn 28][slot 2] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -55.0 dBm, SNR -2622080.2 dB, rsrp -81.7 dBm

[2023-09-29 11:13:10.794464] [gNB 1][rsc 0][Rx 0][sfn 28][slot 3] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -57.5 dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 11:13:10.794889] [gNB 2][rsc 0][Rx 0][sfn 28][slot 4] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -52.5 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:13:10.795174] [gNB 3][rsc 0][Rx 0][sfn 28][slot 5] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -55.2 dBm, SNR -2622080.2 dB, rsrp -82.6 dBm

[2023-09-29 11:13:10.800751] [gNB 0][rsc 0][Rx 0][sfn 29][slot 2] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -54.3 dBm, SNR -2622080.2 dB, rsrp -82.0 dBm

[2023-09-29 11:13:10.801094] [gNB 1][rsc 0][Rx 0][sfn 29][slot 3] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -57.2 dBm, SNR -2622080.2 dB, rsrp -83.1 dBm

[2023-09-29 11:13:10.801492] [gNB 2][rsc 0][Rx 0][sfn 29][slot 4] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -53.0 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:13:10.801808] [gNB 3][rsc 0][Rx 0][sfn 29][slot 5] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -54.9 dBm, SNR -2622080.2 dB, rsrp -82.4 dBm

[2023-09-29 11:13:10.807434] [gNB 0][rsc 0][Rx 0][sfn 30][slot 2] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -53.8 dBm, SNR -2622080.2 dB, rsrp -81.9 dBm

[2023-09-29 11:13:10.807766] [gNB 1][rsc 0][Rx 0][sfn 30][slot 3] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -56.4 dBm, SNR -2622080.2 dB, rsrp -83.2 dBm

[2023-09-29 11:13:10.808192] [gNB 2][rsc 0][Rx 0][sfn 30][slot 4] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -54.8 dBm, SNR +4.0 dB, rsrp +nan dBm

