[2023-09-29 11:14:23.941262] [gNB 0][rsc 0][Rx 0][sfn 765][slot 2] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -56.4 dBm, SNR +4.0 dB, rsrp -80.4 dBm

[2023-09-29 11:14:23.941660] [gNB 1][rsc 0][Rx 0][sfn 765][slot 3] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -55.6 dBm, SNR +4.0 dB, rsrp -82.2 dBm

[2023-09-29 11:14:23.942002] [gNB 2][rsc 0][Rx 0][sfn 765][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -57.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:14:23.942441] [gNB 3][rsc 0][Rx 0][sfn 765][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -55.4 dBm, SNR +4.0 dB, rsrp -80.9 dBm

[2023-09-29 11:14:23.947937] [gNB 0][rsc 0][Rx 0][sfn 766][slot 2] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -54.1 dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 11:14:23.948255] [gNB 1][rsc 0][Rx 0][sfn 766][slot 3] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -56.0 dBm, SNR +4.0 dB, rsrp -84.0 dBm

[2023-09-29 11:14:23.948545] [gNB 2][rsc 0][Rx 0][sfn 766][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -54.4 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:14:23.948975] [gNB 3][rsc 0][Rx 0][sfn 766][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -55.2 dBm, SNR +4.0 dB, rsrp -82.1 dBm

[2023-09-29 11:14:23.954501] [gNB 0][rsc 0][Rx 0][sfn 767][slot 2] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -54.4 dBm, SNR +4.0 dB, rsrp -81.5 dBm

[2023-09-29 11:14:23.954841] [gNB 1][rsc 0][Rx 0][sfn 767][slot 3] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -56.2 dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 11:14:23.955180] [gNB 2][rsc 0][Rx 0][sfn 767][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -55.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:14:23.955625] [gNB 3][rsc 0][Rx 0][sfn 767][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -55.6 dBm, SNR -2622080.2 dB, rsrp -82.6 dBm

[2023-09-29 11:14:23.961206] [gNB 0][rsc 0][Rx 0][sfn 768][slot 2] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -55.2 dBm, SNR -2622080.2 dB, rsrp -81.9 dBm

[2023-09-29 11:14:23.961542] [gNB 1][rsc 0][Rx 0][sfn 768][slot 3] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -56.2 dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 11:14:23.961881] [gNB 2][rsc 0][Rx 0][sfn 768][slot 4] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -54.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:14:23.962298] [gNB 3][rsc 0][Rx 0][sfn 768][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -55.8 dBm, SNR -2622080.2 dB, rsrp -82.6 dBm

[2023-09-29 11:14:23.967815] [gNB 0][rsc 0][Rx 0][sfn 769][slot 2] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -55.0 dBm, SNR -2622080.2 dB, rsrp -82.0 dBm

[2023-09-29 11:14:23.968146] [gNB 1][rsc 0][Rx 0][sfn 769][slot 3] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -56.0 dBm, SNR +4.0 dB, rsrp -83.9 dBm

[2023-09-29 11:14:23.968492] [gNB 2][rsc 0][Rx 0][sfn 769][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -56.7 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:14:23.968935] [gNB 3][rsc 0][Rx 0][sfn 769][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -55.8 dBm, SNR +4.0 dB, rsrp -80.8 dBm

[2023-09-29 11:14:23.974538] [gNB 0][rsc 0][Rx 0][sfn 770][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -85.1 dBm

[2023-09-29 11:14:23.974869] [gNB 1][rsc 0][Rx 0][sfn 770][slot 3] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -56.0 dBm, SNR -2622080.2 dB, rsrp -83.1 dBm

[2023-09-29 11:14:23.975195] [gNB 2][rsc 0][Rx 0][sfn 770][slot 4] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -56.0 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:14:23.975653] [gNB 3][rsc 0][Rx 0][sfn 770][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -55.8 dBm, SNR -2622080.2 dB, rsrp -82.5 dBm

[2023-09-29 11:14:23.981136] [gNB 0][rsc 0][Rx 0][sfn 771][slot 2] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -55.5 dBm, SNR -2622080.2 dB, rsrp -81.8 dBm

[2023-09-29 11:14:23.981463] [gNB 1][rsc 0][Rx 0][sfn 771][slot 3] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -56.4 dBm, SNR -2622080.2 dB, rsrp -82.9 dBm

[2023-09-29 11:14:23.981827] [gNB 2][rsc 0][Rx 0][sfn 771][slot 4] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -54.9 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:14:23.982237] [gNB 3][rsc 0][Rx 0][sfn 771][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -56.4 dBm, SNR -2622080.2 dB, rsrp -82.5 dBm

[2023-09-29 11:14:23.987827] [gNB 0][rsc 0][Rx 0][sfn 772][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -81.9 dBm

