[2023-09-29 11:12:22.003258] [gNB 0][rsc 0][Rx 0][sfn 898][slot 2] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -54.2 dBm, SNR +4.0 dB, rsrp -79.9 dBm

[2023-09-29 11:12:22.013165] [gNB 1][rsc 0][Rx 0][sfn 898][slot 3] DL PRS ToA ==> 4.0 / 4096 samples, peak channel power -57.4 dBm, SNR +4.0 dB, rsrp -83.2 dBm

[2023-09-29 11:12:22.013691] [gNB 2][rsc 0][Rx 0][sfn 898][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -54.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:12:22.014207] [gNB 3][rsc 0][Rx 0][sfn 898][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -55.2 dBm, SNR +4.0 dB, rsrp -81.2 dBm

[2023-09-29 11:12:22.017693] [gNB 0][rsc 0][Rx 0][sfn 899][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -54.1 dBm, SNR +4.0 dB, rsrp -81.4 dBm

[2023-09-29 11:12:22.018288] [gNB 1][rsc 0][Rx 0][sfn 899][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -56.3 dBm, SNR +4.0 dB, rsrp -80.4 dBm

[2023-09-29 11:12:22.018853] [gNB 2][rsc 0][Rx 0][sfn 899][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -52.2 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:12:22.019439] [gNB 3][rsc 0][Rx 0][sfn 899][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.4 dBm, SNR +4.0 dB, rsrp -81.2 dBm

[2023-09-29 11:12:22.022947] [gNB 0][rsc 0][Rx 0][sfn 900][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -57.0 dBm, SNR +4.0 dB, rsrp -80.2 dBm

[2023-09-29 11:12:22.023484] [gNB 1][rsc 0][Rx 0][sfn 900][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -55.6 dBm, SNR +4.0 dB, rsrp -82.8 dBm

[2023-09-29 11:12:22.023979] [gNB 2][rsc 0][Rx 0][sfn 900][slot 4] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -57.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:12:22.024526] [gNB 3][rsc 0][Rx 0][sfn 900][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.8 dBm, SNR +4.0 dB, rsrp -81.3 dBm

[2023-09-29 11:12:22.027835] [gNB 0][rsc 0][Rx 0][sfn 901][slot 2] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -54.4 dBm, SNR +4.0 dB, rsrp -80.8 dBm

[2023-09-29 11:12:22.028329] [gNB 1][rsc 0][Rx 0][sfn 901][slot 3] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -55.6 dBm, SNR +4.0 dB, rsrp -81.8 dBm

[2023-09-29 11:12:22.028799] [gNB 2][rsc 0][Rx 0][sfn 901][slot 4] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -56.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:12:22.029291] [gNB 3][rsc 0][Rx 0][sfn 901][slot 5] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -55.6 dBm, SNR +4.0 dB, rsrp -81.3 dBm

[2023-09-29 11:12:22.032732] [gNB 0][rsc 0][Rx 0][sfn 902][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -55.0 dBm, SNR +4.0 dB, rsrp -80.4 dBm

[2023-09-29 11:12:22.033246] [gNB 1][rsc 0][Rx 0][sfn 902][slot 3] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -56.1 dBm, SNR +4.0 dB, rsrp -81.9 dBm

[2023-09-29 11:12:22.033729] [gNB 2][rsc 0][Rx 0][sfn 902][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:12:22.034222] [gNB 3][rsc 0][Rx 0][sfn 902][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -55.5 dBm, SNR +4.0 dB, rsrp -81.4 dBm

[2023-09-29 11:12:22.037548] [gNB 0][rsc 0][Rx 0][sfn 903][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -53.8 dBm, SNR +4.0 dB, rsrp -80.5 dBm

[2023-09-29 11:12:22.038070] [gNB 1][rsc 0][Rx 0][sfn 903][slot 3] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -57.2 dBm, SNR +4.0 dB, rsrp -82.1 dBm

[2023-09-29 11:12:22.038537] [gNB 2][rsc 0][Rx 0][sfn 903][slot 4] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.5 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:12:22.039017] [gNB 3][rsc 0][Rx 0][sfn 903][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.8 dBm, SNR +4.0 dB, rsrp -81.4 dBm

[2023-09-29 11:12:22.042873] [gNB 0][rsc 0][Rx 0][sfn 904][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -56.2 dBm, SNR +4.0 dB, rsrp -81.9 dBm

[2023-09-29 11:12:22.043381] [gNB 1][rsc 0][Rx 0][sfn 904][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -56.9 dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 11:12:22.043877] [gNB 2][rsc 0][Rx 0][sfn 904][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -54.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:12:22.044415] [gNB 3][rsc 0][Rx 0][sfn 904][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp -82.6 dBm

[2023-09-29 11:12:22.049589] [gNB 0][rsc 0][Rx 0][sfn 905][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -53.7 dBm, SNR -2622080.2 dB, rsrp -82.0 dBm

[2023-09-29 11:12:22.050172] [gNB 1][rsc 0][Rx 0][sfn 905][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -56.3 dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 11:12:22.050731] [gNB 2][rsc 0][Rx 0][sfn 905][slot 4] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:12:22.051263] [gNB 3][rsc 0][Rx 0][sfn 905][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.9 dBm, SNR +4.0 dB, rsrp -82.3 dBm

[2023-09-29 11:12:22.056169] [gNB 0][rsc 0][Rx 0][sfn 906][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -55.3 dBm, SNR -2622080.2 dB, rsrp -81.8 dBm

[2023-09-29 11:12:22.056738] [gNB 1][rsc 0][Rx 0][sfn 906][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -55.9 dBm, SNR -2622080.2 dB, rsrp -83.1 dBm

[2023-09-29 11:12:22.057198] [gNB 2][rsc 0][Rx 0][sfn 906][slot 4] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -55.2 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:12:22.057720] [gNB 3][rsc 0][Rx 0][sfn 906][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -55.6 dBm, SNR -2622080.2 dB, rsrp -82.6 dBm

