[2023-09-29 11:18:04.062188] [gNB 0][rsc 0][Rx 0][sfn 6][slot 2] DL PRS ToA ==> 0.2 / 4096 samples, peak channel power -59.3 dBm, SNR +4.0 dB, rsrp -79.6 dBm

[2023-09-29 11:18:04.062590] [gNB 1][rsc 0][Rx 0][sfn 6][slot 3] DL PRS ToA ==> -0.2 / 4096 samples, peak channel power -61.5 dBm, SNR +4.0 dB, rsrp -82.1 dBm

[2023-09-29 11:18:04.062939] [gNB 2][rsc 0][Rx 0][sfn 6][slot 4] DL PRS ToA ==> -5.2 / 4096 samples, peak channel power -54.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:18:04.063375] [gNB 3][rsc 0][Rx 0][sfn 6][slot 5] DL PRS ToA ==> -3.8 / 4096 samples, peak channel power -60.5 dBm, SNR +4.0 dB, rsrp -81.6 dBm

[2023-09-29 11:18:04.068776] [gNB 0][rsc 0][Rx 0][sfn 7][slot 2] DL PRS ToA ==> 3.2 / 4096 samples, peak channel power -59.4 dBm, SNR +4.0 dB, rsrp -81.9 dBm

[2023-09-29 11:18:04.069122] [gNB 1][rsc 0][Rx 0][sfn 7][slot 3] DL PRS ToA ==> 2.5 / 4096 samples, peak channel power -61.8 dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 11:18:04.069435] [gNB 2][rsc 0][Rx 0][sfn 7][slot 4] DL PRS ToA ==> -3.5 / 4096 samples, peak channel power -53.6 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:18:04.070628] [gNB 3][rsc 0][Rx 0][sfn 7][slot 5] DL PRS ToA ==> -0.8 / 4096 samples, peak channel power -60.8 dBm, SNR -2622080.2 dB, rsrp -82.6 dBm

[2023-09-29 11:18:04.075435] [gNB 0][rsc 0][Rx 0][sfn 8][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -81.9 dBm

[2023-09-29 11:18:04.075773] [gNB 1][rsc 0][Rx 0][sfn 8][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 11:18:04.076107] [gNB 2][rsc 0][Rx 0][sfn 8][slot 4] DL PRS ToA ==> -2.2 / 4096 samples, peak channel power -54.9 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:18:04.076561] [gNB 3][rsc 0][Rx 0][sfn 8][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -82.6 dBm

[2023-09-29 11:18:04.082035] [gNB 0][rsc 0][Rx 0][sfn 9][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 11:18:04.082379] [gNB 1][rsc 0][Rx 0][sfn 9][slot 3] DL PRS ToA ==> -30.0 / 4096 samples, peak channel power -62.3 dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 11:18:04.082742] [gNB 2][rsc 0][Rx 0][sfn 9][slot 4] DL PRS ToA ==> -36.0 / 4096 samples, peak channel power -55.0 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:18:04.083227] [gNB 3][rsc 0][Rx 0][sfn 9][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -82.7 dBm

