[2023-09-29 10:26:04.832654] [gNB 0][rsc 0][Rx 0][sfn 34][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR -6753089.5 dB, rsrp -95.2 dBm

[2023-09-29 10:26:04.833124] [gNB 1][rsc 0][Rx 0][sfn 34][slot 3] DL PRS ToA ==> -4.0 / 2048 samples, peak channel power -49.2 dBm, SNR +4.0 dB, rsrp -73.3 dBm

[2023-09-29 10:26:04.833603] [gNB 2][rsc 0][Rx 0][sfn 34][slot 4] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -49.2 dBm, SNR +4.0 dB, rsrp -72.4 dBm

[2023-09-29 10:26:04.834114] [gNB 3][rsc 0][Rx 0][sfn 34][slot 5] DL PRS ToA ==> -4.0 / 2048 samples, peak channel power -51.7 dBm, SNR +4.0 dB, rsrp -76.8 dBm

[2023-09-29 10:26:04.842632] [gNB 0][rsc 0][Rx 0][sfn 35][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR -6753088.5 dB, rsrp -78.0 dBm

[2023-09-29 10:26:04.843115] [gNB 1][rsc 0][Rx 0][sfn 35][slot 3] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -49.3 dBm, SNR +4.0 dB, rsrp -72.3 dBm

[2023-09-29 10:26:04.843596] [gNB 2][rsc 0][Rx 0][sfn 35][slot 4] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -48.5 dBm, SNR +4.0 dB, rsrp -72.0 dBm

[2023-09-29 10:26:04.844083] [gNB 3][rsc 0][Rx 0][sfn 35][slot 5] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -52.3 dBm, SNR +4.0 dB, rsrp -76.0 dBm

[2023-09-29 10:26:04.852593] [gNB 0][rsc 0][Rx 0][sfn 36][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -77.2 dBm

[2023-09-29 10:26:04.853085] [gNB 1][rsc 0][Rx 0][sfn 36][slot 3] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -49.4 dBm, SNR +4.0 dB, rsrp -72.2 dBm

[2023-09-29 10:26:04.853607] [gNB 2][rsc 0][Rx 0][sfn 36][slot 4] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -48.8 dBm, SNR +4.0 dB, rsrp -71.6 dBm

[2023-09-29 10:26:04.854083] [gNB 3][rsc 0][Rx 0][sfn 36][slot 5] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -52.4 dBm, SNR +4.0 dB, rsrp -75.2 dBm

[2023-09-29 10:26:04.862595] [gNB 0][rsc 0][Rx 0][sfn 37][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -78.0 dBm

[2023-09-29 10:26:04.863078] [gNB 1][rsc 0][Rx 0][sfn 37][slot 3] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -49.1 dBm, SNR +4.0 dB, rsrp -72.2 dBm

[2023-09-29 10:26:04.863595] [gNB 2][rsc 0][Rx 0][sfn 37][slot 4] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -48.7 dBm, SNR +4.0 dB, rsrp -71.2 dBm

[2023-09-29 10:26:04.864083] [gNB 3][rsc 0][Rx 0][sfn 37][slot 5] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -52.7 dBm, SNR +4.0 dB, rsrp -75.2 dBm

[2023-09-29 10:26:04.872595] [gNB 0][rsc 0][Rx 0][sfn 38][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -77.4 dBm

[2023-09-29 10:26:04.873117] [gNB 1][rsc 0][Rx 0][sfn 38][slot 3] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -49.2 dBm, SNR +4.0 dB, rsrp -72.3 dBm

[2023-09-29 10:26:04.873571] [gNB 2][rsc 0][Rx 0][sfn 38][slot 4] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -47.9 dBm, SNR +4.0 dB, rsrp -70.9 dBm

[2023-09-29 10:26:04.874084] [gNB 3][rsc 0][Rx 0][sfn 38][slot 5] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -52.9 dBm, SNR +4.0 dB, rsrp -74.5 dBm

[2023-09-29 10:26:04.882562] [gNB 0][rsc 0][Rx 0][sfn 39][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -78.0 dBm

[2023-09-29 10:26:04.883080] [gNB 1][rsc 0][Rx 0][sfn 39][slot 3] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -48.9 dBm, SNR +4.0 dB, rsrp -72.3 dBm

[2023-09-29 10:26:04.883566] [gNB 2][rsc 0][Rx 0][sfn 39][slot 4] DL PRS ToA ==> 1023.0 / 2048 samples, peak channel power -49.0 dBm, SNR +4.0 dB, rsrp -70.8 dBm

[2023-09-29 10:26:04.884087] [gNB 3][rsc 0][Rx 0][sfn 39][slot 5] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -53.1 dBm, SNR +4.0 dB, rsrp -74.6 dBm

[2023-09-29 10:26:04.892570] [gNB 0][rsc 0][Rx 0][sfn 40][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -78.0 dBm

[2023-09-29 10:26:04.893090] [gNB 1][rsc 0][Rx 0][sfn 40][slot 3] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -48.6 dBm, SNR +4.0 dB, rsrp -72.1 dBm

[2023-09-29 10:26:04.893573] [gNB 2][rsc 0][Rx 0][sfn 40][slot 4] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -48.2 dBm, SNR +4.0 dB, rsrp -70.8 dBm

[2023-09-29 10:26:04.894054] [gNB 3][rsc 0][Rx 0][sfn 40][slot 5] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -53.0 dBm, SNR +4.0 dB, rsrp -74.4 dBm

[2023-09-29 10:26:04.902569] [gNB 0][rsc 0][Rx 0][sfn 41][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -76.8 dBm

[2023-09-29 10:26:04.903050] [gNB 1][rsc 0][Rx 0][sfn 41][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -49.1 dBm, SNR +4.0 dB, rsrp -72.0 dBm

[2023-09-29 10:26:04.903570] [gNB 2][rsc 0][Rx 0][sfn 41][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -48.7 dBm, SNR +4.0 dB, rsrp -71.0 dBm

