[2023-09-29 10:21:07.420210] [gNB 0][rsc 0][Rx 0][sfn 981][slot 2] DL PRS ToA ==> -11.1 / 4096 samples, peak channel power -58.2 dBm, SNR +4.0 dB, rsrp -78.5 dBm

[2023-09-29 10:21:07.420663] [gNB 1][rsc 0][Rx 0][sfn 981][slot 3] DL PRS ToA ==> -11.2 / 4096 samples, peak channel power -63.1 dBm, SNR +4.0 dB, rsrp -80.3 dBm

[2023-09-29 10:21:07.421052] [gNB 2][rsc 0][Rx 0][sfn 981][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -78.4 dBm

[2023-09-29 10:21:07.421539] [gNB 3][rsc 0][Rx 0][sfn 981][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -82.2 dBm

[2023-09-29 10:21:07.426843] [gNB 0][rsc 0][Rx 0][sfn 982][slot 2] DL PRS ToA ==> -11.2 / 4096 samples, peak channel power -58.4 dBm, SNR +4.0 dB, rsrp -79.3 dBm

[2023-09-29 10:21:07.427345] [gNB 1][rsc 0][Rx 0][sfn 982][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -86.5 dBm

[2023-09-29 10:21:07.427786] [gNB 2][rsc 0][Rx 0][sfn 982][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.6 dBm

[2023-09-29 10:21:07.428166] [gNB 3][rsc 0][Rx 0][sfn 982][slot 5] DL PRS ToA ==> -11.2 / 4096 samples, peak channel power -64.8 dBm, SNR +4.0 dB, rsrp -82.4 dBm

[2023-09-29 10:21:07.433437] [gNB 0][rsc 0][Rx 0][sfn 983][slot 2] DL PRS ToA ==> -11.4 / 4096 samples, peak channel power -58.8 dBm, SNR -2622080.2 dB, rsrp -79.5 dBm

[2023-09-29 10:21:07.433862] [gNB 1][rsc 0][Rx 0][sfn 983][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -86.1 dBm

[2023-09-29 10:21:07.434251] [gNB 2][rsc 0][Rx 0][sfn 983][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.5 dBm

[2023-09-29 10:21:07.434623] [gNB 3][rsc 0][Rx 0][sfn 983][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -81.6 dBm

[2023-09-29 10:21:07.440111] [gNB 0][rsc 0][Rx 0][sfn 984][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.3 dBm

[2023-09-29 10:21:07.440476] [gNB 1][rsc 0][Rx 0][sfn 984][slot 3] DL PRS ToA ==> -11.8 / 4096 samples, peak channel power -63.5 dBm, SNR -2622080.2 dB, rsrp -82.3 dBm

[2023-09-29 10:21:07.440837] [gNB 2][rsc 0][Rx 0][sfn 984][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.7 dBm

[2023-09-29 10:21:07.441201] [gNB 3][rsc 0][Rx 0][sfn 984][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -83.0 dBm

[2023-09-29 10:21:07.446827] [gNB 0][rsc 0][Rx 0][sfn 985][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.4 dBm

[2023-09-29 10:21:07.447188] [gNB 1][rsc 0][Rx 0][sfn 985][slot 3] DL PRS ToA ==> -11.9 / 4096 samples, peak channel power -63.7 dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 10:21:07.447554] [gNB 2][rsc 0][Rx 0][sfn 985][slot 4] DL PRS ToA ==> -12.5 / 4096 samples, peak channel power -60.9 dBm, SNR +4.0 dB, rsrp -80.4 dBm

[2023-09-29 10:21:07.447928] [gNB 3][rsc 0][Rx 0][sfn 985][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.5 dBm

[2023-09-29 10:21:07.453442] [gNB 0][rsc 0][Rx 0][sfn 986][slot 2] DL PRS ToA ==> -11.9 / 4096 samples, peak channel power -58.7 dBm, SNR -2622080.2 dB, rsrp -79.2 dBm

[2023-09-29 10:21:07.453851] [gNB 1][rsc 0][Rx 0][sfn 986][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -82.0 dBm

[2023-09-29 10:21:07.454228] [gNB 2][rsc 0][Rx 0][sfn 986][slot 4] DL PRS ToA ==> -12.6 / 4096 samples, peak channel power -60.9 dBm, SNR -2622080.2 dB, rsrp -80.6 dBm

[2023-09-29 10:21:07.454628] [gNB 3][rsc 0][Rx 0][sfn 986][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 10:21:07.460107] [gNB 0][rsc 0][Rx 0][sfn 987][slot 2] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -58.7 dBm, SNR -2622080.2 dB, rsrp -79.2 dBm

[2023-09-29 10:21:07.460501] [gNB 1][rsc 0][Rx 0][sfn 987][slot 3] DL PRS ToA ==> -12.2 / 4096 samples, peak channel power -63.6 dBm, SNR -2622080.2 dB, rsrp -82.3 dBm

[2023-09-29 10:21:07.460876] [gNB 2][rsc 0][Rx 0][sfn 987][slot 4] DL PRS ToA ==> -12.8 / 4096 samples, peak channel power -60.9 dBm, SNR -2622080.2 dB, rsrp -80.6 dBm

[2023-09-29 10:21:07.461243] [gNB 3][rsc 0][Rx 0][sfn 987][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 10:21:07.466745] [gNB 0][rsc 0][Rx 0][sfn 988][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.3 dBm

[2023-09-29 10:21:07.467102] [gNB 1][rsc 0][Rx 0][sfn 988][slot 3] DL PRS ToA ==> -12.4 / 4096 samples, peak channel power -63.7 dBm, SNR -2622080.2 dB, rsrp -82.3 dBm

[2023-09-29 10:21:07.467498] [gNB 2][rsc 0][Rx 0][sfn 988][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.7 dBm

[2023-09-29 10:21:07.467862] [gNB 3][rsc 0][Rx 0][sfn 988][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -82.2 dBm

[2023-09-29 10:21:07.473416] [gNB 0][rsc 0][Rx 0][sfn 989][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.4 dBm

[2023-09-29 10:21:07.473792] [gNB 1][rsc 0][Rx 0][sfn 989][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -82.2 dBm

[2023-09-29 10:21:07.474152] [gNB 2][rsc 0][Rx 0][sfn 989][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-29 10:21:07.474528] [gNB 3][rsc 0][Rx 0][sfn 989][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.5 dBm

[2023-09-29 10:21:07.480122] [gNB 0][rsc 0][Rx 0][sfn 990][slot 2] DL PRS ToA ==> -12.5 / 4096 samples, peak channel power -58.7 dBm, SNR -2622080.2 dB, rsrp -79.4 dBm

[2023-09-29 10:21:07.480482] [gNB 1][rsc 0][Rx 0][sfn 990][slot 3] DL PRS ToA ==> -12.6 / 4096 samples, peak channel power -63.6 dBm, SNR +4.0 dB, rsrp -82.4 dBm

[2023-09-29 10:21:07.480851] [gNB 2][rsc 0][Rx 0][sfn 990][slot 4] DL PRS ToA ==> -13.2 / 4096 samples, peak channel power -60.8 dBm, SNR +4.0 dB, rsrp -80.4 dBm

[2023-09-29 10:21:07.481214] [gNB 3][rsc 0][Rx 0][sfn 990][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 10:21:07.486762] [gNB 0][rsc 0][Rx 0][sfn 991][slot 2] DL PRS ToA ==> -12.6 / 4096 samples, peak channel power -58.6 dBm, SNR +4.0 dB, rsrp -78.8 dBm

[2023-09-29 10:21:07.487137] [gNB 1][rsc 0][Rx 0][sfn 991][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -81.7 dBm

[2023-09-29 10:21:07.487496] [gNB 2][rsc 0][Rx 0][sfn 991][slot 4] DL PRS ToA ==> -13.4 / 4096 samples, peak channel power -61.0 dBm, SNR -2622080.2 dB, rsrp -80.7 dBm

[2023-09-29 10:21:07.487863] [gNB 3][rsc 0][Rx 0][sfn 991][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 10:21:07.493432] [gNB 0][rsc 0][Rx 0][sfn 992][slot 2] DL PRS ToA ==> -13.8 / 4096 samples, peak channel power -58.7 dBm, SNR +4.0 dB, rsrp -79.4 dBm

[2023-09-29 10:21:07.493817] [gNB 1][rsc 0][Rx 0][sfn 992][slot 3] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -63.8 dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 10:21:07.494171] [gNB 2][rsc 0][Rx 0][sfn 992][slot 4] DL PRS ToA ==> -14.5 / 4096 samples, peak channel power -61.0 dBm, SNR -2622080.2 dB, rsrp -80.7 dBm

[2023-09-29 10:21:07.494530] [gNB 3][rsc 0][Rx 0][sfn 992][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 10:21:07.500054] [gNB 0][rsc 0][Rx 0][sfn 993][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.4 dBm

[2023-09-29 10:21:07.500419] [gNB 1][rsc 0][Rx 0][sfn 993][slot 3] DL PRS ToA ==> -13.1 / 4096 samples, peak channel power -63.6 dBm, SNR -2622080.2 dB, rsrp -82.2 dBm

[2023-09-29 10:21:07.500795] [gNB 2][rsc 0][Rx 0][sfn 993][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.6 dBm

[2023-09-29 10:21:07.501148] [gNB 3][rsc 0][Rx 0][sfn 993][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -81.3 dBm

[2023-09-29 10:21:07.506752] [gNB 0][rsc 0][Rx 0][sfn 994][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.4 dBm

[2023-09-29 10:21:07.507128] [gNB 1][rsc 0][Rx 0][sfn 994][slot 3] DL PRS ToA ==> -13.2 / 4096 samples, peak channel power -63.5 dBm, SNR -2622080.2 dB, rsrp -82.3 dBm

[2023-09-29 10:21:07.507477] [gNB 2][rsc 0][Rx 0][sfn 994][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-29 10:21:07.507828] [gNB 3][rsc 0][Rx 0][sfn 994][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -83.9 dBm

[2023-09-29 10:21:07.513451] [gNB 0][rsc 0][Rx 0][sfn 995][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.4 dBm

[2023-09-29 10:21:07.513845] [gNB 1][rsc 0][Rx 0][sfn 995][slot 3] DL PRS ToA ==> -13.5 / 4096 samples, peak channel power -63.6 dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 10:21:07.514202] [gNB 2][rsc 0][Rx 0][sfn 995][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.4 dBm

[2023-09-29 10:21:07.514553] [gNB 3][rsc 0][Rx 0][sfn 995][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 10:21:07.520056] [gNB 0][rsc 0][Rx 0][sfn 996][slot 2] DL PRS ToA ==> -13.4 / 4096 samples, peak channel power -58.7 dBm, SNR -2622080.2 dB, rsrp -79.3 dBm

[2023-09-29 10:21:07.520412] [gNB 1][rsc 0][Rx 0][sfn 996][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.9 dBm

[2023-09-29 10:21:07.520767] [gNB 2][rsc 0][Rx 0][sfn 996][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.6 dBm

[2023-09-29 10:21:07.521121] [gNB 3][rsc 0][Rx 0][sfn 996][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.5 dBm

[2023-09-29 10:21:07.526757] [gNB 0][rsc 0][Rx 0][sfn 997][slot 2] DL PRS ToA ==> -13.5 / 4096 samples, peak channel power -58.8 dBm, SNR +4.0 dB, rsrp -79.2 dBm

[2023-09-29 10:21:07.527121] [gNB 1][rsc 0][Rx 0][sfn 997][slot 3] DL PRS ToA ==> -13.8 / 4096 samples, peak channel power -63.7 dBm, SNR -2622080.2 dB, rsrp -82.2 dBm

[2023-09-29 10:21:07.527490] [gNB 2][rsc 0][Rx 0][sfn 997][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.5 dBm

[2023-09-29 10:21:07.527840] [gNB 3][rsc 0][Rx 0][sfn 997][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 10:21:07.533374] [gNB 0][rsc 0][Rx 0][sfn 998][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.4 dBm

[2023-09-29 10:21:07.533755] [gNB 1][rsc 0][Rx 0][sfn 998][slot 3] DL PRS ToA ==> -13.9 / 4096 samples, peak channel power -63.4 dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 10:21:07.534119] [gNB 2][rsc 0][Rx 0][sfn 998][slot 4] DL PRS ToA ==> -14.5 / 4096 samples, peak channel power -60.9 dBm, SNR -2622080.2 dB, rsrp -80.7 dBm

[2023-09-29 10:21:07.534470] [gNB 3][rsc 0][Rx 0][sfn 998][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.2 dBm

[2023-09-29 10:21:07.540057] [gNB 0][rsc 0][Rx 0][sfn 999][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -79.2 dBm

[2023-09-29 10:21:07.540426] [gNB 1][rsc 0][Rx 0][sfn 999][slot 3] DL PRS ToA ==> -14.1 / 4096 samples, peak channel power -63.6 dBm, SNR -2622080.2 dB, rsrp -82.2 dBm

[2023-09-29 10:21:07.540781] [gNB 2][rsc 0][Rx 0][sfn 999][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.6 dBm

[2023-09-29 10:21:07.541148] [gNB 3][rsc 0][Rx 0][sfn 999][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -85.5 dBm

[2023-09-29 10:21:07.546757] [gNB 0][rsc 0][Rx 0][sfn 1000][slot 2] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -58.7 dBm, SNR -2622080.2 dB, rsrp -79.3 dBm

[2023-09-29 10:21:07.547197] [gNB 1][rsc 0][Rx 0][sfn 1000][slot 3] DL PRS ToA ==> -14.2 / 4096 samples, peak channel power -63.7 dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 10:21:07.547579] [gNB 2][rsc 0][Rx 0][sfn 1000][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.5 dBm

[2023-09-29 10:21:07.547938] [gNB 3][rsc 0][Rx 0][sfn 1000][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -86.1 dBm

[2023-09-29 10:21:07.553401] [gNB 0][rsc 0][Rx 0][sfn 1001][slot 2] DL PRS ToA ==> -14.1 / 4096 samples, peak channel power -58.7 dBm, SNR +4.0 dB, rsrp -79.3 dBm

[2023-09-29 10:21:07.553790] [gNB 1][rsc 0][Rx 0][sfn 1001][slot 3] DL PRS ToA ==> -14.4 / 4096 samples, peak channel power -63.7 dBm, SNR -2622080.2 dB, rsrp -82.0 dBm

[2023-09-29 10:21:07.554145] [gNB 2][rsc 0][Rx 0][sfn 1001][slot 4] DL PRS ToA ==> -14.9 / 4096 samples, peak channel power -60.9 dBm, SNR -2622080.2 dB, rsrp -80.6 dBm

[2023-09-29 10:21:07.554521] [gNB 3][rsc 0][Rx 0][sfn 1001][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 10:21:07.560057] [gNB 0][rsc 0][Rx 0][sfn 1002][slot 2] DL PRS ToA ==> -14.2 / 4096 samples, peak channel power -58.8 dBm, SNR +4.0 dB, rsrp -79.2 dBm

[2023-09-29 10:21:07.560427] [gNB 1][rsc 0][Rx 0][sfn 1002][slot 3] DL PRS ToA ==> -14.5 / 4096 samples, peak channel power -63.6 dBm, SNR -2622080.2 dB, rsrp -82.3 dBm

