[2023-09-29 10:15:23.594907] [gNB 0][rsc 0][Rx 0][sfn 406][slot 2] DL PRS ToA ==> -3.5 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp -77.9 dBm

[2023-09-29 10:15:23.595325] [gNB 1][rsc 0][Rx 0][sfn 406][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622075.8 dB, rsrp -84.2 dBm

[2023-09-29 10:15:23.595775] [gNB 2][rsc 0][Rx 0][sfn 406][slot 4] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -57.1 dBm, SNR +4.0 dB, rsrp -79.4 dBm

[2023-09-29 10:15:23.596118] [gNB 3][rsc 0][Rx 0][sfn 406][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -82.1 dBm

[2023-09-29 10:15:23.601545] [gNB 0][rsc 0][Rx 0][sfn 407][slot 2] DL PRS ToA ==> -2.5 / 4096 samples, peak channel power -55.2 dBm, SNR -2622080.2 dB, rsrp -79.1 dBm

[2023-09-29 10:15:23.601881] [gNB 1][rsc 0][Rx 0][sfn 407][slot 3] DL PRS ToA ==> -3.2 / 4096 samples, peak channel power -60.8 dBm, SNR -2622080.2 dB, rsrp -82.4 dBm

[2023-09-29 10:15:23.602305] [gNB 2][rsc 0][Rx 0][sfn 407][slot 4] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -57.6 dBm, SNR -2622080.2 dB, rsrp -80.6 dBm

[2023-09-29 10:15:23.602618] [gNB 3][rsc 0][Rx 0][sfn 407][slot 5] DL PRS ToA ==> -3.2 / 4096 samples, peak channel power -61.9 dBm, SNR +4.0 dB, rsrp -83.2 dBm

[2023-09-29 10:15:23.608126] [gNB 0][rsc 0][Rx 0][sfn 408][slot 2] DL PRS ToA ==> -2.5 / 4096 samples, peak channel power -55.4 dBm, SNR -2622080.2 dB, rsrp -79.2 dBm

[2023-09-29 10:15:23.608463] [gNB 1][rsc 0][Rx 0][sfn 408][slot 3] DL PRS ToA ==> -3.2 / 4096 samples, peak channel power -61.0 dBm, SNR -2622080.2 dB, rsrp -82.2 dBm

