[2023-09-29 11:15:03.556804] [gNB 0][rsc 0][Rx 0][sfn 566][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -56.4 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-29 11:15:03.557195] [gNB 1][rsc 0][Rx 0][sfn 566][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -58.6 dBm, SNR +4.0 dB, rsrp -81.5 dBm

[2023-09-29 11:15:03.557530] [gNB 2][rsc 0][Rx 0][sfn 566][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -51.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:15:03.557865] [gNB 3][rsc 0][Rx 0][sfn 566][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -57.7 dBm, SNR +4.0 dB, rsrp -81.4 dBm

[2023-09-29 11:15:03.563395] [gNB 0][rsc 0][Rx 0][sfn 567][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -56.7 dBm, SNR -2622080.2 dB, rsrp -82.0 dBm

[2023-09-29 11:15:03.563714] [gNB 1][rsc 0][Rx 0][sfn 567][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -58.9 dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 11:15:03.564044] [gNB 2][rsc 0][Rx 0][sfn 567][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -52.1 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:15:03.564416] [gNB 3][rsc 0][Rx 0][sfn 567][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -57.9 dBm, SNR +4.0 dB, rsrp -82.6 dBm

[2023-09-29 11:15:03.570058] [gNB 0][rsc 0][Rx 0][sfn 568][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -56.7 dBm, SNR +4.0 dB, rsrp -82.5 dBm

[2023-09-29 11:15:03.570392] [gNB 1][rsc 0][Rx 0][sfn 568][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -59.1 dBm, SNR +4.0 dB, rsrp -83.1 dBm

[2023-09-29 11:15:03.570734] [gNB 2][rsc 0][Rx 0][sfn 568][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -52.5 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:15:03.571094] [gNB 3][rsc 0][Rx 0][sfn 568][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -57.9 dBm, SNR -2622080.2 dB, rsrp -82.7 dBm

[2023-09-29 11:15:03.576664] [gNB 0][rsc 0][Rx 0][sfn 569][slot 2] DL PRS ToA ==> 12.0 / 4096 samples, peak channel power -56.7 dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 11:15:03.576995] [gNB 1][rsc 0][Rx 0][sfn 569][slot 3] DL PRS ToA ==> 11.0 / 4096 samples, peak channel power -59.3 dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-29 11:15:03.577331] [gNB 2][rsc 0][Rx 0][sfn 569][slot 4] DL PRS ToA ==> 518.0 / 4096 samples, peak channel power -52.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:15:03.577709] [gNB 3][rsc 0][Rx 0][sfn 569][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -81.9 dBm

[2023-09-29 11:15:03.583355] [gNB 0][rsc 0][Rx 0][sfn 570][slot 2] DL PRS ToA ==> 13.0 / 4096 samples, peak channel power -56.6 dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 11:15:03.583695] [gNB 1][rsc 0][Rx 0][sfn 570][slot 3] DL PRS ToA ==> 12.0 / 4096 samples, peak channel power -59.3 dBm, SNR -2622080.2 dB, rsrp -83.5 dBm

[2023-09-29 11:15:03.584042] [gNB 2][rsc 0][Rx 0][sfn 570][slot 4] DL PRS ToA ==> 519.0 / 4096 samples, peak channel power -52.0 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:15:03.584342] [gNB 3][rsc 0][Rx 0][sfn 570][slot 5] DL PRS ToA ==> 9.0 / 4096 samples, peak channel power -57.9 dBm, SNR -2622080.2 dB, rsrp -82.6 dBm

[2023-09-29 11:15:03.590101] [gNB 0][rsc 0][Rx 0][sfn 571][slot 2] DL PRS ToA ==> 13.0 / 4096 samples, peak channel power -56.5 dBm, SNR +4.0 dB, rsrp -81.0 dBm

[2023-09-29 11:15:03.590419] [gNB 1][rsc 0][Rx 0][sfn 571][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -83.5 dBm

[2023-09-29 11:15:03.590718] [gNB 2][rsc 0][Rx 0][sfn 571][slot 4] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -50.9 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-29 11:15:03.591071] [gNB 3][rsc 0][Rx 0][sfn 571][slot 5] DL PRS ToA ==> 9.0 / 4096 samples, peak channel power -57.8 dBm, SNR -2622080.2 dB, rsrp -82.7 dBm

[2023-09-29 11:15:03.596659] [gNB 0][rsc 0][Rx 0][sfn 572][slot 2] DL PRS ToA ==> 13.0 / 4096 samples, peak channel power -56.6 dBm, SNR -2622080.2 dB, rsrp -82.0 dBm

[2023-09-29 11:15:03.596990] [gNB 1][rsc 0][Rx 0][sfn 572][slot 3] DL PRS ToA ==> 12.5 / 4096 samples, peak channel power -59.4 dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 11:15:03.597333] [gNB 2][rsc 0][Rx 0][sfn 572][slot 4] DL PRS ToA ==> 7.5 / 4096 samples, peak channel power -50.4 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:15:03.597733] [gNB 3][rsc 0][Rx 0][sfn 572][slot 5] DL PRS ToA ==> 9.0 / 4096 samples, peak channel power -57.8 dBm, SNR -2622080.2 dB, rsrp -82.7 dBm

[2023-09-29 11:15:03.603357] [gNB 0][rsc 0][Rx 0][sfn 573][slot 2] DL PRS ToA ==> 12.0 / 4096 samples, peak channel power -56.3 dBm, SNR -2622080.2 dB, rsrp -82.0 dBm

[2023-09-29 11:15:03.603694] [gNB 1][rsc 0][Rx 0][sfn 573][slot 3] DL PRS ToA ==> 11.5 / 4096 samples, peak channel power -59.6 dBm, SNR -2622080.2 dB, rsrp -83.5 dBm

[2023-09-29 11:15:03.604033] [gNB 2][rsc 0][Rx 0][sfn 573][slot 4] DL PRS ToA ==> 518.0 / 4096 samples, peak channel power -52.0 dBm, SNR -2622080.2 dB, rsrp +nan dBm

[2023-09-29 11:15:03.604341] [gNB 3][rsc 0][Rx 0][sfn 573][slot 5] DL PRS ToA ==> 8.0 / 4096 samples, peak channel power -57.8 dBm, SNR -2622080.2 dB, rsrp -82.6 dBm

[2023-09-29 11:15:03.609973] [gNB 0][rsc 0][Rx 0][sfn 574][slot 2] DL PRS ToA ==> 12.0 / 4096 samples, peak channel power -56.5 dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-29 11:15:03.610324] [gNB 1][rsc 0][Rx 0][sfn 574][slot 3] DL PRS ToA ==> 11.5 / 4096 samples, peak channel power -59.3 dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-29 11:15:03.610652] [gNB 2][rsc 0][Rx 0][sfn 574][slot 4] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -51.5 dBm, SNR +4.0 dB, rsrp +nan dBm

