,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
364,9.0,-54.7,10.0,-55.9,11.0,-53.8,10.0,-57.6
365,13.0,-56.9,10.0,-55.4,10.0,-55.7,0.0,-inf
366,9.0,-53.6,10.0,-55.3,11.0,-53.1,10.0,-57.4
367,1033.0,-52.3,9.0,-55.4,9.0,-55.1,9.0,-57.5
368,10.0,-54.3,10.0,-55.4,11.0,-53.9,10.0,-57.5
369,1034.0,-52.4,10.0,-55.3,10.0,-55.6,0.0,-inf
370,-2038.0,-55.0,10.0,-55.3,11.0,-55.2,10.0,-57.9
371,10.0,-54.9,10.0,-55.3,11.0,-55.9,10.0,-58.0
372,10.0,-55.8,10.0,-55.3,11.0,-56.3,10.0,-58.0
373,10.0,-54.0,10.0,-55.3,11.0,-56.2,0.0,-inf
374,10.0,-56.2,10.0,-55.7,11.0,-56.0,10.0,-58.7
375,10.0,-54.7,10.0,-55.7,11.0,-56.6,10.0,-58.9
376,1034.0,-52.1,10.0,-55.5,11.0,-55.6,10.0,-58.9
377,11.0,-54.7,10.0,-55.6,11.0,-57.0,10.0,-59.2
378,0.0,-inf,10.0,-56.2,11.0,-54.2,11.0,-59.1
379,11.0,-56.8,10.0,-56.4,11.0,-58.6,11.0,-58.9
380,11.0,-52.4,10.0,-56.4,11.0,-52.3,0.0,-inf
381,0.0,-inf,0.0,-inf,11.0,-58.0,11.0,-58.5
382,10.0,-54.4,10.0,-56.9,0.0,-inf,11.0,-58.2
383,10.0,-54.5,11.0,-57.1,11.0,-53.4,11.0,-57.8
384,14.0,-57.0,11.0,-56.6,12.0,-55.9,11.0,-57.7
385,10.0,-54.0,11.0,-56.8,11.0,-55.4,11.0,-57.8
386,11.0,-54.5,0.0,-inf,11.0,-53.0,11.0,-57.8
387,14.0,-56.6,0.0,-inf,12.0,-55.1,11.0,-57.6
388,11.0,-53.9,11.0,-55.8,12.0,-54.8,11.0,-57.4
389,11.0,-54.2,0.0,-inf,11.0,-53.7,11.0,-57.4
390,-2037.0,-55.0,0.0,-inf,11.0,-55.4,11.0,-57.3
391,10.0,-53.3,11.0,-55.3,11.0,-55.5,11.0,-57.4
392,11.0,-54.3,11.0,-55.5,12.0,-53.1,11.0,-57.6
393,10.0,-55.4,11.0,-55.6,11.0,-55.2,11.0,-57.8
394,10.0,-54.9,11.0,-55.2,0.0,-inf,11.0,-57.7
395,11.0,-54.9,11.0,-55.1,12.0,-53.5,11.0,-57.5
396,10.0,-56.6,11.0,-55.2,11.0,-56.4,11.0,-57.9
397,11.0,-55.1,11.0,-55.4,0.0,-inf,11.0,-58.0
398,11.0,-55.1,11.0,-55.2,12.0,-53.9,11.0,-58.1
399,0.0,-inf,11.0,-55.5,11.0,-57.9,11.0,-58.5
400,11.0,-55.8,11.0,-55.6,0.0,-inf,11.0,-58.8
401,12.0,-55.8,11.0,-55.5,12.0,-57.1,11.0,-58.9
402,12.0,-54.8,11.0,-55.4,12.0,-56.4,11.0,-58.9
403,11.0,-54.0,11.0,-55.9,0.0,-inf,12.0,-59.2
404,0.0,-inf,11.0,-56.4,12.0,-58.3,12.0,-59.1
405,12.0,-52.8,11.0,-56.4,12.0,-52.1,12.0,-58.7
406,0.0,-inf,11.0,-56.5,13.0,-58.3,12.0,-58.5
407,11.0,-53.8,11.0,-56.8,12.0,-54.3,12.0,-58.2
408,12.0,-56.3,11.0,-57.2,12.0,-56.2,12.0,-58.1
409,11.0,-56.4,12.0,-56.9,0.0,-inf,12.0,-57.7
410,12.0,-54.5,12.0,-56.8,12.0,-53.5,12.0,-57.9
411,15.0,-56.7,12.0,-56.7,13.0,-55.6,12.0,-57.9
412,11.0,-53.0,12.0,-56.2,0.0,-inf,12.0,-57.6
413,0.0,-inf,0.0,-inf,13.0,-55.5,12.0,-57.3
414,11.0,-52.9,0.0,-inf,12.0,-53.4,12.0,-57.4
415,15.0,-56.4,12.0,-55.4,12.0,-56.1,12.0,-57.0
416,11.0,-53.9,12.0,-55.1,13.0,-54.1,0.0,-inf
417,12.0,-56.3,0.0,-inf,12.0,-55.0,12.0,-57.2
418,11.0,-53.9,12.0,-55.3,12.0,-54.6,12.0,-57.4
419,11.0,-54.7,12.0,-55.3,13.0,-55.0,12.0,-57.5
420,12.0,-54.9,12.0,-55.3,12.0,-55.2,0.0,-inf
421,12.0,-55.3,12.0,-55.4,13.0,-52.9,12.0,-57.9
422,-2036.0,-55.0,12.0,-55.5,12.0,-56.5,12.0,-58.1
423,11.0,-54.4,11.0,-55.2,12.0,-52.2,11.0,-58.0
424,0.0,-inf,12.0,-55.1,12.0,-57.2,12.0,-58.0
425,12.0,-55.2,12.0,-55.4,13.0,-52.7,12.0,-58.4
426,0.0,-inf,12.0,-55.8,12.0,-58.6,12.0,-58.7
427,12.0,-55.9,12.0,-55.7,13.0,-53.5,12.0,-58.9
428,13.0,-55.1,0.0,-inf,13.0,-57.7,0.0,-inf
429,13.0,-54.3,0.0,-inf,13.0,-55.3,13.0,-59.3
430,13.0,-55.6,12.0,-56.2,13.0,-56.6,13.0,-59.0
431,12.0,-55.4,12.0,-56.3,13.0,-57.0,0.0,-inf
432,12.0,-54.3,12.0,-56.7,13.0,-54.2,13.0,-58.6
433,0.0,-inf,12.0,-57.0,14.0,-57.9,13.0,-58.4
434,13.0,-52.9,12.0,-57.0,13.0,-52.3,13.0,-58.1
435,0.0,-inf,13.0,-56.8,14.0,-56.5,13.0,-57.7
436,12.0,-55.4,13.0,-56.7,13.0,-55.6,13.0,-57.7
437,13.0,-54.1,13.0,-56.7,13.0,-53.6,13.0,-57.8
438,16.0,-56.7,13.0,-56.4,14.0,-55.1,13.0,-57.5
439,0.0,-inf,-6.0,-54.4,-5.0,-57.2,-6.0,-56.4
440,-5.0,-55.3,-6.0,-54.9,-6.0,-58.6,-6.0,-56.8
441,-6.0,-55.7,-6.0,-55.7,-6.0,-57.8,-6.0,-57.8
442,-6.0,-53.9,-6.0,-55.9,-6.0,-56.0,0.0,-inf
443,-6.0,-55.4,-6.0,-56.9,-6.0,-54.4,0.0,-inf
444,-7.0,-54.1,-7.0,-56.0,-6.0,-53.2,-7.0,-57.6
445,-7.0,-52.6,-7.0,-55.6,-6.0,-54.0,-7.0,-57.3
446,-7.0,-53.2,-7.0,-55.4,-7.0,-53.9,-7.0,-57.0
447,-7.0,-53.8,-7.0,-55.2,-7.0,-54.9,-7.0,-56.9
448,-7.0,-53.8,-7.0,-55.4,0.0,-inf,-7.0,-57.0
449,-7.0,-54.5,-7.0,-55.5,-7.0,-56.6,-7.0,-57.2
450,-7.0,-55.3,-7.0,-55.9,-7.0,-56.0,-7.0,-58.0
451,-7.0,-55.8,-7.0,-56.2,-7.0,-54.3,0.0,-inf
452,-7.0,-54.5,-8.0,-56.4,-7.0,-53.0,-8.0,-58.1
453,-8.0,-55.5,-8.0,-55.9,-7.0,-53.7,-8.0,-57.2
454,0.0,-inf,-8.0,-55.4,-8.0,-54.7,-8.0,-57.2
455,0.0,-inf,-8.0,-55.3,-7.0,-55.5,-8.0,-56.9
456,0.0,-inf,-8.0,-55.3,0.0,-inf,-8.0,-57.1
457,-7.0,-53.9,-8.0,-55.3,-8.0,-54.5,-8.0,-57.2
458,-8.0,-55.5,-8.0,-55.6,-8.0,-52.4,-8.0,-57.5
459,-8.0,-54.8,-8.0,-56.1,-8.0,-54.3,-8.0,-58.0
460,-9.0,-56.3,-8.0,-56.6,-8.0,-56.7,-9.0,-58.5
461,-9.0,-55.8,-9.0,-56.2,-9.0,-56.2,-9.0,-57.6
462,-9.0,-55.9,-9.0,-55.6,-9.0,-54.9,-9.0,-57.2
463,-8.0,-54.0,-9.0,-55.3,-9.0,-54.1,-9.0,-57.1
464,-8.0,-52.4,-9.0,-55.1,-9.0,-53.2,-9.0,-56.9
465,-8.0,-54.5,-9.0,-55.2,-9.0,-55.1,-9.0,-57.2
466,-8.0,-55.0,-9.0,-55.4,0.0,-inf,-9.0,-57.2
467,-8.0,-57.8,-9.0,-55.9,0.0,-inf,-9.0,-57.8
468,-10.0,-57.3,-9.0,-56.2,-9.0,-56.2,0.0,-inf
469,-10.0,-55.0,-10.0,-56.8,-9.0,-53.7,0.0,-inf
470,-10.0,-53.6,-10.0,-55.9,-9.0,-53.5,0.0,-inf
471,-10.0,-52.5,-10.0,-55.4,-9.0,-54.5,-10.0,-57.0
472,0.0,-inf,-10.0,-55.1,-9.0,-55.4,-10.0,-57.0
473,0.0,-inf,-10.0,-55.0,-9.0,-56.9,-10.0,-57.2
474,0.0,-inf,-10.0,-55.3,0.0,-inf,-10.0,-57.1
475,-10.0,-55.4,-10.0,-55.6,0.0,-inf,-10.0,-57.8
476,-10.0,-55.8,-10.0,-55.9,-10.0,-53.2,-10.0,-57.9
477,-10.0,-54.0,-10.0,-56.9,-10.0,-53.5,-11.0,-58.4
478,-11.0,-55.7,-11.0,-56.1,-10.0,-55.8,0.0,-inf
479,-11.0,-57.0,-11.0,-55.7,-11.0,-55.2,0.0,-inf
480,-12.0,-53.8,-12.0,-55.2,-12.0,-54.4,-12.0,-56.8
481,-10.0,-54.0,-11.0,-54.9,-11.0,-53.3,-11.0,-57.2
482,0.0,-inf,-11.0,-55.2,-11.0,-56.4,-11.0,-57.0
483,0.0,-inf,0.0,-inf,0.0,-inf,-11.0,-57.5
484,-11.0,-55.8,-11.0,-55.9,-11.0,-52.8,-11.0,-57.9
485,-11.0,-55.8,-11.0,-56.4,-11.0,-55.8,-11.0,-58.5
486,-12.0,-55.0,-12.0,-56.9,-12.0,-56.7,-12.0,-58.0
487,-12.0,-53.3,-12.0,-55.7,-11.0,-53.7,0.0,-inf
488,-11.0,-54.4,-12.0,-55.5,-11.0,-54.5,-12.0,-57.0
489,0.0,-inf,-12.0,-55.1,-11.0,-55.7,-12.0,-56.8
490,0.0,-inf,-12.0,-55.0,-12.0,-54.2,-12.0,-57.2
491,-11.0,-54.0,-12.0,-55.2,-12.0,-53.1,-12.0,-57.1
492,0.0,-inf,-12.0,-55.7,0.0,-inf,-12.0,-57.8
493,-10.0,-58.0,-12.0,-56.2,-12.0,-56.8,-12.0,-58.2
494,-12.0,-55.3,-12.0,-57.0,-12.0,-52.6,-13.0,-58.2
495,-13.0,-54.5,-13.0,-56.5,-12.0,-55.9,0.0,-inf
496,-14.0,-58.5,-14.0,-55.5,-14.0,-55.0,-14.0,-57.1
497,-12.0,-55.1,-13.0,-55.3,-13.0,-54.1,-13.0,-56.8
498,-12.0,-53.4,-13.0,-55.0,-13.0,-53.9,-13.0,-56.8
499,-12.0,-56.0,-13.0,-55.0,-13.0,-57.5,-13.0,-57.2
500,0.0,-inf,0.0,-inf,0.0,-inf,-13.0,-57.4
501,-13.0,-56.5,0.0,-inf,-13.0,-55.3,-13.0,-58.1
502,-13.0,-54.4,-13.0,-56.5,-13.0,-53.3,0.0,-inf
503,-14.0,-54.9,-14.0,-56.9,-13.0,-52.8,0.0,-inf
504,-14.0,-53.1,-14.0,-55.8,-13.0,-53.7,-14.0,-57.2
505,-14.0,-52.5,-14.0,-55.6,-14.0,-54.4,-14.0,-57.1
506,-13.0,-53.0,0.0,-inf,-14.0,-53.5,-14.0,-56.8
507,-13.0,-52.4,0.0,-inf,-14.0,-53.2,-14.0,-56.9
508,-13.0,-54.3,-14.0,-55.1,-14.0,-53.0,-14.0,-57.2
509,-14.0,-55.7,-14.0,-55.5,-14.0,-53.9,-14.0,-57.6
510,0.0,-inf,-15.0,-56.2,0.0,-inf,-15.0,-58.2
511,-14.0,-55.9,-14.0,-56.8,-15.0,-57.6,-15.0,-58.3
512,-14.0,-54.9,-15.0,-56.6,0.0,-inf,-15.0,-57.8
513,-15.0,-56.4,-15.0,-55.8,-14.0,-53.8,-15.0,-57.1
514,-15.0,-52.6,-15.0,-55.6,-15.0,-54.2,-15.0,-57.0
515,-15.0,-57.0,-15.0,-55.0,-15.0,-55.8,-15.0,-56.8
516,-14.0,-57.6,-15.0,-55.1,-15.0,-57.2,-15.0,-56.8
517,-14.0,-54.5,-15.0,-55.0,-15.0,-53.7,-15.0,-57.5
518,0.0,-inf,-15.0,-55.5,-15.0,-56.1,-15.0,-57.7
519,-16.0,-55.0,-16.0,-56.0,-16.0,-56.1,-16.0,-58.4
520,0.0,-inf,-15.0,-56.9,0.0,-inf,-16.0,-58.5
521,-16.0,-54.2,-16.0,-56.3,-15.0,-53.3,-16.0,-57.6
522,-16.0,-57.9,-16.0,-56.0,0.0,-inf,-16.0,-57.3
523,-16.0,-57.6,-16.0,-55.6,-15.0,-55.4,-16.0,-57.1
524,-16.0,-55.1,-16.0,-55.0,-15.0,-55.7,-16.0,-56.8
525,-16.0,-53.6,-16.0,-55.0,-16.0,-57.0,-16.0,-56.8
526,-15.0,-53.7,-16.0,-55.1,-16.0,-57.6,-16.0,-56.8
527,0.0,-inf,-16.0,-55.2,-16.0,-58.4,0.0,-inf
528,0.0,-inf,-16.0,-55.9,-16.0,-57.9,-16.0,-58.0
529,-17.0,-56.9,-16.0,-55.9,-16.0,-56.9,-16.0,-58.2
530,0.0,-inf,-17.0,-56.2,-16.0,-55.8,-17.0,-57.6
531,-17.0,-56.6,-17.0,-55.5,-16.0,-54.1,-17.0,-57.1
532,-16.0,-54.2,-17.0,-55.0,-16.0,-53.5,-17.0,-56.7
533,-12.0,-53.5,-12.0,-54.7,-12.0,-53.6,-12.0,-56.4
534,-11.0,-53.6,-12.0,-54.5,-12.0,-54.7,-12.0,-56.3
535,-7.0,-55.4,-7.0,-54.5,-6.0,-56.9,-7.0,-56.3
536,-6.0,-56.7,0.0,-inf,-7.0,-58.7,-7.0,-56.5
537,-3.0,-55.5,0.0,-inf,-4.0,-57.0,-4.0,-56.9
538,-4.0,-56.1,-4.0,-55.2,-4.0,-52.3,-4.0,-57.5
539,-1.0,-54.7,-1.0,-55.8,-1.0,-57.3,-2.0,-58.0
540,-2.0,-55.6,-2.0,-56.0,-2.0,-56.3,-2.0,-57.5
541,0.0,-53.5,0.0,-55.3,1.0,-52.9,0.0,-56.9
542,1.0,-55.0,0.0,-54.8,0.0,-55.2,0.0,-inf
543,0.0,-inf,0.0,-54.8,1.0,-55.3,0.0,-56.5
544,1.0,-55.9,0.0,-55.2,0.0,-53.4,0.0,-inf
545,1.0,-52.1,0.0,-54.6,0.0,-54.0,0.0,-56.3
546,1.0,-55.6,0.0,-54.6,0.0,-58.5,0.0,-56.4
547,1.0,-55.5,0.0,-55.3,0.0,-56.9,0.0,-56.8
548,0.0,-55.3,0.0,-55.1,0.0,-52.3,0.0,-57.6
549,1.0,-55.3,1.0,-55.8,1.0,-56.3,1.0,-58.1
550,0.0,-55.1,0.0,-56.1,0.0,-56.2,0.0,-57.4
551,0.0,-57.9,0.0,-55.5,0.0,-55.0,0.0,-56.8
552,1.0,-56.9,0.0,-55.1,1.0,-53.6,0.0,-56.5
553,1.0,-55.1,0.0,-55.1,0.0,-53.6,0.0,-56.5
554,0.0,-54.9,0.0,-54.9,0.0,-52.9,0.0,-56.5
555,0.0,-55.9,0.0,-55.3,0.0,-52.3,0.0,-56.4
556,0.0,-55.7,-1.0,-55.5,-1.0,-54.5,-1.0,-56.7
557,-2047.0,-55.0,1.0,-54.9,1.0,-57.8,1.0,-57.1
558,1.0,-55.1,1.0,-55.4,1.0,-57.9,1.0,-57.6
559,0.0,-55.3,1.0,-56.0,1.0,-52.3,0.0,-57.7
560,0.0,-56.5,0.0,-55.6,0.0,-55.9,0.0,-57.4
561,-1.0,-52.9,-1.0,-55.2,0.0,-53.4,-1.0,-56.6
562,0.0,-inf,0.0,-54.6,1.0,-55.7,0.0,-56.3
563,1.0,-53.9,0.0,-54.6,0.0,-53.0,0.0,-56.6
564,0.0,-inf,0.0,-54.5,1.0,-56.8,0.0,-56.2
565,1.0,-55.3,0.0,-55.3,0.0,-56.2,0.0,-56.6
566,1.0,-55.9,0.0,-55.0,0.0,-52.2,0.0,-56.9
567,1.0,-54.0,1.0,-55.3,1.0,-55.5,1.0,-57.5
568,0.0,-55.6,1.0,-56.1,0.0,-56.9,0.0,-57.8
569,-1.0,-56.7,-1.0,-55.7,-1.0,-55.7,-1.0,-57.1
570,0.0,-inf,0.0,-55.2,0.0,-55.7,0.0,-56.7
571,0.0,-inf,0.0,-54.6,1.0,-55.8,0.0,-56.3
572,0.0,-inf,0.0,-54.6,1.0,-55.6,0.0,-56.4
573,0.0,-inf,0.0,-54.3,0.0,-56.8,0.0,-56.3
574,-1.0,-53.3,-1.0,-54.7,-1.0,-54.4,-1.0,-56.6
575,1.0,-54.7,1.0,-54.9,1.0,-52.1,1.0,-57.1
576,1.0,-56.4,1.0,-55.6,1.0,-54.6,1.0,-58.0
577,0.0,-54.7,0.0,-56.0,0.0,-56.6,0.0,-57.7
578,0.0,-inf,0.0,-55.4,0.0,-55.0,0.0,-56.7
579,1.0,-56.2,0.0,-54.9,1.0,-53.8,0.0,-56.6
580,0.0,-53.5,0.0,-55.6,1.0,-54.9,0.0,-56.3
581,0.0,-inf,0.0,-54.6,1.0,-56.5,0.0,-56.4
582,0.0,-inf,0.0,-54.4,0.0,-52.6,0.0,-56.5
583,1.0,-55.5,0.0,-55.1,0.0,-57.5,0.0,-56.8
584,0.0,-56.7,0.0,-55.3,0.0,-56.1,0.0,-57.7
585,1.0,-55.2,1.0,-56.0,1.0,-54.9,0.0,-57.5
586,0.0,-56.5,0.0,-55.8,0.0,-55.5,0.0,-57.1
587,0.0,-52.5,0.0,-54.9,1.0,-53.5,0.0,-56.6
588,1.0,-56.7,0.0,-55.2,1.0,-54.8,0.0,-56.3
589,0.0,-inf,0.0,-54.4,1.0,-55.9,0.0,-56.4
590,0.0,-54.4,0.0,-54.5,0.0,-55.2,0.0,-56.3
591,1.0,-54.6,0.0,-54.7,0.0,-52.4,0.0,-56.9
592,0.0,-54.4,0.0,-55.1,0.0,-55.2,0.0,-57.1
593,0.0,-56.5,1.0,-55.8,0.0,-57.6,1.0,-58.1
594,0.0,-55.9,0.0,-55.9,0.0,-56.2,0.0,-57.2
595,0.0,-58.0,0.0,-55.4,0.0,-55.2,0.0,-56.9
596,0.0,-inf,0.0,-54.7,1.0,-55.9,0.0,-56.4
597,0.0,-inf,0.0,-54.7,1.0,-55.0,0.0,-56.4
598,0.0,-inf,0.0,-54.9,1.0,-56.6,0.0,-56.2
599,2.0,-57.2,1.0,-55.1,2.0,-58.6,1.0,-56.5
600,2.0,-55.6,1.0,-55.1,1.0,-58.6,1.0,-56.9
601,3.0,-57.6,1.0,-55.3,1.0,-58.1,1.0,-57.6
602,0.0,-55.5,1.0,-55.9,1.0,-56.6,0.0,-57.6
603,0.0,-54.8,0.0,-55.8,1.0,-54.5,0.0,-57.3
604,0.0,-53.6,0.0,-55.1,1.0,-53.2,0.0,-56.5
605,0.0,-53.0,0.0,-54.8,0.0,-53.7,0.0,-56.5
606,0.0,-55.7,0.0,-inf,1.0,-55.4,0.0,-56.1
607,0.0,-inf,0.0,-54.4,1.0,-57.0,0.0,-56.5
608,1.0,-56.0,0.0,-55.3,0.0,-57.5,0.0,-56.5
609,1.0,-54.1,1.0,-54.8,1.0,-54.9,1.0,-57.2
610,1.0,-56.4,1.0,-55.4,1.0,-52.7,1.0,-57.7
611,0.0,-55.2,1.0,-56.1,1.0,-52.7,0.0,-57.8
612,0.0,-53.4,0.0,-55.7,1.0,-53.6,0.0,-57.2
613,1.0,-54.2,0.0,-54.9,1.0,-53.9,0.0,-56.6
614,1.0,-55.1,0.0,-54.8,1.0,-54.4,0.0,-56.3
615,0.0,-55.1,0.0,-54.3,0.0,-54.9,0.0,-56.2
616,0.0,-53.8,0.0,-54.8,0.0,-54.1,0.0,-56.6
617,2.0,-54.4,1.0,-54.7,1.0,-52.4,1.0,-56.7
618,1.0,-56.3,1.0,-55.2,1.0,-53.6,1.0,-57.3
619,1.0,-54.1,1.0,-55.6,1.0,-56.1,1.0,-58.0
620,0.0,-55.4,0.0,-56.2,0.0,-56.2,0.0,-57.2
621,-2047.0,-55.0,0.0,-55.3,0.0,-55.2,0.0,-57.0
622,0.0,-57.1,0.0,-54.9,1.0,-54.9,0.0,-56.3
623,0.0,-53.6,0.0,-54.6,0.0,-53.2,0.0,-56.5
624,1.0,-53.1,0.0,-55.2,0.0,-53.4,0.0,-56.3
625,1.0,-55.7,0.0,-55.3,0.0,-57.8,0.0,-56.7
626,1.0,-55.5,0.0,-54.7,0.0,-58.3,0.0,-56.8
627,0.0,-54.3,0.0,-55.5,0.0,-54.5,0.0,-57.6
628,-1.0,-55.5,0.0,-inf,0.0,-53.7,-1.0,-57.9
629,-1.0,-56.1,0.0,-inf,-1.0,-55.6,-1.0,-57.0
630,0.0,-inf,-2.0,-55.1,-2.0,-54.7,-2.0,-56.6
631,0.0,-53.7,0.0,-54.6,0.0,-53.5,0.0,-56.3
632,0.0,-inf,0.0,-55.1,1.0,-55.8,0.0,-56.4
633,0.0,-54.3,0.0,-54.3,0.0,-53.4,0.0,-56.4
634,1.0,-54.6,0.0,-55.2,0.0,-58.1,0.0,-56.7
635,0.0,-54.4,0.0,-55.1,0.0,-53.3,0.0,-57.5
636,-1.0,-56.2,0.0,-55.7,-1.0,-57.6,-1.0,-57.9
637,0.0,-54.1,0.0,-56.0,1.0,-53.5,0.0,-57.3
638,0.0,-55.9,0.0,-inf,1.0,-54.7,0.0,-56.9
639,0.0,-inf,0.0,-54.6,1.0,-55.9,0.0,-56.3
640,1.0,-53.5,0.0,-54.9,0.0,-53.5,0.0,-56.3
641,0.0,-55.7,0.0,-54.5,0.0,-55.2,0.0,-56.5
642,1.0,-55.6,0.0,-55.4,0.0,-58.7,0.0,-56.6
643,1.0,-55.9,1.0,-55.1,1.0,-54.8,1.0,-57.2
644,1.0,-54.7,1.0,-55.7,1.0,-53.2,1.0,-58.1
645,0.0,-55.7,0.0,-55.8,0.0,-56.2,0.0,-57.3
646,0.0,-inf,-1.0,-55.3,-1.0,-55.1,-1.0,-56.7
647,1.0,-54.2,1.0,-55.0,1.0,-54.3,1.0,-56.4
648,2.0,-53.5,1.0,-54.5,1.0,-53.0,1.0,-56.4
649,1.0,-56.3,1.0,-54.5,1.0,-54.1,1.0,-56.3
650,2.0,-55.9,1.0,-54.7,1.0,-56.8,1.0,-56.7
651,2.0,-57.2,1.0,-55.1,1.0,-58.6,1.0,-57.2
652,1.0,-54.8,1.0,-55.8,0.0,-57.9,1.0,-58.0
653,0.0,-54.3,0.0,-56.1,0.0,-55.9,0.0,-57.3
654,0.0,-52.7,0.0,-55.3,1.0,-53.4,0.0,-57.0
655,1.0,-54.9,0.0,-54.6,0.0,-53.9,0.0,-56.6
656,0.0,-inf,0.0,-54.5,0.0,-54.0,0.0,-56.1
657,0.0,-inf,0.0,-54.6,0.0,-55.5,0.0,-56.4
658,1.0,-55.9,0.0,-54.6,0.0,-57.1,0.0,-56.9
659,0.0,-inf,0.0,-55.0,0.0,-58.4,0.0,-57.1
660,-2.0,-56.4,-1.0,-55.8,-2.0,-57.7,-1.0,-58.0
661,0.0,-55.5,0.0,-56.0,0.0,-55.9,0.0,-57.3
662,0.0,-inf,0.0,-55.1,0.0,-55.2,0.0,-56.9
663,0.0,-inf,0.0,-54.9,1.0,-55.8,0.0,-56.3
664,0.0,-inf,0.0,-55.1,1.0,-55.6,0.0,-56.1
665,0.0,-inf,0.0,-55.4,1.0,-57.5,0.0,-56.5
666,1.0,-54.8,0.0,-55.4,0.0,-58.6,0.0,-56.9
667,1.0,-56.1,1.0,-55.1,1.0,-58.3,1.0,-57.3
668,1.0,-55.3,1.0,-55.9,0.0,-57.3,0.0,-57.8
669,-1.0,-54.0,-1.0,-55.8,0.0,-55.7,-1.0,-57.2
670,0.0,-52.2,0.0,-55.0,1.0,-53.3,0.0,-56.8
671,1.0,-55.7,0.0,-54.7,0.0,-54.1,0.0,-56.2
672,0.0,-inf,0.0,-54.9,1.0,-55.6,0.0,-56.3
673,1.0,-56.2,0.0,-55.3,0.0,-57.5,0.0,-56.5
674,1.0,-54.5,0.0,-54.7,0.0,-52.7,0.0,-56.6
675,1.0,-56.7,1.0,-55.2,1.0,-56.0,1.0,-57.3
676,0.0,-56.3,1.0,-55.8,0.0,-57.7,1.0,-58.1
677,0.0,-53.9,0.0,-55.7,1.0,-54.3,0.0,-57.2
678,1.0,-54.6,0.0,-55.3,1.0,-53.5,0.0,-56.8
679,0.0,-inf,0.0,-54.7,1.0,-55.5,0.0,-56.5
680,1.0,-56.3,0.0,-55.0,1.0,-55.5,0.0,-56.3
681,1.0,-52.2,0.0,-55.1,0.0,-53.4,0.0,-56.4
682,1.0,-54.5,0.0,-54.7,0.0,-54.5,0.0,-57.1
683,2.0,-57.3,0.0,-55.1,0.0,-58.7,0.0,-57.2
684,0.0,-55.0,0.0,-56.0,0.0,-56.0,0.0,-58.1
685,0.0,-54.3,0.0,-56.0,1.0,-53.1,0.0,-57.6
686,0.0,-inf,0.0,-55.1,0.0,-55.0,0.0,-56.7
687,1.0,-54.9,0.0,-55.1,1.0,-54.9,0.0,-56.4
688,0.0,-54.7,0.0,-54.6,0.0,-53.6,0.0,-56.4
689,0.0,-inf,0.0,-55.3,1.0,-57.2,0.0,-56.3
690,1.0,-54.0,0.0,-inf,0.0,-53.2,0.0,-56.6
691,0.0,-55.6,0.0,-55.1,0.0,-57.5,0.0,-57.3
692,-1.0,-56.8,0.0,-55.6,0.0,-56.8,0.0,-57.6
693,0.0,-54.8,0.0,-56.2,1.0,-53.1,0.0,-57.6
694,0.0,-56.8,0.0,-55.2,0.0,-55.2,0.0,-56.7
695,0.0,-inf,0.0,-55.0,0.0,-55.5,0.0,-56.5
696,1.0,-53.5,0.0,-inf,0.0,-53.3,0.0,-56.3
697,0.0,-53.8,0.0,-inf,0.0,-54.0,0.0,-56.4
698,1.0,-56.3,0.0,-inf,0.0,-57.6,0.0,-inf
699,1.0,-55.8,0.0,-55.2,0.0,-58.7,0.0,-inf
700,0.0,-56.9,0.0,-55.6,0.0,-56.9,0.0,-57.9
701,0.0,-54.9,0.0,-56.6,0.0,-54.0,-1.0,-58.4
702,-1.0,-54.1,-1.0,-56.2,0.0,-53.0,-1.0,-57.5
703,0.0,-55.6,-1.0,-55.7,0.0,-54.5,-1.0,-57.2
704,0.0,-inf,-1.0,-55.3,0.0,-55.2,-1.0,-56.8
705,0.0,-59.1,-1.0,-55.1,0.0,-56.0,-1.0,-56.8
706,0.0,-inf,-2.0,-54.9,-2.0,-57.4,-2.0,-56.8
707,0.0,-54.7,-1.0,-55.1,-1.0,-56.4,-1.0,-57.2
708,-1.0,-54.3,-1.0,-55.5,-1.0,-55.7,-1.0,-57.5
709,-1.0,-55.2,-1.0,-56.0,-1.0,-54.6,-1.0,-58.5
710,-1.0,-55.0,-2.0,-56.6,-1.0,-54.5,-2.0,-57.9
711,-3.0,-53.7,-3.0,-55.9,-2.0,-54.6,-3.0,-57.7
712,0.0,-inf,-2.0,-55.4,-2.0,-54.9,-2.0,-56.9
713,-2.0,-58.3,-2.0,-55.3,-1.0,-55.1,-2.0,-57.0
714,-1.0,-58.8,-2.0,-55.0,-1.0,-56.4,-2.0,-56.7
715,-1.0,-54.8,-2.0,-55.1,-2.0,-54.2,-2.0,-56.9
716,-1.0,-55.3,-2.0,-55.2,-2.0,-53.5,-2.0,-57.3
717,-2.0,-58.0,-2.0,-55.5,-2.0,-58.1,-2.0,-57.7
718,-3.0,-57.2,-2.0,-56.4,-2.0,-56.4,-2.0,-58.7
719,-4.0,-55.2,-4.0,-56.5,-3.0,-52.8,-4.0,-57.8
720,-3.0,-56.5,-3.0,-56.0,-3.0,-55.6,-3.0,-57.3
721,-2.0,-55.7,-3.0,-55.5,-2.0,-54.3,-3.0,-57.1
