,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
80,0.0,-inf,0.0,-inf,2.2,-57.1,0.0,-inf
81,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-61.2
82,0.0,-inf,0.0,-inf,2.1,-56.8,0.0,-inf
83,0.0,-inf,0.0,-inf,2.1,-57.0,0.0,-inf
84,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-61.3
85,0.0,-inf,0.0,-inf,2.1,-56.8,0.0,-inf
86,0.0,-inf,0.0,-inf,2.1,-57.0,0.0,-inf
87,0.0,-inf,0.0,-inf,0.0,-inf,9.8,-61.3
88,0.0,-inf,0.0,-inf,10.1,-56.8,0.0,-inf
89,0.0,-inf,0.0,-inf,0.0,-inf,9.6,-61.4
90,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
91,0.0,-inf,0.0,-inf,8.1,-57.0,0.0,-inf
92,0.0,-inf,0.0,-inf,0.0,-inf,7.6,-61.3
93,0.0,-inf,0.0,-inf,6.1,-56.9,0.0,-inf
94,0.0,-inf,0.0,-inf,6.0,-57.0,5.6,-61.3
95,0.0,-inf,0.0,-inf,0.0,-inf,3.6,-61.2
96,0.0,-inf,0.0,-inf,4.0,-57.1,0.0,-inf
97,0.0,-inf,0.0,-inf,0.0,-inf,2.6,-61.2
98,0.0,-inf,0.0,-inf,3.0,-57.0,0.0,-inf
99,0.0,-inf,0.0,-inf,2.0,-56.8,1.6,-61.2
100,0.0,-inf,0.0,-inf,0.0,-inf,1.6,-61.4
101,0.0,-inf,0.0,-inf,13.0,-56.8,0.0,-inf
102,0.0,-inf,0.0,-inf,13.0,-57.0,0.0,-inf
103,0.0,-inf,0.0,-inf,0.0,-inf,24.5,-61.2
104,0.0,-inf,0.0,-inf,25.0,-57.1,0.0,-inf
105,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
106,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
107,0.0,-inf,0.0,-inf,15.9,-57.1,0.0,-inf
108,0.0,-inf,0.0,-inf,0.0,-inf,15.5,-61.3
109,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
110,0.0,-inf,0.0,-inf,10.9,-56.9,10.5,-61.4
111,0.0,-inf,0.0,-inf,0.0,-inf,20.5,-61.4
112,0.0,-inf,0.0,-inf,20.9,-56.8,0.0,-inf
113,0.0,-inf,0.0,-inf,0.0,-inf,18.5,-61.4
114,0.0,-inf,0.0,-inf,0.0,-inf,18.5,-61.3
115,0.0,-inf,0.0,-inf,13.9,-56.8,13.5,-61.3
116,0.0,-inf,0.0,-inf,0.0,-inf,13.5,-61.3
117,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
118,0.0,-inf,0.0,-inf,24.9,-57.1,0.0,-inf
119,0.0,-inf,0.0,-inf,0.0,-inf,21.4,-61.3
120,0.0,-inf,0.0,-inf,21.9,-57.0,0.0,-inf
121,0.0,-inf,0.0,-inf,0.0,-inf,15.4,-61.2
122,0.0,-inf,0.0,-inf,0.0,-inf,15.4,-61.4
123,0.0,-inf,0.0,-inf,24.8,-56.9,24.4,-61.4
124,0.0,-inf,0.0,-inf,0.0,-inf,24.4,-61.3
125,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
126,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
127,0.0,-inf,0.0,-inf,0.0,-inf,15.4,-61.4
128,0.0,-inf,0.0,-inf,15.8,-56.8,0.0,-inf
129,0.0,-inf,0.0,-inf,9.8,-57.1,0.0,-inf
130,0.0,-inf,0.0,-inf,0.0,-inf,9.4,-61.3
131,0.0,-inf,0.0,-inf,6.8,-56.9,0.0,-inf
132,0.0,-inf,0.0,-inf,0.0,-inf,6.2,-61.5
133,0.0,-inf,0.0,-inf,4.8,-56.7,0.0,-inf
134,0.0,-inf,0.0,-inf,4.8,-57.1,0.0,-inf
135,0.0,-inf,0.0,-inf,0.0,-inf,2.2,-61.2
136,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
137,0.0,-inf,0.0,-inf,12.6,-57.0,12.2,-61.4
138,0.0,-inf,0.0,-inf,0.0,-inf,12.2,-61.3
139,0.0,-inf,0.0,-inf,12.6,-57.0,0.0,-inf
140,0.0,-inf,0.0,-inf,0.0,-inf,12.2,-61.5
141,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
142,0.0,-inf,0.0,-inf,9.6,-56.7,0.0,-inf
143,0.0,-inf,0.0,-inf,0.0,-inf,6.1,-61.3
144,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
145,0.0,-inf,0.0,-inf,4.5,-56.8,4.1,-61.1
146,0.0,-inf,0.0,-inf,0.0,-inf,4.1,-61.3
147,0.0,-inf,0.0,-inf,3.5,-57.1,0.0,-inf
148,0.0,-inf,0.0,-inf,0.0,-inf,3.1,-61.3
149,0.0,-inf,0.0,-inf,0.0,-inf,2.1,-61.2
150,0.0,-inf,0.0,-inf,2.5,-57.1,0.0,-inf
151,0.0,-inf,0.0,-inf,0.0,-inf,1.1,-61.3
152,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
153,0.0,-inf,0.0,-inf,1.5,-57.1,0.0,-inf
154,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-61.3
155,0.0,-inf,0.0,-inf,1.4,-56.8,0.0,-inf
156,0.0,-inf,0.0,-inf,1.4,-57.0,1.0,-61.3
157,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
158,0.0,-inf,0.0,-inf,12.4,-57.1,0.0,-inf
159,0.0,-inf,0.0,-inf,0.0,-inf,12.0,-61.2
160,0.0,-inf,0.0,-inf,12.4,-57.0,0.0,-inf
161,0.0,-inf,0.0,-inf,9.4,-56.7,0.0,-inf
162,0.0,-inf,0.0,-inf,0.0,-inf,9.0,-61.3
163,0.0,-inf,0.0,-inf,6.4,-56.9,0.0,-inf
164,0.0,-inf,0.0,-inf,0.0,-inf,5.9,-61.2
165,0.0,-inf,0.0,-inf,0.0,-inf,3.9,-61.3
166,0.0,-inf,0.0,-inf,4.4,-56.8,0.0,-inf
167,0.0,-inf,0.0,-inf,0.0,-inf,2.9,-61.2
168,0.0,-inf,0.0,-inf,0.0,-inf,2.9,-61.4
169,0.0,-inf,0.0,-inf,14.2,-56.8,13.9,-61.2
170,0.0,-inf,0.0,-inf,0.0,-inf,13.9,-61.4
171,0.0,-inf,0.0,-inf,27.2,-56.9,0.0,-inf
172,0.0,-inf,0.0,-inf,27.2,-57.0,26.9,-61.3
173,0.0,-inf,0.0,-inf,0.0,-inf,23.9,-61.5
174,0.0,-inf,0.0,-inf,24.2,-56.8,0.0,-inf
175,0.0,-inf,0.0,-inf,17.2,-57.0,16.9,-61.3
176,0.0,-inf,0.0,-inf,17.2,-56.8,0.0,-inf
177,0.0,-inf,0.0,-inf,11.2,-57.0,0.0,-inf
178,0.0,-inf,0.0,-inf,0.0,-inf,10.9,-61.3
179,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
180,0.0,-inf,0.0,-inf,7.2,-56.8,0.0,-inf
181,0.0,-inf,0.0,-inf,0.0,-inf,4.8,-61.2
182,0.0,-inf,0.0,-inf,5.2,-56.9,0.0,-inf
183,0.0,-inf,0.0,-inf,0.0,-inf,2.8,-61.3
184,0.0,-inf,0.0,-inf,0.0,-inf,2.8,-61.3
185,0.0,-inf,0.0,-inf,13.1,-56.8,0.0,-inf
186,0.0,-inf,0.0,-inf,0.0,-inf,12.8,-61.4
187,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
188,0.0,-inf,0.0,-inf,28.1,-57.0,27.8,-61.4
189,0.0,-inf,0.0,-inf,0.0,-inf,24.8,-61.4
190,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
191,0.0,-inf,0.0,-inf,18.1,-57.0,17.8,-61.4
192,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
193,0.0,-inf,0.0,-inf,12.1,-57.1,0.0,-inf
194,0.0,-inf,0.0,-inf,0.0,-inf,11.8,-61.2
195,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
196,0.0,-inf,0.0,-inf,8.1,-56.8,0.0,-inf
197,0.0,-inf,0.0,-inf,0.0,-inf,4.6,-61.4
198,0.0,-inf,0.0,-inf,5.1,-56.7,0.0,-inf
199,0.0,-inf,0.0,-inf,3.1,-57.0,0.0,-inf
200,0.0,-inf,0.0,-inf,0.0,-inf,2.6,-61.3
201,0.0,-inf,0.0,-inf,2.0,-56.8,0.0,-inf
202,0.0,-inf,0.0,-inf,0.0,-inf,1.6,-61.4
203,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
204,0.0,-inf,0.0,-inf,13.0,-56.7,0.0,-inf
205,0.0,-inf,0.0,-inf,0.0,-inf,12.6,-61.4
206,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
207,0.0,-inf,0.0,-inf,0.0,-inf,9.5,-61.2
208,0.0,-inf,0.0,-inf,0.0,-inf,9.5,-61.4
209,0.0,-inf,0.0,-inf,17.9,-57.1,0.0,-inf
210,0.0,-inf,0.0,-inf,0.0,-inf,17.5,-61.2
211,0.0,-inf,0.0,-inf,0.0,-inf,15.5,-61.2
212,0.0,-inf,0.0,-inf,15.9,-57.0,0.0,-inf
213,0.0,-inf,0.0,-inf,0.0,-inf,11.5,-61.4
214,0.0,-inf,0.0,-inf,11.9,-57.1,0.0,-inf
215,0.0,-inf,0.0,-inf,8.9,-56.9,8.4,-61.3
216,0.0,-inf,0.0,-inf,0.0,-inf,8.4,-61.3
217,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
218,0.0,-inf,0.0,-inf,0.0,-inf,5.4,-61.2
219,0.0,-inf,0.0,-inf,0.0,-inf,3.4,-61.3
220,0.0,-inf,0.0,-inf,3.8,-56.8,3.4,-61.3
221,0.0,-inf,0.0,-inf,0.0,-inf,2.4,-61.2
222,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
223,0.0,-inf,0.0,-inf,2.8,-57.0,2.2,-61.2
224,0.0,-inf,0.0,-inf,0.0,-inf,2.2,-61.3
225,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
226,0.0,-inf,0.0,-inf,2.6,-57.0,2.2,-61.2
227,0.0,-inf,0.0,-inf,0.0,-inf,2.2,-61.3
228,0.0,-inf,0.0,-inf,2.6,-56.9,0.0,-inf
229,0.0,-inf,0.0,-inf,0.0,-inf,1.1,-61.3
230,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
231,0.0,-inf,0.0,-inf,1.5,-57.0,0.0,-inf
232,0.0,-inf,0.0,-inf,0.0,-inf,1.1,-61.3
233,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
234,0.0,-inf,0.0,-inf,0.0,-inf,1.1,-61.3
235,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-61.3
236,0.0,-inf,0.0,-inf,1.5,-56.8,0.0,-inf
237,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-61.2
238,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-61.1
239,0.0,-inf,0.0,-inf,-1.6,-57.0,0.0,-inf
240,0.0,-inf,0.0,-inf,0.0,-inf,-2.0,-61.4
241,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
242,0.0,-inf,0.0,-inf,6.4,-56.8,6.0,-61.2
243,0.0,-inf,0.0,-inf,0.0,-inf,5.9,-61.3
244,0.0,-inf,0.0,-inf,6.4,-57.0,0.0,-inf
245,0.0,-inf,0.0,-inf,0.0,-inf,4.9,-61.2
246,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
247,0.0,-inf,0.0,-inf,4.2,-57.0,0.0,-inf
248,0.0,-inf,0.0,-inf,0.0,-inf,3.9,-61.5
249,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
250,0.0,-inf,0.0,-inf,3.2,-56.9,0.0,-inf
251,0.0,-inf,0.0,-inf,0.0,-inf,1.9,-61.3
252,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
253,0.0,-inf,0.0,-inf,2.2,-56.7,1.8,-61.2
254,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-61.4
255,0.0,-inf,0.0,-inf,13.2,-56.8,0.0,-inf
256,0.0,-inf,0.0,-inf,0.0,-inf,12.8,-61.2
257,0.0,-inf,0.0,-inf,0.0,-inf,12.8,-61.3
258,0.0,-inf,0.0,-inf,13.1,-57.0,0.0,-inf
259,0.0,-inf,0.0,-inf,0.0,-inf,21.8,-61.4
260,0.0,-inf,0.0,-inf,22.1,-56.8,0.0,-inf
261,0.0,-inf,0.0,-inf,19.1,-56.8,0.0,-inf
262,0.0,-inf,0.0,-inf,0.0,-inf,18.6,-61.4
263,0.0,-inf,0.0,-inf,14.1,-57.0,0.0,-inf
264,0.0,-inf,0.0,-inf,0.0,-inf,13.6,-61.3
265,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
266,0.0,-inf,0.0,-inf,10.0,-56.9,0.0,-inf
267,0.0,-inf,0.0,-inf,0.0,-inf,6.6,-61.4
268,0.0,-inf,0.0,-inf,7.0,-57.0,0.0,-inf
269,0.0,-inf,0.0,-inf,5.0,-57.0,4.6,-61.3
270,0.0,-inf,0.0,-inf,0.0,-inf,4.6,-61.3
271,0.0,-inf,0.0,-inf,3.0,-56.8,0.0,-inf
272,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-61.2
273,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-61.2
274,0.0,-inf,0.0,-inf,1.9,-56.8,0.0,-inf
275,0.0,-inf,0.0,-inf,0.0,-inf,16.5,-61.3
276,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
277,0.0,-inf,0.0,-inf,13.9,-56.8,0.0,-inf
278,0.0,-inf,0.0,-inf,0.0,-inf,13.4,-61.2
279,0.0,-inf,0.0,-inf,9.9,-56.8,0.0,-inf
280,0.0,-inf,0.0,-inf,0.0,-inf,9.4,-61.2
281,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
282,0.0,-inf,0.0,-inf,6.8,-56.8,0.0,-inf
283,0.0,-inf,0.0,-inf,0.0,-inf,4.4,-61.3
284,0.0,-inf,0.0,-inf,4.8,-57.0,0.0,-inf
285,0.0,-inf,0.0,-inf,3.8,-57.1,0.0,-inf
286,0.0,-inf,0.0,-inf,0.0,-inf,3.2,-61.3
287,0.0,-inf,0.0,-inf,13.6,-56.7,0.0,-inf
288,0.0,-inf,0.0,-inf,13.6,-56.9,13.2,-61.3
289,0.0,-inf,0.0,-inf,0.0,-inf,12.2,-61.3
290,0.0,-inf,0.0,-inf,12.6,-57.1,0.0,-inf
291,0.0,-inf,0.0,-inf,0.0,-inf,9.1,-61.2
292,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
293,0.0,-inf,0.0,-inf,6.5,-57.0,0.0,-inf
294,0.0,-inf,0.0,-inf,0.0,-inf,6.1,-61.4
295,0.0,-inf,0.0,-inf,16.5,-56.8,0.0,-inf
296,0.0,-inf,0.0,-inf,0.0,-inf,16.0,-61.3
297,0.0,-inf,0.0,-inf,0.0,-inf,15.0,-61.3
298,0.0,-inf,0.0,-inf,15.4,-56.8,0.0,-inf
299,0.0,-inf,0.0,-inf,0.0,-inf,11.0,-61.4
300,0.0,-inf,0.0,-inf,0.0,-inf,10.9,-61.2
301,0.0,-inf,0.0,-inf,19.2,-56.9,18.9,-61.4
302,0.0,-inf,0.0,-inf,0.0,-inf,18.9,-61.2
303,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
304,0.0,-inf,0.0,-inf,33.2,-57.0,0.0,-inf
305,0.0,-inf,0.0,-inf,0.0,-inf,45.8,-61.5
306,0.0,-inf,0.0,-inf,46.1,-57.2,0.0,-inf
307,0.0,-inf,0.0,-inf,0.0,-inf,37.8,-61.6
308,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
309,0.0,-inf,0.0,-inf,48.1,-57.3,0.0,-inf
310,0.0,-inf,0.0,-inf,0.0,-inf,47.6,-61.4
311,0.0,-inf,0.0,-inf,0.0,-inf,38.6,-61.4
312,0.0,-inf,0.0,-inf,39.0,-57.1,38.6,-61.5
313,0.0,-inf,0.0,-inf,0.0,-inf,26.5,-61.3
314,0.0,-inf,0.0,-inf,26.9,-57.2,0.0,-inf
315,0.0,-inf,0.0,-inf,0.0,-inf,17.5,-61.2
316,0.0,-inf,0.0,-inf,0.0,-inf,17.5,-61.4
317,0.0,-inf,0.0,-inf,11.9,-56.8,11.4,-61.2
318,0.0,-inf,0.0,-inf,0.0,-inf,11.4,-61.4
319,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
320,0.0,-inf,0.0,-inf,7.8,-57.1,0.0,-inf
321,0.0,-inf,0.0,-inf,0.0,-inf,16.4,-61.3
322,0.0,-inf,0.0,-inf,16.8,-57.1,0.0,-inf
323,0.0,-inf,0.0,-inf,0.0,-inf,14.2,-61.3
324,0.0,-inf,0.0,-inf,0.0,-inf,14.2,-61.3
325,0.0,-inf,0.0,-inf,10.6,-56.8,0.0,-inf
326,0.0,-inf,0.0,-inf,0.0,-inf,10.2,-61.4
327,0.0,-inf,0.0,-inf,0.0,-inf,7.1,-61.3
328,0.0,-inf,0.0,-inf,7.5,-56.9,7.1,-61.3
329,0.0,-inf,0.0,-inf,0.0,-inf,4.1,-61.4
330,0.0,-inf,0.0,-inf,4.5,-56.8,0.0,-inf
331,0.0,-inf,0.0,-inf,3.5,-57.0,0.0,-inf
332,0.0,-inf,0.0,-inf,0.0,-inf,3.0,-61.2
333,0.0,-inf,0.0,-inf,14.4,-56.9,0.0,-inf
334,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
335,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
336,0.0,-inf,0.0,-inf,26.4,-57.1,0.0,-inf
337,0.0,-inf,0.0,-inf,0.0,-inf,22.9,-61.3
338,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
339,0.0,-inf,0.0,-inf,17.2,-57.1,0.0,-inf
340,0.0,-inf,0.0,-inf,0.0,-inf,16.9,-61.2
341,0.0,-inf,0.0,-inf,12.2,-56.9,0.0,-inf
342,0.0,-inf,0.0,-inf,12.2,-57.0,11.8,-61.3
343,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
344,0.0,-inf,0.0,-inf,8.1,-56.8,7.8,-61.4
345,0.0,-inf,0.0,-inf,0.0,-inf,4.8,-61.5
346,0.0,-inf,0.0,-inf,5.1,-57.0,0.0,-inf
347,0.0,-inf,0.0,-inf,4.1,-56.8,0.0,-inf
348,0.0,-inf,0.0,-inf,0.0,-inf,3.6,-61.2
349,0.0,-inf,0.0,-inf,3.0,-56.8,0.0,-inf
350,0.0,-inf,0.0,-inf,3.0,-57.0,2.6,-61.3
351,0.0,-inf,0.0,-inf,0.0,-inf,2.6,-61.4
352,0.0,-inf,0.0,-inf,3.0,-57.1,0.0,-inf
353,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-61.3
354,0.0,-inf,0.0,-inf,1.9,-56.7,0.0,-inf
355,0.0,-inf,0.0,-inf,1.9,-56.8,1.5,-61.1
356,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-61.3
357,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
358,0.0,-inf,0.0,-inf,1.9,-57.0,1.4,-61.3
359,0.0,-inf,0.0,-inf,0.0,-inf,1.4,-61.4
360,0.0,-inf,0.0,-inf,1.8,-57.1,0.0,-inf
361,0.0,-inf,0.0,-inf,0.0,-inf,1.4,-61.2
362,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
363,0.0,-inf,0.0,-inf,1.8,-56.7,0.0,-inf
364,0.0,-inf,0.0,-inf,0.0,-inf,1.2,-61.2
365,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
366,0.0,-inf,0.0,-inf,1.6,-57.0,1.2,-61.3
367,0.0,-inf,0.0,-inf,0.0,-inf,1.2,-61.4
368,0.0,-inf,0.0,-inf,1.6,-57.1,0.0,-inf
369,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
370,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
371,0.0,-inf,0.0,-inf,1.6,-56.9,1.1,-61.4
372,0.0,-inf,0.0,-inf,0.0,-inf,1.1,-61.3
373,0.0,-inf,0.0,-inf,0.0,-inf,1.1,-61.3
374,0.0,-inf,0.0,-inf,1.5,-56.8,0.0,-inf
375,0.0,-inf,0.0,-inf,0.0,-inf,1.1,-61.2
376,0.0,-inf,0.0,-inf,1.5,-57.1,0.0,-inf
377,0.0,-inf,0.0,-inf,1.4,-57.0,0.0,-inf
378,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
379,0.0,-inf,0.0,-inf,1.4,-57.0,0.0,-inf
380,0.0,-inf,0.0,-inf,0.0,-inf,0.9,-61.3
381,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
382,0.0,-inf,0.0,-inf,13.2,-57.0,0.0,-inf
383,0.0,-inf,0.0,-inf,0.0,-inf,26.9,-61.4
384,0.0,-inf,0.0,-inf,27.2,-57.0,0.0,-inf
385,0.0,-inf,0.0,-inf,0.0,-inf,23.8,-61.4
386,0.0,-inf,0.0,-inf,0.0,-inf,23.8,-61.3
387,0.0,-inf,0.0,-inf,18.1,-56.9,0.0,-inf
388,0.0,-inf,0.0,-inf,18.1,-57.0,0.0,-inf
389,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
390,0.0,-inf,0.0,-inf,28.1,-57.2,0.0,-inf
391,0.0,-inf,0.0,-inf,0.0,-inf,23.6,-61.3
392,0.0,-inf,0.0,-inf,24.0,-57.1,0.0,-inf
393,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
394,0.0,-inf,0.0,-inf,0.0,-inf,16.6,-61.3
395,0.0,-inf,0.0,-inf,11.0,-57.0,0.0,-inf
396,0.0,-inf,0.0,-inf,0.0,-inf,10.5,-61.2
397,0.0,-inf,0.0,-inf,0.0,-inf,6.5,-61.3
