,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
62,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
63,0.0,-inf,0.0,-inf,5.4,-60.7,0.0,-inf
64,0.0,-inf,0.0,-inf,5.2,-60.7,0.0,-inf
65,0.0,-inf,0.0,-inf,5.1,-60.7,0.0,-inf
66,0.0,-inf,9.2,-75.6,0.0,-inf,0.0,-inf
67,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
68,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
69,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
70,0.0,-inf,0.0,-inf,-1026.5,-62.6,0.0,-inf
71,0.0,-inf,11.8,-75.6,6.4,-60.7,0.0,-inf
72,0.0,-inf,11.6,-75.5,6.3,-60.8,0.0,-inf
73,0.0,-inf,11.4,-75.7,6.2,-60.7,0.0,-inf
74,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
75,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
76,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
77,0.0,-inf,0.0,-inf,3.7,-60.7,0.0,-inf
78,0.0,-inf,7.9,-75.6,2.6,-60.7,0.0,-inf
79,0.0,-inf,7.7,-75.7,2.4,-60.8,0.0,-inf
80,0.0,-inf,0.0,-inf,2.2,-60.7,0.0,-inf
81,0.0,-inf,7.4,-75.6,2.1,-60.7,0.0,-inf
82,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
83,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
84,0.0,-inf,0.0,-inf,1.7,-60.7,0.0,-inf
85,0.0,-inf,0.0,-inf,1.6,-60.6,0.0,-inf
86,0.0,-inf,0.0,-inf,1.4,-60.7,0.0,-inf
87,0.0,-inf,0.0,-inf,1.2,-60.6,0.0,-inf
88,0.0,-inf,0.0,-inf,1.1,-60.7,0.0,-inf
89,0.0,-inf,0.0,-inf,1.0,-60.7,0.0,-inf
90,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
91,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
92,0.0,-inf,5.9,-75.7,0.0,-inf,0.0,-inf
93,0.0,-inf,5.7,-75.5,0.0,-inf,0.0,-inf
94,0.0,-inf,5.6,-75.6,0.0,-inf,0.0,-inf
95,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
96,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
97,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
98,0.0,-inf,0.0,-inf,0.7,-60.7,0.0,-inf
99,0.0,-inf,5.9,-75.6,0.6,-60.7,0.0,-inf
100,0.0,-inf,5.7,-75.4,0.4,-60.9,0.0,-inf
101,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
102,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
103,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
104,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
105,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
106,0.0,-inf,0.0,-inf,-1028.5,-62.5,0.0,-inf
107,0.0,-inf,0.6,-75.7,-1028.6,-62.6,0.0,-inf
108,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
109,0.0,-inf,0.0,-inf,-1026.9,-62.6,0.0,-inf
110,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
111,0.0,-inf,0.0,-inf,-1026.2,-62.6,0.0,-inf
112,0.0,-inf,0.0,-inf,0.0,-60.9,0.0,-inf
113,0.0,-inf,4.9,-75.4,0.0,-61.4,0.0,-inf
114,0.0,-inf,5.8,-75.6,0.4,-60.7,0.0,-inf
115,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
116,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
117,0.0,-inf,0.0,-inf,0.0,-60.7,0.0,-inf
118,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
119,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
120,0.0,-inf,0.0,-inf,0.6,-60.6,0.0,-inf
121,0.0,-inf,5.7,-75.7,0.0,-inf,0.0,-inf
122,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
123,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
124,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
125,0.0,-inf,0.0,-inf,1.9,-60.7,0.0,-inf
126,0.0,-inf,0.0,-inf,1.8,-60.7,0.0,-inf
127,0.0,-inf,0.0,-inf,0.6,-60.7,0.0,-inf
128,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
129,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
130,0.0,-inf,0.0,-inf,1.2,-60.8,0.0,-inf
131,0.0,-inf,0.0,-inf,1.1,-60.8,0.0,-inf
132,0.0,-inf,0.0,-inf,0.9,-60.6,0.0,-inf
133,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
134,0.0,-inf,0.0,-inf,0.7,-60.7,0.0,-inf
135,0.0,-inf,5.8,-75.7,0.0,-inf,0.0,-inf
136,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
137,0.0,-inf,0.0,-inf,0.3,-60.8,0.0,-inf
138,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
139,0.0,-inf,0.0,-inf,0.1,-60.8,0.0,-inf
140,0.0,-inf,0.0,-inf,0.0,-60.7,0.0,-inf
141,0.0,-inf,0.0,-inf,-1025.2,-62.5,0.0,-inf
142,0.0,-inf,5.8,-75.7,0.6,-60.7,0.0,-inf
143,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
144,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
145,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
146,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
147,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
148,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
149,0.0,-inf,-1047.1,-77.8,0.0,-inf,0.0,-inf
150,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
151,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
152,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
153,0.0,-inf,0.0,-inf,-1035.9,-62.6,0.0,-inf
154,0.0,-inf,0.0,-inf,-1030.1,-62.6,0.0,-inf
155,0.0,-inf,0.0,-76.5,-1030.2,-62.7,0.0,-inf
156,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
157,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
158,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
159,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
160,0.0,-inf,0.0,-inf,0.1,-60.6,0.0,-inf
161,0.0,-inf,0.0,-inf,0.0,-60.8,0.0,-inf
162,0.0,-inf,6.1,-75.5,0.8,-60.7,0.0,-inf
163,0.0,-inf,0.0,-inf,0.6,-60.8,0.0,-inf
164,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
165,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
166,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
167,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
168,0.0,-inf,0.2,-75.4,-1029.1,-62.6,0.0,-inf
169,0.0,-inf,0.1,-76.0,0.0,-inf,0.0,-inf
170,0.0,-inf,1.8,-75.5,0.0,-inf,0.0,-inf
171,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
172,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
173,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
174,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
175,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
176,0.0,-inf,0.0,-inf,0.7,-60.7,0.0,-inf
177,0.0,-inf,0.0,-inf,0.5,-60.7,0.0,-inf
178,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
179,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
180,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
181,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
182,0.0,-inf,0.0,-inf,0.0,-60.7,0.0,-inf
183,0.0,-inf,4.9,-75.6,0.0,-61.1,0.0,-inf
184,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
185,0.0,-inf,0.0,-inf,0.2,-60.7,0.0,-inf
186,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
187,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
188,0.0,-inf,0.0,-inf,1.8,-60.7,0.0,-inf
189,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
190,0.0,-inf,6.8,-75.7,1.5,-60.7,0.0,-inf
191,0.0,-inf,0.0,-inf,1.3,-60.8,0.0,-inf
192,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
193,0.0,-inf,0.0,-inf,1.0,-60.8,0.0,-inf
194,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
195,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
196,0.0,-inf,5.9,-75.5,0.6,-60.7,0.0,-inf
197,0.0,-inf,5.7,-75.8,0.0,-inf,0.0,-inf
198,0.0,-inf,0.0,-inf,0.2,-60.7,0.0,-inf
199,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
200,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
201,0.0,-inf,0.0,-inf,0.0,-60.8,0.0,-inf
202,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
203,0.0,-inf,0.0,-inf,0.0,-61.3,0.0,-inf
204,0.0,-inf,6.6,-75.5,1.3,-60.9,0.0,-inf
205,0.0,-inf,5.4,-75.7,0.0,-inf,0.0,-inf
206,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
207,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
208,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
209,0.0,-inf,0.0,-inf,2.5,-60.7,0.0,-inf
210,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
211,0.0,-inf,0.0,-inf,2.2,-60.7,0.0,-inf
212,0.0,-inf,0.0,-inf,2.0,-60.7,0.0,-inf
213,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
214,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
215,0.0,-inf,0.0,-inf,1.6,-60.7,0.0,-inf
216,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
217,0.0,-inf,0.0,-inf,1.2,-60.7,0.0,-inf
218,0.0,-inf,0.0,-inf,1.1,-60.8,0.0,-inf
219,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
220,0.0,-inf,0.0,-inf,0.8,-60.6,0.0,-inf
221,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
222,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
223,0.0,-inf,0.0,-inf,0.3,-60.7,0.0,-inf
224,0.0,-inf,5.5,-75.5,0.0,-inf,0.0,-inf
225,0.0,-inf,5.2,-75.8,0.0,-inf,0.0,-inf
226,0.0,-inf,0.0,-inf,0.0,-60.7,0.0,-inf
227,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
228,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
229,0.0,-inf,0.0,-inf,0.0,-61.7,0.0,-inf
230,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
231,0.0,-inf,0.0,-inf,-1024.9,-62.4,0.0,-inf
232,0.0,-inf,0.0,-inf,0.9,-60.9,0.0,-inf
233,6.9,-70.7,0.0,-inf,0.0,-inf,0.0,-inf
234,0.0,-inf,0.0,-inf,7.6,-60.7,0.0,-inf
235,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
236,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
237,0.0,-inf,0.0,-inf,7.1,-60.7,0.0,-inf
238,0.0,-inf,11.2,-75.7,0.0,-inf,0.0,-inf
239,0.0,-inf,11.1,-75.7,5.8,-60.7,0.0,-inf
240,0.0,-inf,0.0,-inf,5.6,-60.8,0.0,-inf
241,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
242,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
243,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
244,0.0,-inf,0.0,-inf,47.0,-60.8,0.0,-inf
245,0.0,-inf,52.1,-75.7,0.0,-inf,0.0,-inf
246,0.0,-inf,45.9,-75.8,40.7,-60.7,0.0,-inf
247,0.0,-inf,0.0,-inf,40.5,-60.8,0.0,-inf
248,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
249,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
250,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
251,0.0,-inf,24.2,-75.6,18.9,-60.8,0.0,-inf
252,0.0,-inf,13.9,-75.6,0.0,-inf,0.0,-inf
253,0.0,-inf,0.0,-inf,8.6,-60.7,0.0,-inf
254,0.0,-inf,9.6,-75.6,0.0,-inf,0.0,-inf
255,0.0,-inf,0.0,-inf,4.2,-60.7,0.0,-inf
256,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
257,0.0,-inf,0.0,-inf,2.9,-60.6,0.0,-inf
258,0.0,-inf,8.1,-75.6,0.0,-inf,0.0,-inf
259,0.0,-inf,0.0,-inf,2.6,-60.7,0.0,-inf
260,0.0,-inf,0.0,-inf,2.4,-60.8,0.0,-inf
261,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
262,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
263,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
264,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
265,0.0,-inf,0.0,-inf,3.6,-60.7,0.0,-inf
266,0.0,-inf,14.8,-75.5,9.4,-60.8,0.0,-inf
267,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
268,0.0,-inf,0.0,-inf,15.1,-60.7,0.0,-inf
269,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
270,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
271,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
272,0.0,-inf,0.0,-inf,17.4,-60.7,0.0,-inf
273,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
274,0.0,-inf,17.4,-75.7,12.1,-60.7,0.0,-inf
275,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
276,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
277,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
278,0.0,-inf,0.0,-inf,-1051.5,-62.5,0.0,-inf
279,0.0,-inf,0.0,-inf,-1051.7,-62.6,0.0,-inf
280,0.0,-inf,-1082.6,-77.8,0.0,-inf,0.0,-inf
281,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
282,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
283,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
284,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
285,0.0,-inf,0.0,-inf,-1072.6,-62.8,0.0,-inf
286,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
287,0.0,-inf,0.0,-inf,-1057.9,-62.7,0.0,-inf
288,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
289,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
290,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
291,0.0,-inf,0.0,-inf,-1031.6,-62.5,0.0,-inf
292,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
293,0.0,-inf,0.0,-inf,0.1,-60.7,0.0,-inf
294,0.0,-inf,8.1,-75.5,2.9,-60.8,0.0,-inf
295,0.0,-inf,8.1,-75.7,2.8,-60.6,0.0,-inf
296,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
297,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
298,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
299,0.0,-inf,0.0,-inf,9.1,-60.7,0.0,-inf
300,0.0,-inf,13.2,-75.6,0.0,-inf,0.0,-inf
301,0.0,-inf,14.1,-75.7,8.8,-60.7,0.0,-inf
302,0.0,-inf,12.9,-75.5,0.0,-inf,0.0,-inf
303,0.0,-inf,0.0,-inf,7.4,-60.6,0.0,-inf
304,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
305,0.0,-inf,0.0,-inf,6.1,-60.6,0.0,-inf
306,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
307,0.0,-inf,0.0,-inf,4.8,-60.6,0.0,-inf
308,0.0,-inf,9.9,-75.4,4.6,-60.8,0.0,-inf
309,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
310,0.0,-inf,0.0,-inf,4.3,-60.8,0.0,-inf
311,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
312,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
313,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
314,0.0,-inf,-1047.1,-77.4,-1052.4,-62.7,0.0,-inf
315,0.0,-inf,-1047.3,-77.7,0.0,-inf,0.0,-inf
316,0.0,-inf,0.0,-inf,-1052.7,-62.6,0.0,-inf
317,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
318,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
319,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
320,0.0,-inf,0.0,-inf,-1039.3,-62.6,0.0,-inf
321,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
322,0.0,-inf,0.0,-inf,-1033.7,-62.6,0.0,-inf
323,-1027.7,-72.5,0.0,-inf,0.0,-inf,0.0,-inf
324,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
325,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
326,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
327,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
328,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
329,0.0,-inf,0.0,-76.4,-1029.8,-62.5,0.0,-inf
330,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
331,0.0,-inf,0.0,-inf,-1028.1,-62.3,0.0,-inf
332,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-70.8
333,0.0,-inf,2.8,-75.3,-1026.5,-62.2,0.0,-inf
334,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
335,0.0,-inf,4.4,-75.7,0.0,-inf,0.0,-inf
336,0.0,-inf,0.0,-inf,-1025.0,-62.5,0.0,-inf
337,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
338,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
339,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
340,0.0,-inf,0.0,-inf,1.3,-60.6,0.0,-inf
341,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
342,0.0,-inf,5.3,-75.7,0.0,-60.8,0.0,-inf
343,6.9,-70.7,6.0,-75.8,0.0,-inf,0.0,-inf
344,0.0,-inf,0.0,-inf,0.6,-60.8,0.0,-inf
345,0.0,-inf,0.0,-inf,0.5,-60.7,0.0,-inf
346,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
347,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
348,0.0,-inf,0.0,-inf,0.0,-60.6,0.0,-inf
349,0.0,-inf,5.1,-75.5,0.0,-inf,0.0,-inf
350,0.0,-inf,0.0,-inf,-1025.4,-62.5,0.0,-inf
351,0.0,-inf,4.7,-75.5,0.0,-inf,0.0,-inf
352,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
353,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
354,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
355,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
356,0.0,-inf,10.9,-75.5,5.6,-60.8,0.0,-inf
357,0.0,-inf,10.8,-75.6,0.0,-inf,0.0,-inf
358,0.0,-inf,0.0,-inf,12.3,-60.7,0.0,-inf
359,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
360,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
361,0.0,-inf,0.0,-inf,10.8,-60.7,0.0,-inf
362,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
363,0.0,-inf,0.0,-inf,9.6,-60.7,0.0,-inf
364,0.0,-inf,0.0,-inf,8.4,-60.7,0.0,-inf
365,0.0,-inf,0.0,-inf,8.2,-60.7,0.0,-inf
366,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
367,0.0,-inf,0.0,-inf,5.9,-60.7,0.0,-inf
368,0.0,-inf,10.1,-75.6,0.0,-inf,0.0,-inf
369,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
370,0.0,-inf,8.8,-75.7,0.0,-inf,0.0,-inf
371,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
372,0.0,-inf,0.0,-inf,-1027.8,-62.6,0.0,-inf
373,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
374,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
375,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
376,0.0,-inf,2.8,-75.5,-1026.4,-62.7,0.0,-inf
377,0.0,-inf,2.6,-75.5,0.0,-inf,0.0,-inf
378,0.0,-inf,2.6,-75.7,0.0,-inf,0.0,-inf
379,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
380,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
381,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
382,0.0,-inf,0.0,-inf,-1027.4,-62.5,0.0,-inf
383,0.0,-inf,1.8,-75.6,-1027.5,-62.6,0.0,-inf
384,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
385,0.0,-inf,3.4,-75.6,0.0,-inf,0.0,-inf
386,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
387,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
388,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
389,0.0,-inf,0.0,-inf,0.0,-61.2,0.0,-inf
390,0.0,-inf,5.7,-75.4,0.0,-inf,0.0,-inf
391,0.0,-inf,5.6,-75.7,0.0,-inf,0.0,-inf
392,0.0,-inf,0.0,-inf,1.1,-60.7,0.0,-inf
393,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
394,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
395,0.0,-inf,0.0,-inf,1.6,-60.6,0.0,-inf
396,0.0,-inf,6.8,-75.6,0.0,-inf,0.0,-inf
397,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
398,0.0,-inf,13.5,-75.7,8.1,-60.7,0.0,-inf
399,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
