,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
367,6.0,-55.5,5.0,-58.1,2.0,-55.4,2.0,-54.6
368,6.0,-56.0,5.0,-57.9,2.0,-58.1,2.0,-55.3
369,6.0,-56.7,5.0,-57.8,2.0,-58.4,2.0,-55.1
370,5.0,-54.0,5.0,-57.8,2.0,-55.3,1.0,-54.0
371,4.0,-54.1,4.0,-58.2,1.0,-52.8,0.0,-54.7
372,7.0,-58.6,5.0,-58.7,2.0,-58.2,2.0,-58.5
373,5.0,-55.2,5.0,-59.1,2.0,-54.8,1.0,-53.7
374,5.0,-55.8,5.0,-59.4,2.0,-56.0,0.0,-57.3
375,5.0,-57.2,5.0,-59.6,2.0,-55.4,1.0,-54.1
376,5.0,-56.0,0.0,-inf,2.0,-56.6,0.0,-55.4
377,5.0,-54.5,0.0,-inf,2.0,-53.3,1.0,-53.7
378,4.0,-57.3,4.0,-59.8,1.0,-56.0,0.0,-54.5
379,5.0,-55.7,4.0,-59.2,1.0,-55.2,0.0,-inf
380,5.0,-52.8,4.0,-59.0,2.0,-54.5,1.0,-55.1
381,5.0,-54.1,4.0,-58.6,1.0,-54.0,1.0,-52.3
382,4.0,-54.1,4.0,-58.3,2.0,-55.5,0.0,-53.2
383,4.0,-55.6,4.0,-58.0,2.0,-56.3,0.0,-55.3
384,5.0,-55.3,4.0,-58.4,1.0,-57.3,1.0,-55.9
385,4.0,-56.0,3.0,-58.1,0.0,-inf,0.0,-55.3
386,5.0,-57.2,4.0,-58.2,1.0,-57.5,1.0,-55.3
387,4.0,-58.2,4.0,-58.6,1.0,-56.9,0.0,-56.0
388,4.0,-58.6,4.0,-58.4,1.0,-57.7,0.0,-56.0
389,0.0,-inf,4.0,-58.7,1.0,-58.4,0.0,-57.6
390,4.0,-58.7,4.0,-59.3,1.0,-58.6,-1.0,-57.9
391,0.0,-inf,4.0,-59.5,1.0,-57.5,-1.0,-56.7
392,4.0,-53.5,4.0,-60.1,1.0,-54.1,-1.0,-55.8
393,4.0,-53.8,3.0,-60.6,1.0,-53.0,0.0,-53.7
394,0.0,-inf,2.0,-60.0,0.0,-55.3,-2.0,-54.3
395,3.0,-56.7,3.0,-59.4,0.0,-55.6,-1.0,-56.8
396,4.0,-52.3,3.0,-58.7,1.0,-54.5,0.0,-54.8
397,3.0,-55.2,0.0,-inf,0.0,-54.5,-1.0,-52.5
398,3.0,-55.8,0.0,-inf,1.0,-55.1,-1.0,-57.1
399,4.0,-53.8,3.0,-57.8,1.0,-55.9,0.0,-57.3
400,3.0,-53.4,3.0,-58.1,0.0,-55.2,0.0,-53.1
401,3.0,-54.1,3.0,-57.8,0.0,-52.8,0.0,-53.7
402,4.0,-56.2,3.0,-57.6,0.0,-53.5,-1.0,-54.5
403,4.0,-57.2,3.0,-57.8,0.0,-56.3,0.0,-55.3
404,3.0,-58.0,3.0,-58.3,0.0,-58.3,0.0,-56.8
405,3.0,-55.9,3.0,-58.4,0.0,-58.4,0.0,-58.0
406,3.0,-53.5,0.0,-inf,0.0,-56.6,-1.0,-56.3
407,3.0,-52.5,3.0,-59.5,0.0,-53.9,-1.0,-54.0
408,3.0,-54.9,3.0,-59.7,0.0,-52.3,-1.0,-54.6
409,3.0,-57.4,3.0,-60.0,0.0,-54.5,-1.0,-53.8
410,3.0,-58.2,0.0,-inf,1.0,-56.1,-1.0,-54.6
411,3.0,-56.9,0.0,-inf,0.0,-55.5,-1.0,-55.5
412,3.0,-56.2,3.0,-59.2,0.0,-55.0,-1.0,-57.2
413,3.0,-55.2,3.0,-58.6,0.0,-55.6,-1.0,-58.5
414,4.0,-53.4,3.0,-58.7,1.0,-55.1,0.0,-57.4
415,4.0,-53.8,3.0,-58.3,0.0,-55.1,0.0,-55.1
416,3.0,-53.3,3.0,-57.9,0.0,-54.3,0.0,-53.2
417,3.0,-53.1,3.0,-58.0,0.0,-53.0,-1.0,-53.6
418,3.0,-54.3,3.0,-58.0,0.0,-52.6,-1.0,-53.7
419,3.0,-56.9,3.0,-57.9,0.0,-54.5,-1.0,-54.4
420,3.0,-58.2,3.0,-58.4,0.0,-56.2,-1.0,-55.9
421,0.0,-inf,3.0,-58.4,0.0,-57.4,-1.0,-56.4
422,5.0,-58.8,3.0,-58.8,0.0,-57.7,-1.0,-57.1
423,5.0,-58.9,3.0,-59.1,0.0,-58.0,-1.0,-56.9
424,3.0,-59.2,3.0,-59.4,0.0,-58.0,-2.0,-56.2
425,3.0,-59.0,3.0,-60.2,0.0,-57.5,-2.0,-55.5
426,2.0,-58.4,2.0,-60.5,0.0,-56.4,-2.0,-54.9
427,0.0,-inf,2.0,-59.6,0.0,-55.4,-2.0,-53.9
428,2.0,-56.4,2.0,-59.3,0.0,-54.1,-2.0,-53.3
429,3.0,-54.9,2.0,-59.0,0.0,-54.5,-1.0,-52.7
430,3.0,-53.3,2.0,-58.5,-1.0,-54.1,-1.0,-55.3
431,2.0,-53.7,1.0,-58.2,-2.0,-55.2,-2.0,-58.3
432,4.0,-55.4,3.0,-58.1,1.0,-56.5,-1.0,-55.3
433,3.0,-53.4,3.0,-58.0,0.0,-53.4,-1.0,-53.6
434,4.0,-55.6,4.0,-58.0,1.0,-56.1,1.0,-54.6
435,5.0,-57.5,4.0,-57.9,1.0,-57.8,0.0,-55.2
436,3.0,-52.3,3.0,-58.0,0.0,-52.8,-1.0,-54.7
437,4.0,-58.4,4.0,-58.5,1.0,-58.7,1.0,-58.1
438,0.0,-inf,4.0,-59.1,1.0,-52.5,0.0,-54.3
439,4.0,-56.8,4.0,-59.4,0.0,-inf,-1.0,-56.7
440,4.0,-56.2,4.0,-60.3,1.0,-53.1,0.0,-54.0
441,4.0,-56.4,0.0,-inf,0.0,-inf,-1.0,-55.4
442,4.0,-56.3,3.0,-59.9,1.0,-53.4,0.0,-53.6
443,4.0,-55.1,3.0,-59.3,0.0,-55.1,-1.0,-57.1
444,2.0,-55.5,2.0,-59.0,0.0,-54.6,-1.0,-52.6
445,4.0,-53.6,3.0,-58.6,1.0,-55.3,-1.0,-58.6
446,3.0,-54.5,3.0,-58.3,0.0,-53.7,-1.0,-52.4
447,3.0,-54.3,3.0,-58.1,0.0,-55.6,0.0,-56.2
448,4.0,-55.8,3.0,-58.1,0.0,-56.0,-1.0,-54.0
449,2.0,-52.6,2.0,-58.2,-1.0,-54.1,-1.0,-55.2
450,4.0,-58.0,3.0,-58.0,0.0,-58.5,0.0,-56.2
451,3.0,-55.0,3.0,-58.5,0.0,-52.5,-1.0,-53.9
452,3.0,-55.3,3.0,-58.7,0.0,-57.9,0.0,-inf
453,3.0,-57.9,3.0,-58.9,0.0,-54.2,-1.0,-54.4
454,3.0,-53.6,3.0,-59.3,0.0,-57.4,-2.0,-56.4
455,3.0,-58.9,3.0,-60.0,0.0,-54.3,-1.0,-53.8
456,4.0,-52.6,0.0,-inf,1.0,-56.4,-1.0,-55.6
457,3.0,-56.7,3.0,-59.3,1.0,-55.0,-1.0,-54.0
458,4.0,-54.4,3.0,-58.8,1.0,-53.9,0.0,-54.8
459,3.0,-55.0,3.0,-58.4,1.0,-55.4,-1.0,-57.6
460,3.0,-54.2,3.0,-58.1,0.0,-53.5,0.0,-52.5
461,4.0,-53.9,3.0,-57.8,1.0,-56.0,-1.0,-58.6
462,3.0,-53.8,3.0,-57.7,0.0,-52.8,0.0,-53.1
463,4.0,-55.7,3.0,-57.6,0.0,-58.0,0.0,-56.1
464,3.0,-52.1,3.0,-57.7,0.0,-55.0,0.0,-55.1
465,3.0,-57.7,3.0,-57.9,0.0,-53.9,-1.0,-54.5
466,3.0,-57.8,3.0,-58.5,0.0,-58.3,-1.0,-57.9
467,3.0,-53.5,3.0,-58.9,0.0,-57.7,0.0,-inf
468,3.0,-53.3,3.0,-59.4,0.0,-54.7,-1.0,-56.0
469,3.0,-56.7,3.0,-59.8,0.0,-52.5,-1.0,-54.1
470,3.0,-58.2,3.0,-60.3,1.0,-53.0,0.0,-54.3
471,3.0,-57.2,3.0,-59.6,1.0,-53.9,-1.0,-53.9
472,4.0,-56.1,4.0,-59.1,2.0,-54.2,0.0,-53.4
473,4.0,-55.0,0.0,-inf,2.0,-54.4,0.0,-54.0
474,4.0,-56.0,4.0,-58.0,2.0,-55.2,0.0,-54.0
475,5.0,-55.7,4.0,-58.0,2.0,-56.1,0.0,-53.2
476,5.0,-55.0,4.0,-57.8,1.0,-56.5,1.0,-53.7
477,5.0,-55.9,4.0,-57.7,1.0,-55.6,0.0,-53.9
478,4.0,-55.8,4.0,-57.8,1.0,-54.6,0.0,-54.0
479,4.0,-54.4,4.0,-58.0,1.0,-53.0,0.0,-55.7
480,4.0,-52.8,4.0,-58.6,1.0,-53.0,0.0,-57.5
481,4.0,-52.7,4.0,-59.0,1.0,-55.0,-1.0,-57.3
482,4.0,-52.6,4.0,-59.7,1.0,-56.6,-1.0,-56.2
483,4.0,-53.1,4.0,-60.5,1.0,-57.2,-1.0,-55.2
484,4.0,-52.8,3.0,-59.9,0.0,-56.4,-1.0,-56.0
485,4.0,-52.3,3.0,-59.4,0.0,-55.6,-1.0,-56.7
486,4.0,-52.6,0.0,-inf,0.0,-54.5,0.0,-57.9
487,4.0,-53.2,3.0,-58.2,0.0,-54.4,0.0,-56.9
488,4.0,-53.6,3.0,-57.8,0.0,-54.0,0.0,-55.8
489,3.0,-53.1,3.0,-57.7,0.0,-54.2,0.0,-54.6
490,3.0,-52.6,3.0,-57.7,0.0,-54.7,0.0,-54.0
491,3.0,-52.2,3.0,-57.7,0.0,-55.2,0.0,-54.9
492,3.0,-52.3,3.0,-57.8,0.0,-55.2,0.0,-56.1
493,3.0,-52.9,3.0,-58.4,0.0,-54.9,-1.0,-56.1
494,3.0,-53.8,3.0,-58.8,0.0,-54.6,-1.0,-55.0
495,3.0,-55.1,3.0,-59.5,0.0,-53.6,-1.0,-53.6
496,3.0,-56.9,3.0,-59.9,0.0,-52.7,-1.0,-54.5
497,0.0,-inf,2.0,-60.5,0.0,-53.2,-1.0,-53.5
498,2.0,-57.3,2.0,-59.8,0.0,-53.6,-2.0,-54.0
499,2.0,-56.1,2.0,-59.1,0.0,-54.8,-2.0,-55.5
500,2.0,-55.3,2.0,-58.9,0.0,-55.2,-2.0,-58.0
501,3.0,-53.4,0.0,-inf,0.0,-55.2,-1.0,-58.1
502,3.0,-53.4,3.0,-57.9,0.0,-55.2,0.0,-54.7
503,3.0,-52.9,0.0,-inf,0.0,-53.1,0.0,-53.4
504,3.0,-55.3,0.0,-inf,0.0,-53.2,-1.0,-53.6
505,3.0,-57.4,2.0,-58.0,-1.0,-55.6,-2.0,-54.5
506,5.0,-58.6,3.0,-58.1,0.0,-57.5,-1.0,-56.6
507,3.0,-57.9,3.0,-58.3,0.0,-58.6,0.0,-58.2
508,4.0,-55.9,4.0,-58.6,1.0,-58.6,-1.0,-57.5
509,4.0,-53.1,0.0,-inf,1.0,-57.0,-1.0,-56.3
510,4.0,-53.1,0.0,-inf,1.0,-54.7,0.0,-53.8
511,4.0,-55.4,3.0,-60.3,1.0,-53.2,0.0,-53.8
512,3.0,-56.8,0.0,-inf,1.0,-53.6,0.0,-53.2
513,3.0,-55.9,3.0,-59.1,1.0,-54.1,-1.0,-53.2
514,3.0,-55.0,3.0,-58.5,0.0,-54.2,-1.0,-54.2
515,4.0,-55.9,3.0,-58.3,0.0,-55.5,-1.0,-55.7
516,4.0,-54.3,3.0,-57.8,1.0,-56.5,0.0,-inf
517,3.0,-55.0,3.0,-57.9,1.0,-57.4,0.0,-56.1
518,3.0,-52.6,3.0,-58.0,0.0,-55.0,0.0,-54.9
519,3.0,-55.4,3.0,-58.0,0.0,-52.7,-1.0,-54.0
520,3.0,-58.7,3.0,-58.6,0.0,-56.8,-1.0,-55.8
521,2.0,-54.3,0.0,-inf,-1.0,-57.3,-1.0,-58.6
522,4.0,-56.5,4.0,-58.9,1.0,-53.2,0.0,-54.6
523,4.0,-56.3,4.0,-59.5,1.0,-58.5,-1.0,-56.2
524,5.0,-55.5,0.0,-inf,2.0,-52.6,1.0,-53.8
525,5.0,-57.6,0.0,-inf,1.0,-56.5,0.0,-54.6
526,5.0,-55.0,4.0,-59.2,2.0,-53.3,1.0,-54.5
527,4.0,-55.9,4.0,-59.0,1.0,-55.0,0.0,-56.3
528,4.0,-55.2,4.0,-58.8,1.0,-54.5,1.0,-52.7
529,5.0,-53.9,4.0,-58.3,2.0,-55.2,0.0,-58.8
530,4.0,-54.8,4.0,-58.1,1.0,-54.9,0.0,-52.5
531,4.0,-54.3,4.0,-58.3,1.0,-54.5,1.0,-55.2
532,5.0,-56.1,4.0,-58.0,1.0,-57.5,0.0,-54.6
533,4.0,-53.3,4.0,-58.2,1.0,-53.1,1.0,-55.5
534,0.0,-inf,4.0,-57.9,1.0,-58.4,0.0,-54.6
535,3.0,-55.4,3.0,-58.5,0.0,-54.6,0.0,-57.8
536,4.0,-55.2,4.0,-58.5,1.0,-54.3,0.0,-54.8
537,0.0,-inf,4.0,-59.1,1.0,-58.5,-1.0,-57.0
538,4.0,-53.0,4.0,-59.6,1.0,-55.9,0.0,-54.7
539,4.0,-56.9,3.0,-60.2,1.0,-52.7,0.0,-54.5
540,3.0,-57.4,3.0,-59.8,0.0,-56.0,-1.0,-56.1
541,4.0,-52.4,3.0,-59.4,1.0,-55.2,0.0,-54.2
542,3.0,-55.2,3.0,-58.6,1.0,-54.2,-1.0,-53.8
543,3.0,-55.2,3.0,-58.7,1.0,-55.2,-1.0,-58.6
544,3.0,-53.9,2.0,-58.1,-1.0,-55.3,-1.0,-55.1
545,3.0,-53.5,3.0,-58.1,0.0,-52.9,-1.0,-53.1
546,4.0,-55.8,3.0,-58.0,0.0,-55.3,-1.0,-54.4
547,4.0,-56.9,3.0,-58.0,0.0,-58.1,0.0,-inf
548,3.0,-56.1,0.0,-inf,0.0,-57.8,0.0,-inf
549,3.0,-53.7,0.0,-inf,0.0,-56.1,0.0,-57.7
550,3.0,-52.6,3.0,-58.7,0.0,-53.9,-1.0,-57.8
551,3.0,-54.8,3.0,-59.2,0.0,-52.6,-1.0,-56.4
552,3.0,-56.1,3.0,-60.3,0.0,-52.9,-1.0,-55.5
553,3.0,-56.5,2.0,-60.3,0.0,-53.0,-2.0,-54.9
554,3.0,-55.7,2.0,-59.7,0.0,-53.3,-2.0,-55.6
555,3.0,-54.0,2.0,-59.1,0.0,-54.2,-2.0,-57.4
556,4.0,-53.3,3.0,-58.7,0.0,-54.5,0.0,-58.5
557,4.0,-53.6,3.0,-58.6,0.0,-54.6,0.0,-58.1
558,4.0,-53.8,4.0,-58.1,1.0,-55.3,1.0,-57.6
559,4.0,-53.4,4.0,-58.3,1.0,-56.7,1.0,-56.5
560,5.0,-54.7,5.0,-58.2,2.0,-58.1,2.0,-55.3
561,5.0,-56.8,5.0,-58.0,2.0,-58.0,1.0,-55.5
562,6.0,-58.2,6.0,-58.6,3.0,-55.8,2.0,-53.6
563,0.0,-inf,6.0,-58.7,3.0,-53.7,2.0,-54.4
564,7.0,-58.0,7.0,-59.2,4.0,-52.4,3.0,-53.7
565,7.0,-57.2,7.0,-59.9,4.0,-52.7,3.0,-54.6
566,8.0,-56.9,0.0,-inf,5.0,-52.9,4.0,-54.7
567,8.0,-56.4,0.0,-inf,5.0,-53.4,3.0,-54.4
568,9.0,-55.9,8.0,-59.5,6.0,-53.8,4.0,-55.2
569,9.0,-55.0,0.0,-inf,6.0,-54.2,5.0,-56.4
570,8.0,-54.3,7.0,-58.7,4.0,-54.0,4.0,-56.6
571,7.0,-53.9,7.0,-58.2,4.0,-53.5,4.0,-55.7
572,6.0,-53.4,6.0,-58.2,3.0,-53.2,3.0,-54.3
573,6.0,-53.3,6.0,-58.0,3.0,-52.8,3.0,-54.2
574,5.0,-54.1,5.0,-58.1,2.0,-52.5,1.0,-54.5
575,5.0,-56.1,5.0,-58.3,2.0,-53.1,1.0,-54.0
576,4.0,-57.9,4.0,-58.5,1.0,-55.0,0.0,-54.1
577,6.0,-58.8,4.0,-59.0,1.0,-57.7,0.0,-55.8
578,3.0,-56.5,3.0,-59.4,0.0,-58.2,-2.0,-56.9
579,3.0,-52.5,3.0,-59.9,0.0,-54.9,-2.0,-55.8
580,3.0,-56.4,2.0,-60.3,0.0,-53.1,-1.0,-54.2
581,1.0,-57.4,1.0,-59.9,-1.0,-56.1,-3.0,-54.8
582,3.0,-52.5,2.0,-59.0,-1.0,-54.9,-2.0,-56.6
583,2.0,-55.4,2.0,-58.8,0.0,-54.4,-2.0,-52.9
584,3.0,-54.0,2.0,-58.1,0.0,-55.1,-1.0,-58.4
585,2.0,-54.2,2.0,-58.0,-1.0,-53.3,-2.0,-52.7
586,3.0,-54.6,2.0,-58.0,0.0,-56.9,-1.0,-56.7
587,4.0,-55.5,0.0,-inf,0.0,-54.3,-1.0,-53.4
588,3.0,-52.9,0.0,-inf,0.0,-54.8,0.0,-55.0
589,4.0,-57.7,3.0,-58.1,0.0,-58.6,0.0,-56.0
590,3.0,-57.0,3.0,-58.1,0.0,-54.8,-1.0,-54.7
591,3.0,-52.4,3.0,-58.4,0.0,-53.4,-1.0,-56.5
592,3.0,-56.8,3.0,-59.2,0.0,-58.0,-2.0,-57.8
593,0.0,-inf,3.0,-59.5,0.0,-57.8,-1.0,-55.8
594,2.0,-56.9,2.0,-60.4,-1.0,-54.2,-2.0,-53.9
595,3.0,-53.6,2.0,-60.4,0.0,-53.0,-1.0,-53.5
596,3.0,-52.2,2.0,-59.7,0.0,-54.1,-2.0,-54.6
597,3.0,-53.2,2.0,-59.3,-1.0,-55.1,-2.0,-56.1
598,4.0,-54.0,3.0,-58.8,0.0,-55.1,0.0,-57.4
599,3.0,-54.5,2.0,-58.4,0.0,-55.4,-1.0,-57.9
600,5.0,-54.8,0.0,-inf,2.0,-55.5,1.0,-58.3
601,5.0,-54.6,4.0,-58.1,2.0,-56.4,1.0,-57.8
602,6.0,-55.0,5.0,-57.8,3.0,-57.3,2.0,-56.8
603,6.0,-56.2,5.0,-58.1,2.0,-57.3,2.0,-55.5
604,7.0,-57.2,6.0,-57.9,3.0,-57.0,3.0,-55.4
605,6.0,-58.4,6.0,-58.2,3.0,-56.3,3.0,-56.6
606,0.0,-inf,7.0,-58.6,4.0,-55.2,3.0,-55.1
607,7.0,-57.6,7.0,-58.6,4.0,-54.8,3.0,-54.6
608,8.0,-57.4,8.0,-59.3,5.0,-54.3,4.0,-54.4
609,8.0,-57.7,8.0,-59.6,5.0,-54.7,4.0,-54.9
610,0.0,-inf,8.0,-59.9,5.0,-55.0,3.0,-55.2
611,7.0,-57.9,7.0,-59.9,5.0,-55.5,3.0,-54.3
612,6.0,-57.0,6.0,-59.3,4.0,-55.2,2.0,-54.9
613,6.0,-56.1,6.0,-59.0,4.0,-55.0,2.0,-55.6
614,5.0,-55.2,5.0,-58.6,3.0,-54.6,1.0,-56.5
615,5.0,-55.5,5.0,-58.4,3.0,-54.7,1.0,-57.0
616,6.0,-56.0,5.0,-58.1,3.0,-55.6,1.0,-57.7
617,6.0,-54.8,5.0,-57.8,3.0,-56.4,2.0,-57.8
618,6.0,-55.3,5.0,-58.0,3.0,-57.5,2.0,-56.5
619,6.0,-56.1,5.0,-57.9,2.0,-58.3,2.0,-55.1
620,5.0,-56.0,5.0,-58.3,2.0,-57.1,2.0,-55.6
621,5.0,-54.6,5.0,-58.2,2.0,-55.5,2.0,-56.5
622,5.0,-52.6,5.0,-58.2,2.0,-53.4,1.0,-54.4
623,5.0,-53.7,5.0,-58.7,2.0,-52.9,1.0,-54.5
624,5.0,-56.5,5.0,-59.0,2.0,-55.5,1.0,-53.6
625,5.0,-59.0,5.0,-59.6,2.0,-57.9,0.0,-56.5
626,5.0,-57.7,5.0,-60.0,1.0,-57.5,0.0,-55.5
627,5.0,-54.0,0.0,-inf,2.0,-55.4,0.0,-54.9
628,5.0,-53.5,4.0,-59.7,2.0,-53.2,1.0,-53.8
629,4.0,-56.3,4.0,-59.0,2.0,-54.1,0.0,-53.3
630,4.0,-55.6,4.0,-58.9,1.0,-55.1,0.0,-56.9
631,5.0,-53.7,4.0,-58.7,2.0,-54.9,1.0,-57.1
632,5.0,-53.6,4.0,-58.4,1.0,-53.8,1.0,-52.5
633,4.0,-54.4,4.0,-58.3,1.0,-54.0,0.0,-54.3
634,5.0,-55.0,4.0,-58.3,1.0,-57.2,1.0,-56.9
635,4.0,-54.7,4.0,-58.2,1.0,-56.1,1.0,-54.1
636,4.0,-53.3,4.0,-57.9,1.0,-52.6,0.0,-53.9
637,5.0,-57.8,4.0,-58.2,1.0,-56.9,1.0,-55.8
638,4.0,-56.4,4.0,-58.5,1.0,-57.8,1.0,-57.1
639,4.0,-52.8,4.0,-58.6,1.0,-52.4,0.0,-53.7
640,0.0,-inf,4.0,-58.8,1.0,-57.6,0.0,-56.0
641,4.0,-55.6,4.0,-58.9,1.0,-55.9,-1.0,-57.2
642,4.0,-54.5,4.0,-59.5,1.0,-53.8,0.0,-54.5
643,0.0,-inf,4.0,-60.0,0.0,-57.7,-1.0,-55.2
644,4.0,-53.0,3.0,-59.9,1.0,-54.0,-1.0,-54.8
645,3.0,-57.1,3.0,-59.4,1.0,-55.1,-1.0,-53.8
646,4.0,-54.6,3.0,-58.9,0.0,-55.3,-1.0,-57.3
647,3.0,-55.5,3.0,-58.5,1.0,-54.0,-1.0,-52.6
648,3.0,-55.0,3.0,-58.2,1.0,-55.5,-1.0,-58.7
649,3.0,-54.2,3.0,-58.0,0.0,-53.5,0.0,-52.3
650,4.0,-55.0,3.0,-57.9,1.0,-55.9,0.0,-58.6
651,3.0,-53.1,3.0,-57.7,0.0,-52.9,0.0,-53.0
652,4.0,-55.2,3.0,-57.7,1.0,-57.7,0.0,-56.2
653,3.0,-54.7,3.0,-57.7,0.0,-54.1,-1.0,-54.0
654,3.0,-55.9,3.0,-57.7,0.0,-56.4,0.0,-55.0
655,0.0,-inf,2.0,-57.9,-1.0,-56.7,-2.0,-54.7
656,4.0,-52.7,4.0,-58.0,1.0,-54.2,0.0,-55.6
657,0.0,-inf,4.0,-58.3,1.0,-58.5,0.0,-57.8
658,5.0,-54.8,5.0,-58.8,2.0,-52.3,1.0,-54.5
659,5.0,-55.8,5.0,-59.2,2.0,-58.2,0.0,-56.8
660,5.0,-58.1,5.0,-59.6,2.0,-54.5,1.0,-54.3
661,5.0,-52.6,5.0,-60.5,2.0,-55.4,1.0,-54.8
662,4.0,-57.8,4.0,-60.1,1.0,-56.3,0.0,-55.6
663,5.0,-54.0,4.0,-59.7,2.0,-53.4,0.0,-53.8
664,4.0,-56.1,4.0,-59.1,1.0,-55.0,1.0,-55.7
665,4.0,-55.6,4.0,-58.8,2.0,-54.3,0.0,-56.4
666,5.0,-53.4,0.0,-inf,2.0,-54.9,1.0,-52.8
667,4.0,-55.2,0.0,-inf,2.0,-55.2,0.0,-58.5
668,4.0,-53.8,4.0,-58.1,1.0,-53.4,1.0,-52.6
669,5.0,-54.8,4.0,-57.9,2.0,-56.9,1.0,-57.3
670,4.0,-53.4,4.0,-57.8,1.0,-53.1,0.0,-53.6
671,4.0,-56.0,3.0,-57.7,0.0,-57.5,0.0,-54.6
672,0.0,-inf,4.0,-57.7,1.0,-55.8,0.0,-54.0
673,4.0,-53.8,4.0,-58.2,1.0,-54.8,1.0,-56.5
674,6.0,-58.5,4.0,-58.2,1.0,-58.1,0.0,-inf
675,4.0,-54.2,4.0,-58.4,1.0,-52.1,0.0,-53.6
676,4.0,-54.5,4.0,-58.7,1.0,-57.4,-1.0,-57.5
677,4.0,-58.4,4.0,-59.3,1.0,-58.1,0.0,-56.6
678,4.0,-58.3,4.0,-59.8,1.0,-54.3,0.0,-54.1
679,4.0,-54.4,0.0,-inf,1.0,-52.7,0.0,-53.8
680,4.0,-53.2,0.0,-inf,1.0,-55.3,-1.0,-55.2
681,4.0,-56.7,3.0,-59.6,0.0,-55.8,-1.0,-56.4
682,3.0,-56.6,3.0,-59.5,0.0,-55.4,-1.0,-56.4
683,3.0,-56.0,3.0,-59.4,0.0,-55.3,-1.0,-56.0
684,3.0,-55.3,3.0,-59.0,1.0,-55.0,-1.0,-55.3
685,2.0,-54.6,2.0,-58.7,0.0,-55.2,-2.0,-54.8
686,3.0,-54.0,3.0,-58.3,1.0,-55.7,-1.0,-54.4
687,3.0,-53.3,3.0,-58.1,0.0,-56.1,-1.0,-54.1
688,3.0,-53.3,3.0,-57.7,0.0,-56.1,-1.0,-53.7
689,3.0,-53.0,3.0,-57.9,0.0,-56.1,-1.0,-53.5
690,3.0,-52.5,3.0,-57.9,0.0,-54.9,-1.0,-54.1
691,3.0,-52.1,3.0,-58.0,0.0,-53.8,-1.0,-54.0
692,3.0,-52.4,3.0,-58.0,0.0,-52.6,-1.0,-54.2
693,3.0,-53.1,3.0,-58.0,0.0,-52.3,-1.0,-53.8
694,3.0,-53.5,3.0,-58.6,0.0,-53.0,-1.0,-53.9
695,4.0,-53.9,4.0,-58.7,1.0,-53.9,0.0,-54.5
696,4.0,-54.3,0.0,-inf,1.0,-54.4,0.0,-54.8
697,4.0,-55.1,4.0,-59.8,1.0,-55.3,0.0,-55.7
698,4.0,-55.7,4.0,-60.2,1.0,-55.7,-1.0,-55.4
699,4.0,-55.7,3.0,-60.4,1.0,-55.7,-1.0,-54.9
700,4.0,-56.1,3.0,-59.6,1.0,-56.0,-1.0,-55.7
701,4.0,-56.1,3.0,-59.3,0.0,-55.5,-1.0,-56.4
702,4.0,-55.5,3.0,-58.9,0.0,-54.8,0.0,-56.6
703,4.0,-54.7,3.0,-58.6,0.0,-54.4,0.0,-55.4
704,4.0,-53.8,3.0,-58.2,0.0,-54.1,0.0,-53.8
705,4.0,-53.4,3.0,-58.1,0.0,-53.7,0.0,-53.1
706,4.0,-53.9,3.0,-57.9,0.0,-53.7,0.0,-52.6
707,4.0,-54.5,3.0,-57.8,0.0,-53.6,0.0,-53.0
708,3.0,-54.0,3.0,-57.7,0.0,-52.9,-1.0,-53.4
709,3.0,-52.6,3.0,-57.7,0.0,-52.5,0.0,-54.0
710,3.0,-53.0,3.0,-58.0,0.0,-54.0,-1.0,-53.9
711,3.0,-55.0,3.0,-58.0,0.0,-56.1,-1.0,-54.7
712,3.0,-57.2,3.0,-58.2,0.0,-58.1,0.0,-56.5
713,3.0,-58.2,3.0,-58.4,0.0,-58.6,0.0,-inf
714,5.0,-58.8,3.0,-58.7,0.0,-58.5,0.0,-inf
715,3.0,-58.5,3.0,-59.1,0.0,-57.9,-1.0,-57.9
716,3.0,-58.0,3.0,-59.5,0.0,-57.3,-1.0,-57.0
717,3.0,-57.5,3.0,-59.7,0.0,-57.1,-2.0,-56.2
718,4.0,-56.7,0.0,-inf,1.0,-56.8,-1.0,-55.4
719,4.0,-56.1,3.0,-60.5,1.0,-56.1,0.0,-inf
720,5.0,-55.5,4.0,-59.9,2.0,-55.8,0.0,-inf
721,5.0,-55.6,4.0,-59.4,1.0,-55.5,0.0,-55.8
722,5.0,-55.8,5.0,-58.9,2.0,-54.9,0.0,-inf
723,5.0,-55.2,5.0,-58.5,3.0,-55.7,1.0,-58.6
724,5.0,-55.2,5.0,-58.2,3.0,-54.9,1.0,-57.9
725,5.0,-54.7,5.0,-58.0,2.0,-55.0,1.0,-55.6
726,5.0,-53.7,5.0,-58.2,2.0,-53.3,1.0,-52.6
727,5.0,-53.3,5.0,-58.1,2.0,-53.0,2.0,-53.4
728,5.0,-55.3,5.0,-58.0,2.0,-55.9,2.0,-54.2
729,6.0,-56.4,5.0,-58.1,2.0,-58.4,2.0,-55.2
730,5.0,-57.1,5.0,-58.1,2.0,-56.2,1.0,-55.0
731,4.0,-53.4,4.0,-58.2,1.0,-52.6,0.0,-54.3
