,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
374,0.0,-inf,11.0,-49.1,11.0,-48.9,10.0,-52.1
375,0.0,-inf,8.0,-49.3,8.0,-49.1,7.0,-51.9
376,0.0,-inf,8.0,-49.6,7.0,-48.5,7.0,-52.1
377,0.0,-inf,18.0,-49.9,17.0,-48.8,17.0,-52.0
378,0.0,-inf,17.0,-49.8,17.0,-49.1,17.0,-52.0
379,0.0,-inf,15.0,-49.4,15.0,-48.8,15.0,-52.0
380,0.0,-inf,15.0,-49.4,-1009.0,-49.0,15.0,-52.1
381,0.0,-inf,11.0,-49.3,11.0,-49.2,11.0,-52.1
382,0.0,-inf,11.0,-49.3,11.0,-48.5,11.0,-52.1
383,0.0,-inf,8.0,-49.4,8.0,-48.9,8.0,-52.4
384,0.0,-inf,8.0,-49.5,8.0,-49.3,8.0,-52.4
385,0.0,-inf,5.0,-49.3,5.0,-49.1,5.0,-52.5
386,0.0,-inf,5.0,-48.9,5.0,-48.0,5.0,-52.5
387,0.0,-inf,3.0,-48.9,3.0,-48.1,3.0,-52.6
388,0.0,-inf,3.0,-48.8,3.0,-48.2,3.0,-52.8
389,0.0,-inf,2.0,-48.6,2.0,-48.4,2.0,-53.0
390,0.0,-inf,2.0,-49.0,2.0,-48.8,1.0,-53.2
391,0.0,-inf,13.0,-49.1,13.0,-49.0,12.0,-53.1
392,0.0,-inf,13.0,-49.0,13.0,-48.7,12.0,-52.7
393,0.0,-inf,13.0,-49.1,13.0,-48.4,12.0,-52.6
394,0.0,-inf,13.0,-49.2,13.0,-48.7,12.0,-52.6
395,0.0,-inf,10.0,-49.3,10.0,-48.5,9.0,-52.4
396,0.0,-inf,10.0,-49.1,-1014.0,-49.0,9.0,-52.1
397,0.0,-inf,7.0,-49.2,7.0,-49.6,6.0,-52.2
398,0.0,-inf,7.0,-49.4,7.0,-49.0,6.0,-52.2
399,0.0,-inf,5.0,-49.2,5.0,-48.3,4.0,-52.1
400,0.0,-inf,5.0,-49.4,5.0,-48.9,4.0,-52.0
401,0.0,-inf,4.0,-49.4,4.0,-48.4,3.0,-52.1
402,0.0,-inf,4.0,-49.4,3.0,-48.9,3.0,-52.1
403,0.0,-inf,3.0,-49.0,3.0,-48.8,2.0,-51.7
404,0.0,-inf,3.0,-49.2,2.0,-48.6,2.0,-51.9
405,0.0,-inf,3.0,-49.5,2.0,-49.0,2.0,-51.9
406,0.0,-inf,2.0,-49.6,2.0,-49.0,2.0,-52.1
407,0.0,-inf,2.0,-48.9,2.0,-47.9,2.0,-51.7
408,0.0,-inf,2.0,-49.3,2.0,-48.1,2.0,-51.9
409,0.0,-inf,2.0,-49.5,2.0,-48.6,2.0,-52.2
410,0.0,-inf,2.0,-49.4,2.0,-49.0,2.0,-52.3
411,0.0,-inf,2.0,-49.1,2.0,-48.7,2.0,-52.5
412,0.0,-inf,2.0,-49.0,2.0,-48.0,2.0,-52.6
413,0.0,-inf,2.0,-49.1,2.0,-49.0,2.0,-52.6
414,0.0,-inf,2.0,-48.7,2.0,-48.6,2.0,-52.9
415,0.0,-inf,2.0,-48.7,2.0,-48.0,2.0,-52.9
416,0.0,-inf,2.0,-49.4,2.0,-49.2,1.0,-53.0
417,0.0,-inf,2.0,-49.0,-1022.0,-49.0,1.0,-52.9
418,0.0,-inf,2.0,-49.0,2.0,-48.3,1.0,-52.6
419,0.0,-inf,2.0,-49.3,2.0,-49.0,1.0,-52.6
420,0.0,-inf,2.0,-49.1,2.0,-48.0,1.0,-52.5
421,0.0,-inf,2.0,-49.3,2.0,-49.0,1.0,-52.3
422,0.0,-inf,2.0,-49.0,2.0,-47.9,1.0,-52.4
423,0.0,-inf,12.0,-49.2,12.0,-49.4,11.0,-52.4
424,0.0,-inf,12.0,-49.1,12.0,-48.6,11.0,-52.1
425,0.0,-inf,12.0,-49.1,11.0,-49.4,11.0,-52.0
426,0.0,-inf,12.0,-49.2,12.0,-48.8,11.0,-52.1
427,0.0,-inf,22.0,-49.2,22.0,-48.6,21.0,-52.1
428,0.0,-inf,22.0,-49.2,-1003.0,-49.0,21.0,-52.0
429,0.0,-inf,19.0,-49.3,19.0,-49.0,18.0,-52.0
430,0.0,-inf,19.0,-49.6,18.0,-48.8,18.0,-52.1
431,0.0,-inf,14.0,-49.6,13.0,-48.7,13.0,-52.1
432,0.0,-inf,13.0,-49.7,13.0,-48.6,13.0,-51.9
433,0.0,-inf,9.0,-49.7,9.0,-48.9,9.0,-52.1
434,0.0,-inf,9.0,-49.7,9.0,-48.9,9.0,-52.1
435,0.0,-inf,6.0,-49.5,6.0,-49.4,6.0,-52.2
436,0.0,-inf,6.0,-49.2,6.0,-48.2,6.0,-52.2
437,0.0,-inf,4.0,-49.1,4.0,-48.5,4.0,-52.2
438,0.0,-inf,4.0,-49.2,4.0,-49.1,4.0,-52.3
439,0.0,-inf,3.0,-49.0,3.0,-47.8,0.0,-inf
440,0.0,-inf,3.0,-49.3,3.0,-49.0,3.0,-52.7
441,0.0,-inf,2.0,-49.2,2.0,-48.1,2.0,-52.6
442,0.0,-inf,2.0,-49.3,2.0,-49.2,2.0,-53.0
443,0.0,-inf,2.0,-48.7,2.0,-48.5,2.0,-53.0
444,0.0,-inf,2.0,-49.0,2.0,-47.8,1.0,-53.2
445,0.0,-inf,13.0,-49.3,13.0,-48.6,12.0,-52.9
446,0.0,-inf,13.0,-48.8,13.0,-48.5,12.0,-52.9
447,0.0,-inf,13.0,-49.1,13.0,-48.4,12.0,-52.7
448,0.0,-inf,13.0,-49.2,13.0,-48.9,12.0,-52.5
449,0.0,-inf,10.0,-49.0,10.0,-49.5,9.0,-52.4
450,0.0,-inf,10.0,-49.1,10.0,-49.2,9.0,-52.2
451,0.0,-inf,7.0,-48.8,7.0,-48.5,6.0,-52.2
452,0.0,-inf,7.0,-49.2,7.0,-48.9,6.0,-52.4
453,0.0,-inf,5.0,-49.1,5.0,-48.9,4.0,-52.2
454,0.0,-inf,5.0,-48.7,5.0,-48.4,4.0,-52.0
455,0.0,-inf,4.0,-49.5,4.0,-49.2,3.0,-52.1
456,0.0,-inf,4.0,-49.1,4.0,-48.6,3.0,-52.0
457,0.0,-inf,3.0,-49.1,3.0,-48.2,2.0,-52.0
458,0.0,-inf,3.0,-49.4,3.0,-48.7,2.0,-51.9
459,0.0,-inf,3.0,-49.1,3.0,-48.7,2.0,-51.9
460,0.0,-inf,3.0,-49.4,3.0,-48.5,2.0,-52.0
461,0.0,-inf,3.0,-49.7,2.0,-48.6,2.0,-51.9
462,0.0,-inf,3.0,-49.7,2.0,-49.4,2.0,-52.0
463,0.0,-inf,3.0,-49.5,2.0,-48.6,2.0,-51.9
464,0.0,-inf,2.0,-49.4,2.0,-49.0,2.0,-52.0
465,0.0,-inf,2.0,-49.5,2.0,-48.1,2.0,-52.2
466,0.0,-inf,2.0,-49.7,2.0,-49.0,2.0,-52.1
467,0.0,-inf,2.0,-49.4,2.0,-48.5,2.0,-52.2
468,0.0,-inf,2.0,-48.9,2.0,-48.3,2.0,-52.3
469,0.0,-inf,2.0,-49.4,2.0,-49.0,2.0,-52.5
470,0.0,-inf,2.0,-49.4,2.0,-48.5,2.0,-52.5
471,0.0,-inf,2.0,-49.0,2.0,-48.0,2.0,-52.6
472,0.0,-inf,2.0,-48.7,2.0,-48.1,2.0,-52.6
473,0.0,-inf,2.0,-49.2,2.0,-48.9,2.0,-53.0
474,0.0,-inf,2.0,-49.5,2.0,-49.0,2.0,-52.9
475,0.0,-inf,2.0,-48.9,2.0,-49.2,2.0,-53.0
476,0.0,-inf,2.0,-48.7,2.0,-48.9,1.0,-53.1
477,0.0,-inf,13.0,-49.2,13.0,-48.8,12.0,-52.9
478,0.0,-inf,13.0,-49.0,13.0,-48.7,12.0,-53.0
479,0.0,-inf,13.0,-48.9,13.0,-49.2,12.0,-52.6
480,0.0,-inf,13.0,-49.2,13.0,-49.4,12.0,-52.6
481,0.0,-inf,10.0,-49.2,10.0,-49.6,9.0,-52.5
482,0.0,-inf,10.0,-49.0,10.0,-49.7,9.0,-52.3
483,0.0,-inf,7.0,-49.3,7.0,-49.4,6.0,-52.3
484,0.0,-inf,7.0,-49.3,7.0,-49.0,6.0,-52.2
485,0.0,-inf,5.0,-49.2,5.0,-49.0,4.0,-52.1
486,0.0,-inf,5.0,-49.4,5.0,-49.0,4.0,-52.1
487,0.0,-inf,4.0,-49.4,4.0,-49.2,3.0,-52.1
488,0.0,-inf,4.0,-49.1,4.0,-49.1,3.0,-52.0
489,0.0,-inf,3.0,-49.3,-1022.0,-49.0,2.0,-51.8
490,0.0,-inf,3.0,-49.2,3.0,-49.0,2.0,-51.9
491,0.0,-inf,3.0,-49.2,3.0,-48.7,2.0,-52.0
492,0.0,-inf,3.0,-49.5,3.0,-48.9,2.0,-52.0
493,0.0,-inf,3.0,-49.7,2.0,-49.3,2.0,-51.9
494,0.0,-inf,3.0,-49.4,2.0,-48.8,2.0,-51.9
495,0.0,-inf,2.0,-49.4,2.0,-48.3,2.0,-52.2
496,0.0,-inf,2.0,-49.6,2.0,-49.1,2.0,-52.0
497,0.0,-inf,2.0,-49.6,2.0,-48.8,2.0,-52.0
498,0.0,-inf,2.0,-49.6,2.0,-48.4,2.0,-52.1
499,0.0,-inf,2.0,-49.2,2.0,-48.8,2.0,-52.1
500,0.0,-inf,2.0,-49.2,2.0,-49.0,2.0,-52.3
501,0.0,-inf,13.0,-49.3,13.0,-48.5,13.0,-52.5
502,0.0,-inf,13.0,-49.4,13.0,-48.6,13.0,-52.5
503,0.0,-inf,13.0,-49.2,13.0,-49.7,13.0,-52.6
504,0.0,-inf,13.0,-49.0,13.0,-48.5,13.0,-52.7
505,0.0,-inf,10.0,-49.0,10.0,-48.7,10.0,-52.8
506,0.0,-inf,10.0,-49.0,10.0,-48.8,10.0,-52.9
507,0.0,-inf,7.0,-49.0,7.0,-49.6,0.0,-inf
508,0.0,-inf,7.0,-48.9,7.0,-48.5,6.0,-53.0
509,0.0,-inf,5.0,-49.1,5.0,-48.2,4.0,-52.9
510,0.0,-inf,5.0,-49.2,5.0,-48.7,4.0,-52.6
511,0.0,-inf,3.0,-49.2,3.0,-48.9,2.0,-52.4
512,0.0,-inf,3.0,-49.4,3.0,-49.1,2.0,-52.4
513,0.0,-inf,2.0,-49.4,2.0,-49.1,1.0,-52.3
514,0.0,-inf,2.0,-49.1,2.0,-49.2,1.0,-52.3
515,0.0,-inf,2.0,-49.1,2.0,-49.1,1.0,-52.0
516,0.0,-inf,2.0,-49.2,2.0,-49.0,1.0,-52.0
517,0.0,-inf,2.0,-49.1,2.0,-48.8,1.0,-52.0
518,0.0,-inf,2.0,-49.1,2.0,-48.3,1.0,-52.0
519,0.0,-inf,2.0,-49.4,2.0,-48.4,1.0,-52.1
520,0.0,-inf,2.0,-49.7,1.0,-49.1,1.0,-52.0
521,0.0,-inf,2.0,-49.5,2.0,-48.9,1.0,-51.9
522,0.0,-inf,2.0,-49.3,1.0,-48.7,1.0,-51.8
523,0.0,-inf,2.0,-49.5,1.0,-48.7,1.0,-51.9
524,0.0,-inf,1.0,-49.4,1.0,-49.1,1.0,-52.0
525,0.0,-inf,1.0,-49.4,1.0,-49.0,1.0,-52.1
526,0.0,-inf,1.0,-49.5,1.0,-48.7,1.0,-52.2
527,0.0,-inf,9.0,-49.5,9.0,-48.9,9.0,-52.4
528,0.0,-inf,9.0,-49.3,9.0,-49.5,9.0,-52.2
529,0.0,-inf,9.0,-49.3,9.0,-49.8,9.0,-52.3
530,0.0,-inf,9.0,-49.4,9.0,-48.9,9.0,-52.5
531,0.0,-inf,7.0,-49.4,7.0,-48.4,7.0,-52.6
532,0.0,-inf,7.0,-49.1,7.0,-49.2,0.0,-inf
533,0.0,-inf,5.0,-49.3,5.0,-48.9,5.0,-52.9
534,0.0,-inf,5.0,-49.1,5.0,-47.9,5.0,-53.2
535,0.0,-inf,4.0,-49.2,4.0,-49.0,3.0,-53.1
536,0.0,-inf,4.0,-48.9,4.0,-48.3,3.0,-52.8
537,0.0,-inf,3.0,-48.7,3.0,-48.2,2.0,-52.8
538,0.0,-inf,3.0,-49.0,3.0,-49.0,2.0,-52.5
539,0.0,-inf,3.0,-49.1,3.0,-49.2,2.0,-52.5
540,0.0,-inf,3.0,-48.9,3.0,-48.8,2.0,-52.2
541,0.0,-inf,3.0,-49.1,3.0,-48.5,2.0,-52.2
542,0.0,-inf,3.0,-49.1,3.0,-48.5,2.0,-52.2
543,0.0,-inf,3.0,-49.0,3.0,-48.7,2.0,-52.1
544,0.0,-inf,3.0,-49.0,3.0,-49.0,2.0,-52.0
545,0.0,-inf,2.0,-49.5,2.0,-49.3,1.0,-52.0
546,0.0,-inf,2.0,-49.6,2.0,-48.8,1.0,-51.8
547,0.0,-inf,2.0,-49.5,2.0,-48.5,1.0,-52.0
548,0.0,-inf,2.0,-49.5,1.0,-48.6,1.0,-52.0
549,0.0,-inf,13.0,-49.6,12.0,-48.9,12.0,-52.0
550,0.0,-inf,12.0,-49.6,12.0,-48.7,12.0,-52.0
551,0.0,-inf,12.0,-49.6,12.0,-48.5,12.0,-52.1
552,0.0,-inf,12.0,-49.5,12.0,-48.9,12.0,-52.4
553,0.0,-inf,9.0,-49.2,9.0,-49.1,9.0,-52.2
554,0.0,-inf,9.0,-48.9,9.0,-49.1,9.0,-52.3
555,0.0,-inf,6.0,-49.1,6.0,-48.9,6.0,-52.4
556,0.0,-inf,6.0,-49.3,6.0,-49.2,6.0,-52.5
557,0.0,-inf,4.0,-49.1,4.0,-49.3,4.0,-52.6
558,0.0,-inf,4.0,-49.1,4.0,-49.3,4.0,-52.8
559,0.0,-inf,3.0,-49.2,3.0,-49.0,3.0,-53.0
560,0.0,-inf,3.0,-49.3,3.0,-48.9,2.0,-53.0
561,0.0,-inf,2.0,-49.1,2.0,-47.9,1.0,-52.6
562,0.0,-inf,2.0,-48.9,2.0,-48.3,1.0,-52.8
563,0.0,-inf,13.0,-49.2,13.0,-49.7,12.0,-52.6
564,0.0,-inf,13.0,-49.0,13.0,-48.8,12.0,-52.5
565,0.0,-inf,13.0,-49.2,13.0,-48.6,12.0,-52.2
566,0.0,-inf,13.0,-49.1,13.0,-48.8,12.0,-52.3
567,0.0,-inf,10.0,-49.1,10.0,-49.5,9.0,-52.1
568,0.0,-inf,10.0,-49.0,10.0,-49.0,9.0,-52.1
569,0.0,-inf,7.0,-49.4,7.0,-49.2,6.0,-52.0
570,0.0,-inf,7.0,-49.6,7.0,-49.1,6.0,-52.0
571,0.0,-inf,5.0,-49.3,4.0,-48.8,4.0,-52.0
572,0.0,-inf,5.0,-49.2,4.0,-49.0,4.0,-51.9
573,0.0,-inf,15.0,-49.5,14.0,-49.0,14.0,-52.0
574,0.0,-inf,15.0,-49.7,14.0,-49.2,14.0,-52.1
575,0.0,-inf,13.0,-49.6,13.0,-48.7,13.0,-52.0
576,0.0,-inf,13.0,-49.6,13.0,-48.8,13.0,-52.1
577,0.0,-inf,10.0,-49.6,10.0,-48.9,10.0,-52.1
578,0.0,-inf,10.0,-49.3,11.0,-49.7,10.0,-52.3
579,0.0,-inf,7.0,-49.2,7.0,-48.0,7.0,-52.3
580,0.0,-inf,7.0,-49.2,7.0,-48.7,7.0,-52.6
581,0.0,-inf,16.0,-49.1,16.0,-49.6,16.0,-52.6
582,0.0,-inf,16.0,-48.9,16.0,-48.5,16.0,-52.9
583,0.0,-inf,15.0,-48.8,15.0,-48.6,15.0,-52.8
584,0.0,-inf,15.0,-49.2,15.0,-49.2,15.0,-53.0
585,0.0,-inf,11.0,-49.1,11.0,-48.4,10.0,-53.0
586,0.0,-inf,11.0,-49.3,11.0,-48.7,10.0,-52.7
587,0.0,-inf,8.0,-49.0,8.0,-49.0,7.0,-52.6
588,0.0,-inf,8.0,-49.4,8.0,-49.0,7.0,-52.6
589,0.0,-inf,5.0,-49.0,5.0,-47.9,4.0,-52.4
590,0.0,-inf,5.0,-49.2,5.0,-49.4,4.0,-52.3
591,0.0,-inf,4.0,-49.3,4.0,-49.0,3.0,-52.3
592,0.0,-inf,4.0,-49.3,4.0,-48.5,3.0,-52.2
593,0.0,-inf,3.0,-49.2,3.0,-48.2,2.0,-51.9
594,0.0,-inf,3.0,-49.2,3.0,-48.4,2.0,-52.0
595,0.0,-inf,2.0,-49.3,2.0,-48.6,1.0,-51.9
596,0.0,-inf,2.0,-49.2,2.0,-48.6,1.0,-52.0
597,0.0,-inf,2.0,-49.2,2.0,-48.7,1.0,-51.8
598,0.0,-inf,2.0,-49.3,2.0,-48.9,1.0,-52.0
599,0.0,-inf,2.0,-49.4,1.0,-48.8,1.0,-51.9
600,0.0,-inf,2.0,-49.3,1.0,-48.6,1.0,-52.0
601,0.0,-inf,1.0,-49.5,1.0,-48.7,1.0,-52.0
602,0.0,-inf,1.0,-49.6,1.0,-49.1,1.0,-52.3
603,0.0,-inf,1.0,-49.5,-1023.0,-49.0,1.0,-52.2
604,0.0,-inf,1.0,-49.5,1.0,-48.5,1.0,-52.1
605,0.0,-inf,1.0,-49.5,1.0,-48.3,1.0,-52.2
606,0.0,-inf,1.0,-49.4,1.0,-48.5,1.0,-52.2
607,0.0,-inf,1.0,-49.2,1.0,-49.2,1.0,-52.5
608,0.0,-inf,1.0,-49.0,1.0,-48.9,1.0,-52.5
609,0.0,-inf,1.0,-48.9,1.0,-48.4,1.0,-52.7
610,0.0,-inf,1.0,-48.9,1.0,-47.8,1.0,-52.8
611,0.0,-inf,1.0,-48.9,1.0,-47.7,0.0,-inf
612,0.0,-inf,1.0,-49.1,1.0,-47.9,1.0,-53.2
613,0.0,-inf,1.0,-49.1,1.0,-48.3,0.0,-53.1
614,0.0,-inf,1.0,-49.1,1.0,-48.3,0.0,-52.7
615,0.0,-inf,1.0,-49.0,1.0,-48.5,0.0,-52.4
616,0.0,-inf,1.0,-49.1,1.0,-48.5,0.0,-52.5
617,0.0,-inf,1.0,-49.0,1.0,-48.3,0.0,-52.5
618,0.0,-inf,1.0,-48.7,1.0,-48.2,0.0,-52.3
619,0.0,-inf,1.0,-48.7,1.0,-48.4,0.0,-52.1
620,0.0,-inf,1.0,-48.8,1.0,-48.6,0.0,-52.2
621,0.0,-inf,1.0,-48.9,1.0,-48.8,0.0,-52.2
622,0.0,-inf,1.0,-49.0,1.0,-49.0,0.0,-52.1
623,0.0,-inf,13.0,-49.3,12.0,-49.2,12.0,-52.1
624,0.0,-inf,13.0,-49.4,12.0,-49.1,12.0,-52.1
625,0.0,-inf,13.0,-49.4,12.0,-49.2,12.0,-51.9
626,0.0,-inf,13.0,-49.5,12.0,-49.3,12.0,-51.9
627,0.0,-inf,10.0,-49.7,10.0,-49.0,9.0,-52.0
628,0.0,-inf,10.0,-49.8,10.0,-49.1,9.0,-52.0
629,0.0,-inf,7.0,-49.8,6.0,-49.0,6.0,-51.9
630,0.0,-inf,6.0,-49.8,6.0,-49.3,6.0,-52.0
631,0.0,-inf,4.0,-49.7,4.0,-48.9,4.0,-52.0
632,0.0,-inf,4.0,-49.3,4.0,-48.4,4.0,-52.2
633,0.0,-inf,3.0,-49.1,3.0,-48.2,3.0,-52.1
634,0.0,-inf,3.0,-49.2,3.0,-48.2,3.0,-52.3
635,0.0,-inf,2.0,-49.2,2.0,-48.4,2.0,-52.4
636,0.0,-inf,2.0,-49.0,-1022.0,-49.0,2.0,-52.6
637,0.0,-inf,2.0,-49.1,2.0,-48.9,2.0,-52.6
638,0.0,-inf,2.0,-49.2,2.0,-49.0,2.0,-52.8
639,0.0,-inf,2.0,-49.2,2.0,-49.1,2.0,-52.9
640,0.0,-inf,2.0,-49.2,2.0,-49.0,2.0,-53.1
641,0.0,-inf,13.0,-49.1,13.0,-49.8,12.0,-53.1
642,0.0,-inf,13.0,-49.1,13.0,-49.8,12.0,-53.0
643,0.0,-inf,13.0,-49.0,13.0,-49.7,12.0,-52.5
644,0.0,-inf,-1011.0,-49.0,13.0,-49.4,12.0,-52.6
645,0.0,-inf,10.0,-49.1,10.0,-49.2,9.0,-52.4
646,0.0,-inf,10.0,-49.0,10.0,-49.4,9.0,-52.4
647,0.0,-inf,7.0,-49.0,7.0,-49.3,6.0,-52.2
648,0.0,-inf,7.0,-49.1,7.0,-49.0,6.0,-52.2
649,0.0,-inf,5.0,-49.4,5.0,-49.2,4.0,-52.1
650,0.0,-inf,5.0,-49.2,5.0,-49.2,4.0,-52.2
651,0.0,-inf,4.0,-49.0,4.0,-49.0,3.0,-51.9
652,0.0,-inf,4.0,-49.2,4.0,-49.0,3.0,-51.9
653,0.0,-inf,3.0,-49.2,3.0,-48.9,2.0,-51.9
654,0.0,-inf,3.0,-49.2,2.0,-48.9,2.0,-51.9
655,0.0,-inf,2.0,-49.4,1.0,-48.7,1.0,-52.1
656,0.0,-inf,2.0,-49.7,1.0,-48.8,1.0,-52.2
657,0.0,-inf,1.0,-49.7,1.0,-49.0,1.0,-52.0
658,0.0,-inf,1.0,-49.7,1.0,-48.8,1.0,-52.0
659,0.0,-inf,1.0,-49.7,1.0,-48.5,1.0,-52.0
660,0.0,-inf,1.0,-49.5,1.0,-48.8,1.0,-52.1
661,0.0,-inf,1.0,-49.0,1.0,-48.9,1.0,-52.3
662,0.0,-inf,1.0,-48.9,1.0,-48.0,1.0,-52.4
663,0.0,-inf,1.0,-49.1,1.0,-48.7,1.0,-52.6
664,0.0,-inf,1.0,-49.4,1.0,-49.0,1.0,-52.5
665,0.0,-inf,1.0,-49.2,1.0,-47.9,1.0,-52.5
666,0.0,-inf,1.0,-49.2,1.0,-48.6,1.0,-52.7
667,0.0,-inf,1.0,-49.4,1.0,-49.1,1.0,-52.8
668,0.0,-inf,1.0,-48.6,1.0,-47.9,1.0,-53.1
669,0.0,-inf,1.0,-49.2,-1023.0,-49.0,0.0,-53.1
670,0.0,-inf,1.0,-49.1,1.0,-47.9,0.0,-53.0
671,0.0,-inf,1.0,-49.1,1.0,-48.7,0.0,-52.6
672,0.0,-inf,1.0,-48.9,1.0,-48.9,0.0,-52.6
673,0.0,-inf,1.0,-48.7,1.0,-47.9,0.0,-52.6
674,0.0,-inf,1.0,-49.2,1.0,-48.2,0.0,-52.5
675,0.0,-inf,1.0,-49.4,1.0,-49.0,0.0,-52.3
676,0.0,-inf,1.0,-48.7,1.0,-48.9,0.0,-52.2
677,0.0,-inf,1.0,-48.8,1.0,-48.1,0.0,-52.4
678,0.0,-inf,1.0,-49.3,1.0,-48.5,0.0,-52.3
679,0.0,-inf,1.0,-49.3,1.0,-49.1,0.0,-52.0
680,0.0,-inf,1.0,-48.9,1.0,-48.4,0.0,-52.0
681,0.0,-inf,1.0,-49.2,1.0,-49.0,0.0,-52.0
682,0.0,-inf,1.0,-49.1,1.0,-48.3,0.0,-51.9
683,0.0,-inf,1.0,-49.4,0.0,-48.7,0.0,-51.9
684,0.0,-inf,1.0,-49.7,1.0,-49.1,0.0,-52.0
685,0.0,-inf,1.0,-49.8,0.0,-48.7,0.0,-52.0
686,0.0,-inf,1.0,-49.4,0.0,-48.5,0.0,-52.1
687,0.0,-inf,0.0,-49.3,0.0,-49.0,0.0,-51.9
688,0.0,-inf,0.0,-49.4,0.0,-49.1,0.0,-52.0
689,0.0,-inf,0.0,-49.3,0.0,-48.5,0.0,-52.0
690,0.0,-inf,0.0,-49.3,0.0,-48.0,0.0,-52.2
691,0.0,-inf,0.0,-49.4,0.0,-48.3,0.0,-52.4
692,0.0,-inf,0.0,-49.7,0.0,-49.2,0.0,-52.2
693,0.0,-inf,0.0,-49.1,0.0,-48.1,0.0,-52.3
694,0.0,-inf,0.0,-48.9,0.0,-49.0,0.0,-52.4
695,0.0,-inf,0.0,-48.9,0.0,-48.1,0.0,-52.6
696,0.0,-inf,0.0,-49.0,0.0,-48.5,0.0,-53.0
697,0.0,-inf,0.0,-49.1,0.0,-47.9,0.0,-52.8
698,0.0,-inf,0.0,-49.3,0.0,-49.3,0.0,-53.1
699,0.0,-inf,0.0,-48.6,0.0,-48.2,-1.0,-53.1
700,0.0,-inf,0.0,-48.7,0.0,-47.7,-1.0,-52.9
701,0.0,-inf,0.0,-49.1,0.0,-48.7,-1.0,-52.7
702,0.0,-inf,0.0,-49.4,0.0,-49.2,-1.0,-52.6
703,0.0,-inf,0.0,-48.8,0.0,-48.3,-1.0,-52.5
704,0.0,-inf,0.0,-48.9,0.0,-47.8,0.0,-inf
705,0.0,-inf,0.0,-49.4,0.0,-49.1,-1.0,-52.3
706,0.0,-inf,0.0,-49.2,0.0,-48.3,-1.0,-52.1
707,0.0,-inf,0.0,-49.2,0.0,-49.2,-1.0,-52.3
708,0.0,-inf,0.0,-48.6,0.0,-48.3,-1.0,-52.2
709,0.0,-inf,0.0,-49.0,0.0,-48.2,-1.0,-52.3
710,0.0,-inf,0.0,-49.2,0.0,-48.8,-1.0,-52.2
711,0.0,-inf,0.0,-49.5,-1.0,-48.8,-1.0,-51.9
712,0.0,-inf,0.0,-49.6,-1.0,-48.9,-1.0,-52.0
713,0.0,-inf,0.0,-49.6,-1.0,-48.8,-1.0,-52.0
714,0.0,-inf,0.0,-49.7,-1.0,-48.7,-1.0,-51.9
715,0.0,-inf,0.0,-49.8,-1.0,-48.6,-1.0,-51.8
716,0.0,-inf,-1.0,-49.9,-1.0,-48.6,-1.0,-52.0
717,0.0,-inf,0.0,-49.7,0.0,-48.5,0.0,-52.0
718,0.0,-inf,0.0,-49.4,0.0,-48.3,0.0,-52.1
719,0.0,-inf,0.0,-49.1,0.0,-48.6,0.0,-52.0
720,0.0,-inf,0.0,-49.3,0.0,-49.1,0.0,-52.2
721,0.0,-inf,0.0,-49.3,0.0,-49.0,0.0,-52.3
722,0.0,-inf,0.0,-49.1,0.0,-48.5,0.0,-52.4
723,0.0,-inf,0.0,-49.2,0.0,-47.9,0.0,-52.6
724,0.0,-inf,0.0,-49.3,0.0,-48.1,0.0,-52.6
725,0.0,-inf,0.0,-49.2,0.0,-48.6,0.0,-52.7
726,0.0,-inf,0.0,-49.3,0.0,-49.2,0.0,-52.8
727,0.0,-inf,0.0,-49.4,0.0,-48.9,0.0,-53.0
728,0.0,-inf,0.0,-49.2,0.0,-48.6,-1.0,-53.0
729,0.0,-inf,0.0,-48.8,0.0,-48.4,-1.0,-52.9
730,0.0,-inf,0.0,-48.9,0.0,-48.2,-1.0,-52.8
731,0.0,-inf,0.0,-49.1,0.0,-48.2,-1.0,-52.7
732,0.0,-inf,0.0,-49.1,0.0,-48.1,-1.0,-52.5
733,0.0,-inf,0.0,-49.2,0.0,-48.5,-1.0,-52.4
734,0.0,-inf,0.0,-49.3,0.0,-48.9,-1.0,-52.5
735,0.0,-inf,9.0,-49.1,8.0,-49.6,8.0,-52.3
736,0.0,-inf,9.0,-49.1,8.0,-49.3,8.0,-52.0
737,0.0,-inf,9.0,-49.2,8.0,-49.3,8.0,-52.0
738,0.0,-inf,9.0,-49.3,9.0,-49.1,8.0,-52.0
739,0.0,-inf,7.0,-49.3,7.0,-48.5,6.0,-52.0
740,0.0,-inf,7.0,-49.2,7.0,-48.6,6.0,-51.9
741,0.0,-inf,5.0,-49.3,5.0,-48.9,4.0,-51.9
742,0.0,-inf,5.0,-49.3,4.0,-48.9,4.0,-51.8
743,0.0,-inf,4.0,-49.3,3.0,-48.7,3.0,-52.0
744,0.0,-inf,3.0,-49.4,3.0,-48.5,3.0,-51.9
745,0.0,-inf,2.0,-49.5,2.0,-48.3,2.0,-52.1
746,0.0,-inf,2.0,-49.4,2.0,-48.4,2.0,-52.2
747,0.0,-inf,2.0,-49.5,2.0,-49.0,0.0,-inf
748,0.0,-inf,2.0,-49.6,2.0,-49.0,2.0,-52.2
749,0.0,-inf,2.0,-49.6,2.0,-48.5,2.0,-52.2
