,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
369,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-46.4
370,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-47.0
371,0.0,-inf,0.0,-inf,-2.0,-47.5,-1.0,-48.9
372,0.0,-inf,0.0,-inf,-1.0,-46.9,-1.0,-46.5
373,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-47.3
374,0.0,-inf,0.0,-inf,-2.0,-48.3,-2.0,-48.6
375,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.5
376,0.0,-inf,0.0,-inf,-1.0,-46.6,0.0,-47.8
377,0.0,-inf,0.0,-inf,-3.0,-48.6,-2.0,-48.6
378,0.0,-inf,0.0,-inf,-2.0,-47.5,-1.0,-46.7
379,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
380,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
381,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.3
382,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
383,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-46.4
384,0.0,-inf,0.0,-inf,-2.0,-46.9,-1.0,-46.5
385,0.0,-inf,0.0,-inf,-2.0,-47.7,-2.0,-47.2
386,0.0,-inf,0.0,-inf,-3.0,-48.9,-2.0,-48.5
387,0.0,-inf,0.0,-inf,-3.0,-47.2,-1.0,-48.6
388,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
389,0.0,-inf,0.0,-inf,-2.0,-46.9,-2.0,-46.9
390,0.0,-inf,0.0,-inf,-3.0,-47.0,-1.0,-48.6
391,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.5
392,0.0,-inf,0.0,-inf,-3.0,-47.0,-1.0,-48.5
393,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
394,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.9
395,0.0,-inf,0.0,-inf,-2.0,-48.8,-1.0,-48.6
396,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
397,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
398,0.0,-inf,0.0,-inf,-2.0,-46.6,0.0,-48.0
399,0.0,-inf,0.0,-inf,-1.0,-48.3,-1.0,-47.7
400,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
401,0.0,-inf,0.0,-inf,-2.0,-48.2,0.0,-48.8
402,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
403,0.0,-inf,0.0,-inf,-1.0,-46.8,0.0,-47.4
404,0.0,-inf,0.0,-inf,-1.0,-48.3,-1.0,-47.9
405,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.3
406,0.0,-inf,0.0,-inf,-3.0,-48.6,-2.0,-48.8
407,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
408,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
409,0.0,-inf,0.0,-inf,-2.0,-46.7,0.0,-47.7
410,0.0,-inf,0.0,-inf,-3.0,-48.5,0.0,-48.8
411,0.0,-inf,0.0,-inf,-1.0,-47.9,-1.0,-47.5
412,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
413,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.5
414,0.0,-inf,0.0,-inf,-2.0,-46.6,0.0,-48.2
415,0.0,-inf,0.0,-inf,-3.0,-48.3,-2.0,-48.9
416,0.0,-inf,0.0,-inf,-1.0,-48.5,-2.0,-47.9
417,0.0,-inf,0.0,-inf,-2.0,-46.9,-1.0,-46.5
418,0.0,-inf,0.0,-inf,-1.0,-46.2,-1.0,-46.2
419,0.0,-inf,0.0,-inf,-2.0,-46.5,-1.0,-48.5
420,0.0,-inf,0.0,-inf,-1.0,-48.9,-2.0,-48.4
421,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
422,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-47.5
423,0.0,-inf,0.0,-inf,0.0,-48.5,-1.0,-47.7
424,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
425,0.0,-inf,0.0,-inf,-2.0,-47.5,0.0,-48.8
426,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
427,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.2
428,0.0,-inf,0.0,-inf,-2.0,-47.7,0.0,-48.6
429,0.0,-inf,0.0,-inf,-1.0,-48.6,-1.0,-48.2
430,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-47.1
431,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.6
432,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.8
433,0.0,-inf,0.0,-inf,-1.0,-47.1,-1.0,-47.3
434,0.0,-inf,0.0,-inf,-1.0,-48.2,-1.0,-48.0
435,0.0,-inf,0.0,-inf,-2.0,-49.0,-1.0,-48.5
436,0.0,-inf,0.0,-inf,-2.0,-48.8,-1.0,-48.7
437,0.0,-inf,0.0,-inf,-2.0,-48.8,-1.0,-48.7
438,0.0,-inf,0.0,-inf,-2.0,-48.6,-1.0,-48.8
439,0.0,-inf,0.0,-inf,-2.0,-47.6,0.0,-48.7
440,0.0,-inf,0.0,-inf,-2.0,-46.4,0.0,-48.2
441,0.0,-inf,0.0,-inf,-2.0,-46.7,0.0,-47.9
442,0.0,-inf,0.0,-inf,-2.0,-46.8,0.0,-47.7
443,0.0,-inf,0.0,-inf,-2.0,-46.8,0.0,-47.8
444,0.0,-inf,0.0,-inf,-2.0,-46.7,0.0,-48.0
445,0.0,-inf,0.0,-inf,-2.0,-46.5,0.0,-48.5
446,0.0,-inf,0.0,-inf,-2.0,-47.1,0.0,-48.7
447,0.0,-inf,0.0,-inf,-2.0,-47.3,0.0,-48.7
448,0.0,-inf,0.0,-inf,-2.0,-48.1,-2.0,-48.8
449,0.0,-inf,0.0,-inf,-3.0,-48.8,-2.0,-48.3
450,0.0,-inf,0.0,-inf,-1.0,-47.6,-1.0,-46.7
451,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
452,0.0,-inf,0.0,-inf,-2.0,-46.8,0.0,-47.7
453,0.0,-inf,0.0,-inf,-3.0,-48.7,-2.0,-48.6
454,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.4
455,0.0,-inf,0.0,-inf,-2.0,-47.6,0.0,-48.7
456,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
457,0.0,-inf,0.0,-inf,-3.0,-48.7,-2.0,-48.8
458,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-47.3
459,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.4
460,0.0,-inf,0.0,-inf,-2.0,-48.3,-2.0,-47.4
461,0.0,-inf,0.0,-inf,-3.0,-47.8,-1.0,-49.0
462,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.6
463,0.0,-inf,0.0,-inf,-2.0,-47.0,-2.0,-47.0
464,0.0,-inf,0.0,-inf,-3.0,-47.2,-1.0,-48.4
465,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.7
466,0.0,-inf,0.0,-inf,-2.0,-46.9,-1.0,-48.2
467,0.0,-inf,0.0,-inf,-2.0,-48.2,-2.0,-47.5
468,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
469,0.0,-inf,0.0,-inf,-1.0,-46.2,0.0,-48.1
470,0.0,-inf,0.0,-inf,-1.0,-48.8,-1.0,-47.7
471,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
472,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-47.5
473,0.0,-inf,0.0,-inf,-2.0,-48.7,-1.0,-48.0
474,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.2
475,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-48.4
476,0.0,-inf,0.0,-inf,-1.0,-48.5,-1.0,-46.9
477,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.4
478,0.0,-inf,0.0,-inf,-2.0,-48.7,-1.0,-48.7
479,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.4
480,0.0,-inf,0.0,-inf,-1.0,-48.6,-1.0,-48.4
481,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.3
482,0.0,-inf,0.0,-inf,-3.0,-48.9,-2.0,-48.6
483,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
484,0.0,-inf,0.0,-inf,-2.0,-47.8,0.0,-48.6
485,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.5
486,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-47.2
487,0.0,-inf,0.0,-inf,-3.0,-48.2,0.0,-48.8
488,0.0,-inf,0.0,-inf,-1.0,-47.5,-1.0,-47.0
489,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
490,0.0,-inf,0.0,-inf,-3.0,-46.6,-1.0,-48.1
491,0.0,-inf,0.0,-inf,-3.0,-48.4,-2.0,-48.9
492,0.0,-inf,0.0,-inf,-1.0,-48.2,-2.0,-47.8
493,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
494,0.0,-inf,0.0,-inf,-1.0,-46.8,-1.0,-46.3
495,0.0,-inf,0.0,-inf,-3.0,-47.8,-1.0,-48.5
496,0.0,-inf,0.0,-inf,-2.0,-47.0,-2.0,-47.5
497,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
498,0.0,-inf,0.0,-inf,-2.0,-48.3,-2.0,-48.0
499,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.9
500,0.0,-inf,0.0,-inf,-2.0,-47.3,-2.0,-47.0
501,0.0,-inf,0.0,-inf,-2.0,-46.8,0.0,-48.6
502,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.0
503,0.0,-inf,0.0,-inf,-1.0,-47.8,-1.0,-46.8
504,0.0,-inf,0.0,-inf,-2.0,-48.2,-1.0,-48.5
505,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-48.1
506,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.4
507,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
508,0.0,-inf,0.0,-inf,-1.0,-47.5,-1.0,-47.1
509,0.0,-inf,0.0,-inf,-2.0,-47.8,0.0,-48.8
510,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.9
511,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
512,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.5
513,0.0,-inf,0.0,-inf,-2.0,-48.6,-1.0,-48.7
514,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.3
515,0.0,-inf,0.0,-inf,-2.0,-48.1,0.0,-48.8
516,0.0,-inf,0.0,-inf,-1.0,-47.4,-1.0,-46.9
517,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
518,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
519,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.6
520,0.0,-inf,0.0,-inf,-1.0,-48.3,-1.0,-47.8
521,0.0,-inf,0.0,-inf,-2.0,-47.8,0.0,-48.6
522,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.8
523,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.7
524,0.0,-inf,0.0,-inf,-3.0,-48.4,0.0,-48.5
525,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
526,0.0,-inf,0.0,-inf,-1.0,-47.8,-2.0,-47.8
527,0.0,-inf,0.0,-inf,-2.0,-47.7,0.0,-48.5
528,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.5
529,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
530,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-46.5
531,0.0,-inf,0.0,-inf,-1.0,-46.9,-1.0,-46.6
532,0.0,-inf,0.0,-inf,-2.0,-47.0,-1.0,-46.8
533,0.0,-inf,0.0,-inf,-2.0,-47.0,-1.0,-46.7
534,0.0,-inf,0.0,-inf,-2.0,-46.9,-1.0,-46.7
535,0.0,-inf,0.0,-inf,-2.0,-47.0,-2.0,-46.9
536,0.0,-inf,0.0,-inf,-2.0,-47.1,-2.0,-47.1
537,0.0,-inf,0.0,-inf,-2.0,-47.5,-2.0,-47.4
538,0.0,-inf,0.0,-inf,-1.0,-48.6,-2.0,-48.1
539,0.0,-inf,0.0,-inf,-3.0,-48.8,-2.0,-48.8
540,0.0,-inf,0.0,-inf,-3.0,-47.2,-1.0,-48.3
541,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.3
542,0.0,-inf,0.0,-inf,-2.0,-47.0,-2.0,-47.2
543,0.0,-inf,0.0,-inf,-2.0,-46.7,0.0,-47.7
544,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.6
545,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.7
546,0.0,-inf,0.0,-inf,-1.0,-48.8,-1.0,-48.6
547,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.4
548,0.0,-inf,0.0,-inf,-2.0,-46.6,0.0,-47.1
549,0.0,-inf,0.0,-inf,-1.0,-48.5,-1.0,-48.4
550,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
551,0.0,-inf,0.0,-inf,-2.0,-46.8,0.0,-48.0
552,0.0,-inf,0.0,-inf,-1.0,-46.9,-1.0,-46.7
553,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-46.7
554,0.0,-inf,0.0,-inf,-1.0,-48.4,-1.0,-47.8
555,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.6
556,0.0,-inf,0.0,-inf,-1.0,-47.0,-1.0,-46.9
557,0.0,-inf,0.0,-inf,-2.0,-47.9,0.0,-48.7
558,0.0,-inf,0.0,-inf,-1.0,-46.5,0.0,-47.4
559,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-46.7
560,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-46.5
561,0.0,-inf,0.0,-inf,-1.0,-46.2,0.0,-46.7
562,0.0,-inf,0.0,-inf,-2.0,-46.6,0.0,-47.7
563,0.0,-inf,0.0,-inf,-3.0,-48.6,-2.0,-48.7
564,0.0,-inf,0.0,-inf,-1.0,-47.2,-1.0,-46.7
565,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.4
566,0.0,-inf,0.0,-inf,-2.0,-46.7,0.0,-48.4
567,0.0,-inf,0.0,-inf,-3.0,-48.7,-2.0,-48.4
568,0.0,-inf,0.0,-inf,-1.0,-48.3,-1.0,-47.2
569,0.0,-inf,0.0,-inf,-1.0,-48.8,-2.0,-47.6
570,0.0,-inf,0.0,-inf,-2.0,-47.2,-2.0,-48.9
571,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.9
572,0.0,-inf,0.0,-inf,-1.0,-48.4,-2.0,-47.4
573,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-47.7
574,0.0,-inf,0.0,-inf,-2.0,-48.2,-2.0,-47.5
575,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-47.0
576,0.0,-inf,0.0,-inf,-1.0,-48.5,-2.0,-47.7
577,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-47.1
578,0.0,-inf,0.0,-inf,-2.0,-47.7,-2.0,-47.2
579,0.0,-inf,0.0,-inf,-2.0,-46.6,-1.0,-48.3
580,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
581,0.0,-inf,0.0,-inf,-1.0,-48.7,-2.0,-48.0
582,0.0,-inf,0.0,-inf,-3.0,-47.4,-1.0,-48.8
583,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.9
584,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.5
585,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-47.0
586,0.0,-inf,0.0,-inf,-1.0,-48.4,-1.0,-48.5
587,0.0,-inf,0.0,-inf,-2.0,-48.9,0.0,-48.7
588,0.0,-inf,0.0,-inf,-2.0,-48.2,0.0,-48.2
589,0.0,-inf,0.0,-inf,-2.0,-47.2,0.0,-47.8
590,0.0,-inf,0.0,-inf,-1.0,-46.6,0.0,-47.2
591,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.6
592,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
593,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.3
594,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-46.7
595,0.0,-inf,0.0,-inf,-1.0,-49.0,-1.0,-48.7
596,0.0,-inf,0.0,-inf,-1.0,-47.6,0.0,-47.8
597,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.2
598,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
599,0.0,-inf,0.0,-inf,-1.0,-47.9,-1.0,-47.6
600,0.0,-inf,0.0,-inf,-3.0,-48.7,0.0,-48.9
601,0.0,-inf,0.0,-inf,-2.0,-46.9,0.0,-48.4
602,0.0,-inf,0.0,-inf,-2.0,-46.8,0.0,-47.4
603,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
604,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
605,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
606,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
607,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
608,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.4
609,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-47.1
610,0.0,-inf,0.0,-inf,-3.0,-46.6,-1.0,-47.5
611,0.0,-inf,0.0,-inf,-3.0,-46.7,-1.0,-47.7
612,0.0,-inf,0.0,-inf,-3.0,-46.8,-1.0,-47.7
613,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-47.8
614,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-48.3
615,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-48.8
616,0.0,-inf,0.0,-inf,-2.0,-46.4,-1.0,-49.0
617,0.0,-inf,0.0,-inf,-2.0,-46.9,-1.0,-49.0
618,0.0,-inf,0.0,-inf,-3.0,-47.8,-2.0,-48.7
619,0.0,-inf,0.0,-inf,-1.0,-48.7,-2.0,-47.0
620,0.0,-inf,0.0,-inf,-2.0,-46.9,-1.0,-46.5
621,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
622,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-47.3
623,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-48.1
624,0.0,-inf,0.0,-inf,-2.0,-47.4,-1.0,-48.9
625,0.0,-inf,0.0,-inf,-2.0,-48.5,-1.0,-48.4
626,0.0,-inf,0.0,-inf,-1.0,-48.6,-1.0,-47.0
627,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.2
628,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
629,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.2
630,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.4
631,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-46.5
632,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-46.8
633,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-46.8
634,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-46.4
635,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
636,0.0,-inf,0.0,-inf,-1.0,-47.1,-1.0,-47.6
637,0.0,-inf,0.0,-inf,-2.0,-46.9,0.0,-47.8
638,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
639,0.0,-inf,0.0,-inf,-2.0,-46.7,0.0,-47.8
640,0.0,-inf,0.0,-inf,-1.0,-47.1,-1.0,-47.6
641,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
642,0.0,-inf,0.0,-inf,-1.0,-46.7,0.0,-46.8
643,0.0,-inf,0.0,-inf,-3.0,-47.6,0.0,-47.3
644,0.0,-inf,0.0,-inf,-2.0,-46.8,0.0,-47.0
645,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
646,0.0,-inf,0.0,-inf,-1.0,-46.8,-1.0,-47.4
647,0.0,-inf,0.0,-inf,-2.0,-46.9,0.0,-47.8
648,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.7
649,0.0,-inf,0.0,-inf,-2.0,-46.4,0.0,-47.4
650,0.0,-inf,0.0,-inf,-1.0,-47.5,-2.0,-48.3
651,0.0,-inf,0.0,-inf,-3.0,-46.6,-1.0,-46.3
652,0.0,-inf,0.0,-inf,-1.0,-47.8,-2.0,-48.6
653,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.4
654,0.0,-inf,0.0,-inf,-3.0,-48.9,0.0,-48.7
655,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
656,0.0,-inf,0.0,-inf,-3.0,-48.3,0.0,-48.7
657,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
658,0.0,-inf,0.0,-inf,-1.0,-48.6,-2.0,-48.1
659,0.0,-inf,0.0,-inf,-3.0,-47.6,0.0,-48.8
660,0.0,-inf,0.0,-inf,-2.0,-46.6,-1.0,-48.2
661,0.0,-inf,0.0,-inf,-2.0,-46.5,-1.0,-48.0
662,0.0,-inf,0.0,-inf,-2.0,-47.0,-1.0,-48.4
663,0.0,-inf,0.0,-inf,-3.0,-48.2,-1.0,-48.9
664,0.0,-inf,0.0,-inf,-1.0,-48.6,-2.0,-48.4
665,0.0,-inf,0.0,-inf,-1.0,-46.8,-1.0,-46.8
666,0.0,-inf,0.0,-inf,-2.0,-46.6,-1.0,-47.0
667,0.0,-inf,0.0,-inf,-2.0,-47.9,-2.0,-48.1
668,0.0,-inf,0.0,-inf,-2.0,-46.7,-1.0,-46.9
669,0.0,-inf,0.0,-inf,-2.0,-46.9,-2.0,-46.9
670,0.0,-inf,0.0,-inf,-1.0,-48.8,-2.0,-48.7
671,0.0,-inf,0.0,-inf,-3.0,-46.8,-1.0,-47.7
672,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
673,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.6
674,0.0,-inf,0.0,-inf,-1.0,-48.9,-1.0,-48.8
675,0.0,-inf,0.0,-inf,-1.0,-46.5,0.0,-46.9
676,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
677,0.0,-inf,0.0,-inf,-2.0,-48.5,0.0,-48.9
678,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
679,0.0,-inf,0.0,-inf,-2.0,-47.0,0.0,-48.9
680,0.0,-inf,0.0,-inf,-1.0,-46.9,-1.0,-46.4
681,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-47.6
682,0.0,-inf,0.0,-inf,-2.0,-48.9,-1.0,-47.5
683,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
684,0.0,-inf,0.0,-inf,-2.0,-46.4,0.0,-48.5
685,0.0,-inf,0.0,-inf,-1.0,-47.6,-1.0,-46.7
686,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.5
687,0.0,-inf,0.0,-inf,-2.0,-46.5,0.0,-48.5
688,0.0,-inf,0.0,-inf,-1.0,-48.7,-1.0,-47.4
689,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
690,0.0,-inf,0.0,-inf,-2.0,-46.6,0.0,-47.7
691,0.0,-inf,0.0,-inf,-1.0,-47.8,-1.0,-48.3
692,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
693,0.0,-inf,0.0,-inf,-1.0,-48.8,0.0,-48.7
694,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
695,0.0,-inf,0.0,-inf,-3.0,-48.5,0.0,-48.4
696,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.6
697,0.0,-inf,0.0,-inf,-2.0,-47.6,0.0,-48.0
698,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.9
699,0.0,-inf,0.0,-inf,-3.0,-46.6,-1.0,-47.5
700,0.0,-inf,0.0,-inf,-1.0,-48.4,-2.0,-48.2
701,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.5
702,0.0,-inf,0.0,-inf,-3.0,-48.8,-2.0,-48.4
703,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.2
704,0.0,-inf,0.0,-inf,-3.0,-48.9,-2.0,-48.5
705,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.3
706,0.0,-inf,0.0,-inf,-3.0,-48.8,-2.0,-48.7
707,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.4
708,0.0,-inf,0.0,-inf,-3.0,-47.9,-1.0,-48.9
709,0.0,-inf,0.0,-inf,-2.0,-46.9,-1.0,-46.8
710,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.8
711,0.0,-inf,0.0,-inf,-3.0,-47.8,-1.0,-48.6
712,0.0,-inf,0.0,-inf,-1.0,-48.6,-2.0,-48.6
713,0.0,-inf,0.0,-inf,-2.0,-47.1,-2.0,-47.6
714,0.0,-inf,0.0,-inf,-2.0,-46.9,-2.0,-47.0
715,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.8
716,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.5
717,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
718,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
719,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.2
720,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.2
721,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.3
722,0.0,-inf,0.0,-inf,-1.0,-47.8,-1.0,-47.3
723,0.0,-inf,0.0,-inf,-2.0,-46.8,0.0,-47.9
724,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
725,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
726,0.0,-inf,0.0,-inf,-2.0,-46.6,0.0,-46.5
727,0.0,-inf,0.0,-inf,-2.0,-46.9,0.0,-47.0
728,0.0,-inf,0.0,-inf,-2.0,-46.6,0.0,-46.6
729,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-46.2
730,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
731,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-47.5
732,0.0,-inf,0.0,-inf,-1.0,-48.1,-1.0,-48.7
733,0.0,-inf,0.0,-inf,-2.0,-48.9,0.0,-48.6
734,0.0,-inf,0.0,-inf,-2.0,-47.9,0.0,-48.1
735,0.0,-inf,0.0,-inf,-2.0,-47.6,0.0,-48.2
736,0.0,-inf,0.0,-inf,-2.0,-48.4,0.0,-48.7
737,0.0,-inf,0.0,-inf,-1.0,-48.1,-1.0,-47.9
738,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
