[2023-09-28 16:42:50.496027] [gNB 0][rsc 0][Rx 0][sfn 38][slot 2] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -58.6 dBm, SNR +4.0 dB, rsrp -76.4 dBm

[2023-09-28 16:42:50.496719] [gNB 1][rsc 0][Rx 0][sfn 38][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -83.5 dBm

[2023-09-28 16:42:50.497177] [gNB 2][rsc 0][Rx 0][sfn 38][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -84.9 dBm

[2023-09-28 16:42:50.497714] [gNB 3][rsc 0][Rx 0][sfn 38][slot 5] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -58.7 dBm, SNR +4.0 dB, rsrp -85.5 dBm

[2023-09-28 16:42:50.502416] [gNB 0][rsc 0][Rx 0][sfn 39][slot 2] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp -77.2 dBm

[2023-09-28 16:42:50.503101] [gNB 1][rsc 0][Rx 0][sfn 39][slot 3] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -52.7 dBm, SNR +4.0 dB, rsrp -78.0 dBm

[2023-09-28 16:42:50.503875] [gNB 2][rsc 0][Rx 0][sfn 39][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -85.7 dBm

[2023-09-28 16:42:50.504779] [gNB 3][rsc 0][Rx 0][sfn 39][slot 5] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -59.7 dBm, SNR +4.0 dB, rsrp -84.9 dBm

[2023-09-28 16:42:50.508679] [gNB 0][rsc 0][Rx 0][sfn 40][slot 2] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -55.8 dBm, SNR +4.0 dB, rsrp -77.3 dBm

[2023-09-28 16:42:50.509197] [gNB 1][rsc 0][Rx 0][sfn 40][slot 3] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -54.4 dBm, SNR +4.0 dB, rsrp -78.4 dBm

