[2023-09-28 19:00:07.503137] [gNB 0][rsc 0][Rx 0][sfn 859][slot 2] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -56.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 19:00:07.503533] [gNB 1][rsc 0][Rx 0][sfn 859][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -84.6 dBm

[2023-09-28 19:00:07.503872] [gNB 2][rsc 0][Rx 0][sfn 859][slot 4] DL PRS ToA ==> -15.0 / 4096 samples, peak channel power -53.8 dBm, SNR +4.0 dB, rsrp -77.1 dBm

[2023-09-28 19:00:07.504234] [gNB 3][rsc 0][Rx 0][sfn 859][slot 5] DL PRS ToA ==> -17.0 / 4096 samples, peak channel power -52.9 dBm, SNR +4.0 dB, rsrp -78.7 dBm

[2023-09-28 19:00:07.509698] [gNB 0][rsc 0][Rx 0][sfn 860][slot 2] DL PRS ToA ==> -17.0 / 4096 samples, peak channel power -56.2 dBm, SNR -3298746.0 dB, rsrp -74.4 dBm

[2023-09-28 19:00:07.510012] [gNB 1][rsc 0][Rx 0][sfn 860][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -84.5 dBm

[2023-09-28 19:00:07.510314] [gNB 2][rsc 0][Rx 0][sfn 860][slot 4] DL PRS ToA ==> -15.0 / 4096 samples, peak channel power -53.5 dBm, SNR -3298746.0 dB, rsrp -77.8 dBm

[2023-09-28 19:00:07.510677] [gNB 3][rsc 0][Rx 0][sfn 860][slot 5] DL PRS ToA ==> -17.0 / 4096 samples, peak channel power -52.3 dBm, SNR +4.0 dB, rsrp -79.1 dBm

[2023-09-28 19:00:07.516240] [gNB 0][rsc 0][Rx 0][sfn 861][slot 2] DL PRS ToA ==> -20.0 / 4096 samples, peak channel power -53.4 dBm, SNR -3298746.0 dB, rsrp -74.5 dBm

[2023-09-28 19:00:07.516583] [gNB 1][rsc 0][Rx 0][sfn 861][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -84.6 dBm

[2023-09-28 19:00:07.516917] [gNB 2][rsc 0][Rx 0][sfn 861][slot 4] DL PRS ToA ==> -16.0 / 4096 samples, peak channel power -54.4 dBm, SNR -3298746.0 dB, rsrp -78.2 dBm

[2023-09-28 19:00:07.517262] [gNB 3][rsc 0][Rx 0][sfn 861][slot 5] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -53.7 dBm, SNR -3298746.0 dB, rsrp -79.1 dBm

[2023-09-28 19:00:07.522947] [gNB 0][rsc 0][Rx 0][sfn 862][slot 2] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -54.6 dBm, SNR -3298746.0 dB, rsrp -74.5 dBm

[2023-09-28 19:00:07.523282] [gNB 1][rsc 0][Rx 0][sfn 862][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -84.9 dBm

[2023-09-28 19:00:07.523626] [gNB 2][rsc 0][Rx 0][sfn 862][slot 4] DL PRS ToA ==> -15.0 / 4096 samples, peak channel power -56.5 dBm, SNR -3298746.0 dB, rsrp -78.1 dBm

[2023-09-28 19:00:07.523962] [gNB 3][rsc 0][Rx 0][sfn 862][slot 5] DL PRS ToA ==> -17.0 / 4096 samples, peak channel power -54.3 dBm, SNR +4.0 dB, rsrp -79.0 dBm

[2023-09-28 19:00:07.529565] [gNB 0][rsc 0][Rx 0][sfn 863][slot 2] DL PRS ToA ==> -17.0 / 4096 samples, peak channel power -55.2 dBm, SNR +4.0 dB, rsrp -74.5 dBm

[2023-09-28 19:00:07.529898] [gNB 1][rsc 0][Rx 0][sfn 863][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -84.9 dBm

[2023-09-28 19:00:07.530267] [gNB 2][rsc 0][Rx 0][sfn 863][slot 4] DL PRS ToA ==> -13.0 / 4096 samples, peak channel power -56.8 dBm, SNR -3298746.0 dB, rsrp -78.1 dBm

[2023-09-28 19:00:07.530568] [gNB 3][rsc 0][Rx 0][sfn 863][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -78.1 dBm

[2023-09-28 19:00:07.536248] [gNB 0][rsc 0][Rx 0][sfn 864][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.3 dBm

[2023-09-28 19:00:07.536588] [gNB 1][rsc 0][Rx 0][sfn 864][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -84.8 dBm

