[2023-09-28 16:53:28.293728] [gNB 0][rsc 0][Rx 0][sfn 205][slot 2] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -46.8 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 16:53:28.294105] [gNB 1][rsc 0][Rx 0][sfn 205][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -85.4 dBm

[2023-09-28 16:53:28.294610] [gNB 2][rsc 0][Rx 0][sfn 205][slot 4] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -50.8 dBm, SNR +4.0 dB, rsrp -75.9 dBm

[2023-09-28 16:53:28.295097] [gNB 3][rsc 0][Rx 0][sfn 205][slot 5] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -52.3 dBm, SNR +4.0 dB, rsrp -77.3 dBm

[2023-09-28 16:53:28.303636] [gNB 0][rsc 0][Rx 0][sfn 206][slot 2] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -48.8 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 16:53:28.304094] [gNB 1][rsc 0][Rx 0][sfn 206][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.4 dBm

[2023-09-28 16:53:28.304579] [gNB 2][rsc 0][Rx 0][sfn 206][slot 4] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -51.1 dBm, SNR +4.0 dB, rsrp -75.8 dBm

[2023-09-28 16:53:28.305095] [gNB 3][rsc 0][Rx 0][sfn 206][slot 5] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -52.5 dBm, SNR +4.0 dB, rsrp -76.1 dBm

[2023-09-28 16:53:28.313588] [gNB 0][rsc 0][Rx 0][sfn 207][slot 2] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -47.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 16:53:28.314108] [gNB 1][rsc 0][Rx 0][sfn 207][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -78.3 dBm

[2023-09-28 16:53:28.314582] [gNB 2][rsc 0][Rx 0][sfn 207][slot 4] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -51.1 dBm, SNR +4.0 dB, rsrp -74.2 dBm

[2023-09-28 16:53:28.315066] [gNB 3][rsc 0][Rx 0][sfn 207][slot 5] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -52.6 dBm, SNR +4.0 dB, rsrp -74.8 dBm

[2023-09-28 16:53:28.323590] [gNB 0][rsc 0][Rx 0][sfn 208][slot 2] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -46.8 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 16:53:28.324072] [gNB 1][rsc 0][Rx 0][sfn 208][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -76.9 dBm

[2023-09-28 16:53:28.324641] [gNB 2][rsc 0][Rx 0][sfn 208][slot 4] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -51.0 dBm, SNR +4.0 dB, rsrp -73.3 dBm

[2023-09-28 16:53:28.325107] [gNB 3][rsc 0][Rx 0][sfn 208][slot 5] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -52.9 dBm, SNR +4.0 dB, rsrp -74.7 dBm

[2023-09-28 16:53:28.333605] [gNB 0][rsc 0][Rx 0][sfn 209][slot 2] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -49.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 16:53:28.334078] [gNB 1][rsc 0][Rx 0][sfn 209][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -76.7 dBm

[2023-09-28 16:53:28.334640] [gNB 2][rsc 0][Rx 0][sfn 209][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -51.1 dBm, SNR +4.0 dB, rsrp -73.4 dBm

[2023-09-28 16:53:28.335122] [gNB 3][rsc 0][Rx 0][sfn 209][slot 5] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -53.1 dBm, SNR +4.0 dB, rsrp -75.6 dBm

[2023-09-28 16:53:28.343599] [gNB 0][rsc 0][Rx 0][sfn 210][slot 2] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -46.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 16:53:28.344083] [gNB 1][rsc 0][Rx 0][sfn 210][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -77.4 dBm

[2023-09-28 16:53:28.344619] [gNB 2][rsc 0][Rx 0][sfn 210][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -51.4 dBm, SNR +4.0 dB, rsrp -74.5 dBm

[2023-09-28 16:53:28.345090] [gNB 3][rsc 0][Rx 0][sfn 210][slot 5] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -53.0 dBm, SNR +4.0 dB, rsrp -76.3 dBm

[2023-09-28 16:53:28.353576] [gNB 0][rsc 0][Rx 0][sfn 211][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -46.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 16:53:28.354088] [gNB 1][rsc 0][Rx 0][sfn 211][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -78.6 dBm

[2023-09-28 16:53:28.354573] [gNB 2][rsc 0][Rx 0][sfn 211][slot 4] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -51.3 dBm, SNR +4.0 dB, rsrp -75.5 dBm

