[2023-09-28 18:47:36.050210] [gNB 0][rsc 0][Rx 0][sfn 451][slot 2] DL PRS ToA ==> -23.0 / 4096 samples, peak channel power -55.4 dBm, SNR +4.0 dB, rsrp -78.5 dBm

[2023-09-28 18:47:36.050743] [gNB 1][rsc 0][Rx 0][sfn 451][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -84.6 dBm

[2023-09-28 18:47:36.051181] [gNB 2][rsc 0][Rx 0][sfn 451][slot 4] DL PRS ToA ==> -26.0 / 4096 samples, peak channel power -53.9 dBm, SNR +4.0 dB, rsrp -80.7 dBm

[2023-09-28 18:47:36.051725] [gNB 3][rsc 0][Rx 0][sfn 451][slot 5] DL PRS ToA ==> -28.0 / 4096 samples, peak channel power -55.9 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:47:36.056553] [gNB 0][rsc 0][Rx 0][sfn 452][slot 2] DL PRS ToA ==> -23.0 / 4096 samples, peak channel power -53.3 dBm, SNR -3298742.5 dB, rsrp -79.0 dBm

[2023-09-28 18:47:36.056987] [gNB 1][rsc 0][Rx 0][sfn 452][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.5 dBm

[2023-09-28 18:47:36.057475] [gNB 2][rsc 0][Rx 0][sfn 452][slot 4] DL PRS ToA ==> -1052.0 / 4096 samples, peak channel power -52.2 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:47:36.057947] [gNB 3][rsc 0][Rx 0][sfn 452][slot 5] DL PRS ToA ==> -27.0 / 4096 samples, peak channel power -55.6 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:47:36.063158] [gNB 0][rsc 0][Rx 0][sfn 453][slot 2] DL PRS ToA ==> -23.0 / 4096 samples, peak channel power -56.3 dBm, SNR -3298746.0 dB, rsrp -79.1 dBm

[2023-09-28 18:47:36.063574] [gNB 1][rsc 0][Rx 0][sfn 453][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.1 dBm

[2023-09-28 18:47:36.064051] [gNB 2][rsc 0][Rx 0][sfn 453][slot 4] DL PRS ToA ==> -27.0 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:47:36.064508] [gNB 3][rsc 0][Rx 0][sfn 453][slot 5] DL PRS ToA ==> -26.0 / 4096 samples, peak channel power -53.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:47:36.069889] [gNB 0][rsc 0][Rx 0][sfn 454][slot 2] DL PRS ToA ==> -24.0 / 4096 samples, peak channel power -55.8 dBm, SNR -3298746.0 dB, rsrp -79.2 dBm

[2023-09-28 18:47:36.070330] [gNB 1][rsc 0][Rx 0][sfn 454][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.1 dBm

[2023-09-28 18:47:36.070800] [gNB 2][rsc 0][Rx 0][sfn 454][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.2 dBm

[2023-09-28 18:47:36.071199] [gNB 3][rsc 0][Rx 0][sfn 454][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:47:36.076515] [gNB 0][rsc 0][Rx 0][sfn 455][slot 2] DL PRS ToA ==> -24.0 / 4096 samples, peak channel power -52.7 dBm, SNR -3298746.0 dB, rsrp -79.2 dBm

[2023-09-28 18:47:36.076928] [gNB 1][rsc 0][Rx 0][sfn 455][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.1 dBm

[2023-09-28 18:47:36.077308] [gNB 2][rsc 0][Rx 0][sfn 455][slot 4] DL PRS ToA ==> -1053.0 / 4096 samples, peak channel power -52.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:47:36.077784] [gNB 3][rsc 0][Rx 0][sfn 455][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp +nan dBm

