[2023-09-28 15:48:56.390319] [gNB 0][rsc 0][Rx 0][sfn 0][slot 2] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -53.6 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.390819] [gNB 1][rsc 0][Rx 0][sfn 0][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -86.1 dBm

[2023-09-28 15:48:56.391229] [gNB 2][rsc 0][Rx 0][sfn 0][slot 4] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -52.6 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.391835] [gNB 3][rsc 0][Rx 0][sfn 0][slot 5] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -53.7 dBm, SNR +4.0 dB, rsrp -77.5 dBm

[2023-09-28 15:48:56.396562] [gNB 0][rsc 0][Rx 0][sfn 1][slot 2] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -55.7 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.396953] [gNB 1][rsc 0][Rx 0][sfn 1][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298742.8 dB, rsrp -84.8 dBm

[2023-09-28 15:48:56.397327] [gNB 2][rsc 0][Rx 0][sfn 1][slot 4] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -55.2 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.397848] [gNB 3][rsc 0][Rx 0][sfn 1][slot 5] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -56.0 dBm, SNR -3298746.0 dB, rsrp -77.7 dBm

[2023-09-28 15:48:56.403195] [gNB 0][rsc 0][Rx 0][sfn 2][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -53.1 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.403574] [gNB 1][rsc 0][Rx 0][sfn 2][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.2 dBm

[2023-09-28 15:48:56.403944] [gNB 2][rsc 0][Rx 0][sfn 2][slot 4] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -54.7 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.404478] [gNB 3][rsc 0][Rx 0][sfn 2][slot 5] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -57.1 dBm, SNR -3298746.0 dB, rsrp -77.9 dBm

[2023-09-28 15:48:56.409837] [gNB 0][rsc 0][Rx 0][sfn 3][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.5 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.410219] [gNB 1][rsc 0][Rx 0][sfn 3][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -84.9 dBm

[2023-09-28 15:48:56.410587] [gNB 2][rsc 0][Rx 0][sfn 3][slot 4] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.411092] [gNB 3][rsc 0][Rx 0][sfn 3][slot 5] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -54.8 dBm, SNR -3298746.0 dB, rsrp -78.0 dBm

[2023-09-28 15:48:56.416527] [gNB 0][rsc 0][Rx 0][sfn 4][slot 2] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -54.6 dBm, SNR -3298746.0 dB, rsrp -74.3 dBm

[2023-09-28 15:48:56.416898] [gNB 1][rsc 0][Rx 0][sfn 4][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298742.0 dB, rsrp -85.0 dBm

[2023-09-28 15:48:56.417273] [gNB 2][rsc 0][Rx 0][sfn 4][slot 4] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -55.3 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.417739] [gNB 3][rsc 0][Rx 0][sfn 4][slot 5] DL PRS ToA ==> -13.0 / 4096 samples, peak channel power -53.9 dBm, SNR +4.0 dB, rsrp -77.6 dBm

[2023-09-28 15:48:56.423226] [gNB 0][rsc 0][Rx 0][sfn 5][slot 2] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -53.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.423611] [gNB 1][rsc 0][Rx 0][sfn 5][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.0 dBm

[2023-09-28 15:48:56.423977] [gNB 2][rsc 0][Rx 0][sfn 5][slot 4] DL PRS ToA ==> -1036.0 / 4096 samples, peak channel power -52.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.424468] [gNB 3][rsc 0][Rx 0][sfn 5][slot 5] DL PRS ToA ==> -13.0 / 4096 samples, peak channel power -55.3 dBm, SNR -3298746.0 dB, rsrp -78.2 dBm

[2023-09-28 15:48:56.429837] [gNB 0][rsc 0][Rx 0][sfn 6][slot 2] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -52.5 dBm, SNR -3298746.0 dB, rsrp -74.2 dBm

[2023-09-28 15:48:56.430216] [gNB 1][rsc 0][Rx 0][sfn 6][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -86.2 dBm

[2023-09-28 15:48:56.430605] [gNB 2][rsc 0][Rx 0][sfn 6][slot 4] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -53.9 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.431118] [gNB 3][rsc 0][Rx 0][sfn 6][slot 5] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -55.8 dBm, SNR +4.0 dB, rsrp -77.2 dBm

[2023-09-28 15:48:56.436546] [gNB 0][rsc 0][Rx 0][sfn 7][slot 2] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -53.6 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.436930] [gNB 1][rsc 0][Rx 0][sfn 7][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -84.9 dBm

[2023-09-28 15:48:56.437309] [gNB 2][rsc 0][Rx 0][sfn 7][slot 4] DL PRS ToA ==> -13.0 / 4096 samples, peak channel power -55.8 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.437798] [gNB 3][rsc 0][Rx 0][sfn 7][slot 5] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -53.3 dBm, SNR -3298746.0 dB, rsrp -77.9 dBm

[2023-09-28 15:48:56.443200] [gNB 0][rsc 0][Rx 0][sfn 8][slot 2] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -53.8 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.443590] [gNB 1][rsc 0][Rx 0][sfn 8][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.0 dBm

[2023-09-28 15:48:56.443968] [gNB 2][rsc 0][Rx 0][sfn 8][slot 4] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -53.7 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.444494] [gNB 3][rsc 0][Rx 0][sfn 8][slot 5] DL PRS ToA ==> -13.0 / 4096 samples, peak channel power -53.7 dBm, SNR -3298746.0 dB, rsrp -77.9 dBm

[2023-09-28 15:48:56.449866] [gNB 0][rsc 0][Rx 0][sfn 9][slot 2] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -53.4 dBm, SNR -3298746.0 dB, rsrp -74.1 dBm

[2023-09-28 15:48:56.450259] [gNB 1][rsc 0][Rx 0][sfn 9][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -84.9 dBm

[2023-09-28 15:48:56.450660] [gNB 2][rsc 0][Rx 0][sfn 9][slot 4] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -55.4 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:48:56.451198] [gNB 3][rsc 0][Rx 0][sfn 9][slot 5] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -55.6 dBm, SNR -3298746.0 dB, rsrp -77.9 dBm

[2023-09-28 15:48:56.456572] [gNB 0][rsc 0][Rx 0][sfn 10][slot 2] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -52.6 dBm, SNR -3298746.0 dB, rsrp -74.1 dBm

[2023-09-28 15:48:56.456970] [gNB 1][rsc 0][Rx 0][sfn 10][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -84.9 dBm

[2023-09-28 15:48:56.457358] [gNB 2][rsc 0][Rx 0][sfn 10][slot 4] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -56.2 dBm, SNR -3298746.0 dB, rsrp +nan dBm

