[2023-09-28 19:03:11.476319] [gNB 0][rsc 0][Rx 0][sfn 1008][slot 2] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp -75.6 dBm

[2023-09-28 19:03:11.476832] [gNB 1][rsc 0][Rx 0][sfn 1008][slot 3] DL PRS ToA ==> -17.0 / 4096 samples, peak channel power -57.4 dBm, SNR +4.0 dB, rsrp -82.5 dBm

[2023-09-28 19:03:11.477256] [gNB 2][rsc 0][Rx 0][sfn 1008][slot 4] DL PRS ToA ==> -15.0 / 4096 samples, peak channel power -57.1 dBm, SNR +4.0 dB, rsrp -82.2 dBm

[2023-09-28 19:03:11.477732] [gNB 3][rsc 0][Rx 0][sfn 1008][slot 5] DL PRS ToA ==> -16.0 / 4096 samples, peak channel power -55.9 dBm, SNR +4.0 dB, rsrp -83.4 dBm

[2023-09-28 19:03:11.482588] [gNB 0][rsc 0][Rx 0][sfn 1009][slot 2] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -55.4 dBm, SNR -2622080.2 dB, rsrp -76.3 dBm

[2023-09-28 19:03:11.483011] [gNB 1][rsc 0][Rx 0][sfn 1009][slot 3] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -56.4 dBm, SNR -2622080.2 dB, rsrp -82.6 dBm

[2023-09-28 19:03:11.483482] [gNB 2][rsc 0][Rx 0][sfn 1009][slot 4] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -55.3 dBm, SNR -2622080.2 dB, rsrp -81.9 dBm

[2023-09-28 19:03:11.483887] [gNB 3][rsc 0][Rx 0][sfn 1009][slot 5] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -56.7 dBm, SNR +4.0 dB, rsrp -84.3 dBm

[2023-09-28 19:03:11.489217] [gNB 0][rsc 0][Rx 0][sfn 1010][slot 2] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -54.6 dBm, SNR +4.0 dB, rsrp -76.3 dBm

[2023-09-28 19:03:11.489613] [gNB 1][rsc 0][Rx 0][sfn 1010][slot 3] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -56.4 dBm, SNR -2622080.2 dB, rsrp -82.2 dBm

[2023-09-28 19:03:11.490070] [gNB 2][rsc 0][Rx 0][sfn 1010][slot 4] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -55.0 dBm, SNR -2622080.2 dB, rsrp -82.1 dBm

[2023-09-28 19:03:11.490516] [gNB 3][rsc 0][Rx 0][sfn 1010][slot 5] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -57.9 dBm, SNR -2622080.2 dB, rsrp -83.3 dBm

[2023-09-28 19:03:11.495909] [gNB 0][rsc 0][Rx 0][sfn 1011][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -76.4 dBm

