[2023-09-28 16:10:24.534258] [gNB 0][rsc 0][Rx 0][sfn 473][slot 2] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -55.0 dBm, SNR +4.0 dB, rsrp -80.5 dBm

[2023-09-28 16:10:24.534841] [gNB 1][rsc 0][Rx 0][sfn 473][slot 3] DL PRS ToA ==> -54.0 / 4096 samples, peak channel power -68.2 dBm, SNR +4.0 dB, rsrp -87.2 dBm

[2023-09-28 16:10:24.535294] [gNB 2][rsc 0][Rx 0][sfn 473][slot 4] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -57.0 dBm, SNR +4.0 dB, rsrp -82.1 dBm

[2023-09-28 16:10:24.535787] [gNB 3][rsc 0][Rx 0][sfn 473][slot 5] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -58.5 dBm, SNR +4.0 dB, rsrp -88.2 dBm

[2023-09-28 16:10:24.540408] [gNB 0][rsc 0][Rx 0][sfn 474][slot 2] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -55.4 dBm, SNR +4.0 dB, rsrp -79.2 dBm

[2023-09-28 16:10:24.540885] [gNB 1][rsc 0][Rx 0][sfn 474][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.8 dBm

[2023-09-28 16:10:24.541328] [gNB 2][rsc 0][Rx 0][sfn 474][slot 4] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -53.6 dBm, SNR -2622080.2 dB, rsrp -80.9 dBm

[2023-09-28 16:10:24.541827] [gNB 3][rsc 0][Rx 0][sfn 474][slot 5] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -58.7 dBm, SNR +4.0 dB, rsrp -84.3 dBm

[2023-09-28 16:10:24.547107] [gNB 0][rsc 0][Rx 0][sfn 475][slot 2] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -53.3 dBm, SNR -2622080.2 dB, rsrp -80.2 dBm

[2023-09-28 16:10:24.547567] [gNB 1][rsc 0][Rx 0][sfn 475][slot 3] DL PRS ToA ==> -54.0 / 4096 samples, peak channel power -69.3 dBm, SNR +4.0 dB, rsrp -85.2 dBm

[2023-09-28 16:10:24.548017] [gNB 2][rsc 0][Rx 0][sfn 475][slot 4] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -53.6 dBm, SNR -2622080.2 dB, rsrp -81.1 dBm

