[2023-09-28 15:25:43.501605] [gNB 0][rsc 0][Rx 0][sfn 922][slot 2] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -52.2 dBm, SNR +4.0 dB, rsrp -77.6 dBm

[2023-09-28 15:25:43.502005] [gNB 1][rsc 0][Rx 0][sfn 922][slot 3] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -48.7 dBm, SNR +4.0 dB, rsrp -73.1 dBm

[2023-09-28 15:25:43.502509] [gNB 2][rsc 0][Rx 0][sfn 922][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -55.6 dBm, SNR +4.0 dB, rsrp -79.7 dBm

[2023-09-28 15:25:43.503014] [gNB 3][rsc 0][Rx 0][sfn 922][slot 5] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -51.7 dBm, SNR +4.0 dB, rsrp -76.9 dBm

[2023-09-28 15:25:43.511538] [gNB 0][rsc 0][Rx 0][sfn 923][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -76.2 dBm

[2023-09-28 15:25:43.511995] [gNB 1][rsc 0][Rx 0][sfn 923][slot 3] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -48.4 dBm, SNR +4.0 dB, rsrp -72.4 dBm

[2023-09-28 15:25:43.512482] [gNB 2][rsc 0][Rx 0][sfn 923][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -55.9 dBm, SNR +4.0 dB, rsrp -76.9 dBm

[2023-09-28 15:25:43.512998] [gNB 3][rsc 0][Rx 0][sfn 923][slot 5] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -51.9 dBm, SNR +4.0 dB, rsrp -76.4 dBm

[2023-09-28 15:25:43.521490] [gNB 0][rsc 0][Rx 0][sfn 924][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.3 dBm

[2023-09-28 15:25:43.521999] [gNB 1][rsc 0][Rx 0][sfn 924][slot 3] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -49.3 dBm, SNR +4.0 dB, rsrp -72.1 dBm

[2023-09-28 15:25:43.522490] [gNB 2][rsc 0][Rx 0][sfn 924][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -55.6 dBm, SNR +4.0 dB, rsrp -76.8 dBm

[2023-09-28 15:25:43.522974] [gNB 3][rsc 0][Rx 0][sfn 924][slot 5] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -52.1 dBm, SNR +4.0 dB, rsrp -74.5 dBm

[2023-09-28 15:25:43.531485] [gNB 0][rsc 0][Rx 0][sfn 925][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -75.1 dBm

[2023-09-28 15:25:43.531969] [gNB 1][rsc 0][Rx 0][sfn 925][slot 3] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -48.4 dBm, SNR +4.0 dB, rsrp -71.9 dBm

[2023-09-28 15:25:43.532494] [gNB 2][rsc 0][Rx 0][sfn 925][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -55.5 dBm, SNR +4.0 dB, rsrp -76.6 dBm

[2023-09-28 15:25:43.532977] [gNB 3][rsc 0][Rx 0][sfn 925][slot 5] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -52.4 dBm, SNR +4.0 dB, rsrp -75.9 dBm

[2023-09-28 15:25:43.541490] [gNB 0][rsc 0][Rx 0][sfn 926][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.7 dBm

[2023-09-28 15:25:43.541975] [gNB 1][rsc 0][Rx 0][sfn 926][slot 3] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -48.5 dBm, SNR +4.0 dB, rsrp -72.4 dBm

[2023-09-28 15:25:43.542497] [gNB 2][rsc 0][Rx 0][sfn 926][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -56.1 dBm, SNR +4.0 dB, rsrp -76.0 dBm

[2023-09-28 15:25:43.542982] [gNB 3][rsc 0][Rx 0][sfn 926][slot 5] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -52.6 dBm, SNR +4.0 dB, rsrp -74.8 dBm

[2023-09-28 15:25:43.551496] [gNB 0][rsc 0][Rx 0][sfn 927][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.2 dBm

[2023-09-28 15:25:43.551983] [gNB 1][rsc 0][Rx 0][sfn 927][slot 3] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -49.2 dBm, SNR +4.0 dB, rsrp -71.7 dBm

[2023-09-28 15:25:43.552472] [gNB 2][rsc 0][Rx 0][sfn 927][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -77.3 dBm

[2023-09-28 15:25:43.552991] [gNB 3][rsc 0][Rx 0][sfn 927][slot 5] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -52.8 dBm, SNR +4.0 dB, rsrp -75.0 dBm

[2023-09-28 15:25:43.561474] [gNB 0][rsc 0][Rx 0][sfn 928][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -52.7 dBm, SNR +4.0 dB, rsrp -75.5 dBm

[2023-09-28 15:25:43.561988] [gNB 1][rsc 0][Rx 0][sfn 928][slot 3] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -48.8 dBm, SNR +4.0 dB, rsrp -72.4 dBm

