[2023-09-28 16:41:19.126075] [gNB 0][rsc 0][Rx 0][sfn 820][slot 2] DL PRS ToA ==> -6.0 / 4096 samples, peak channel power -54.5 dBm, SNR +4.0 dB, rsrp -76.6 dBm

[2023-09-28 16:41:19.126630] [gNB 1][rsc 0][Rx 0][sfn 820][slot 3] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -55.7 dBm, SNR +4.0 dB, rsrp -77.7 dBm

[2023-09-28 16:41:19.127212] [gNB 2][rsc 0][Rx 0][sfn 820][slot 4] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -55.6 dBm, SNR +4.0 dB, rsrp -81.9 dBm

[2023-09-28 16:41:19.127780] [gNB 3][rsc 0][Rx 0][sfn 820][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -83.6 dBm

[2023-09-28 16:41:19.132343] [gNB 0][rsc 0][Rx 0][sfn 821][slot 2] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -58.1 dBm, SNR +4.0 dB, rsrp -77.2 dBm

[2023-09-28 16:41:19.132829] [gNB 1][rsc 0][Rx 0][sfn 821][slot 3] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -56.6 dBm, SNR -2622080.2 dB, rsrp -78.4 dBm

[2023-09-28 16:41:19.133377] [gNB 2][rsc 0][Rx 0][sfn 821][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -56.1 dBm, SNR +4.0 dB, rsrp -83.2 dBm

[2023-09-28 16:41:19.133822] [gNB 3][rsc 0][Rx 0][sfn 821][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -59.0 dBm, SNR +4.0 dB, rsrp -83.4 dBm

[2023-09-28 16:41:19.138901] [gNB 0][rsc 0][Rx 0][sfn 822][slot 2] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -52.9 dBm, SNR -2622080.2 dB, rsrp -77.5 dBm

[2023-09-28 16:41:19.139339] [gNB 1][rsc 0][Rx 0][sfn 822][slot 3] DL PRS ToA ==> -6.0 / 4096 samples, peak channel power -55.1 dBm, SNR -2622080.2 dB, rsrp -78.5 dBm

[2023-09-28 16:41:19.139862] [gNB 2][rsc 0][Rx 0][sfn 822][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -56.5 dBm, SNR +4.0 dB, rsrp -83.1 dBm

[2023-09-28 16:41:19.140320] [gNB 3][rsc 0][Rx 0][sfn 822][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -58.8 dBm, SNR +4.0 dB, rsrp -85.3 dBm

[2023-09-28 16:41:19.145586] [gNB 0][rsc 0][Rx 0][sfn 823][slot 2] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -56.5 dBm, SNR +4.0 dB, rsrp -77.4 dBm

[2023-09-28 16:41:19.146026] [gNB 1][rsc 0][Rx 0][sfn 823][slot 3] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -53.7 dBm, SNR -2622080.2 dB, rsrp -78.5 dBm

[2023-09-28 16:41:19.146548] [gNB 2][rsc 0][Rx 0][sfn 823][slot 4] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -57.8 dBm, SNR +4.0 dB, rsrp -81.9 dBm

[2023-09-28 16:41:19.147090] [gNB 3][rsc 0][Rx 0][sfn 823][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -59.0 dBm, SNR -2622080.2 dB, rsrp -84.6 dBm

[2023-09-28 16:41:19.152201] [gNB 0][rsc 0][Rx 0][sfn 824][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -77.6 dBm

[2023-09-28 16:41:19.152645] [gNB 1][rsc 0][Rx 0][sfn 824][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -56.0 dBm, SNR +4.0 dB, rsrp -78.7 dBm

[2023-09-28 16:41:19.153170] [gNB 2][rsc 0][Rx 0][sfn 824][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -57.4 dBm, SNR -2622080.2 dB, rsrp -83.2 dBm

[2023-09-28 16:41:19.153612] [gNB 3][rsc 0][Rx 0][sfn 824][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.0 dB, rsrp -84.6 dBm

[2023-09-28 16:41:19.158898] [gNB 0][rsc 0][Rx 0][sfn 825][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -52.7 dBm, SNR -2622080.2 dB, rsrp -77.4 dBm

[2023-09-28 16:41:19.159339] [gNB 1][rsc 0][Rx 0][sfn 825][slot 3] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -54.5 dBm, SNR +4.0 dB, rsrp -77.6 dBm

[2023-09-28 16:41:19.159864] [gNB 2][rsc 0][Rx 0][sfn 825][slot 4] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -56.9 dBm, SNR -2622080.2 dB, rsrp -83.1 dBm

[2023-09-28 16:41:19.160386] [gNB 3][rsc 0][Rx 0][sfn 825][slot 5] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -59.5 dBm, SNR -2622080.2 dB, rsrp -84.6 dBm

[2023-09-28 16:41:19.165603] [gNB 0][rsc 0][Rx 0][sfn 826][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -55.0 dBm, SNR +4.0 dB, rsrp -77.4 dBm

[2023-09-28 16:41:19.166058] [gNB 1][rsc 0][Rx 0][sfn 826][slot 3] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -54.2 dBm, SNR -2622080.2 dB, rsrp -78.6 dBm

[2023-09-28 16:41:19.166579] [gNB 2][rsc 0][Rx 0][sfn 826][slot 4] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -55.9 dBm, SNR +4.0 dB, rsrp -82.8 dBm

[2023-09-28 16:41:19.167020] [gNB 3][rsc 0][Rx 0][sfn 826][slot 5] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -59.9 dBm, SNR -2622080.2 dB, rsrp -84.7 dBm

[2023-09-28 16:41:19.172223] [gNB 0][rsc 0][Rx 0][sfn 827][slot 2] DL PRS ToA ==> 1023.0 / 4096 samples, peak channel power -55.1 dBm, SNR -2622080.2 dB, rsrp -77.4 dBm

[2023-09-28 16:41:19.172665] [gNB 1][rsc 0][Rx 0][sfn 827][slot 3] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -55.5 dBm, SNR -2622080.2 dB, rsrp -78.5 dBm

[2023-09-28 16:41:19.173178] [gNB 2][rsc 0][Rx 0][sfn 827][slot 4] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -56.1 dBm, SNR -2622080.2 dB, rsrp -83.0 dBm

[2023-09-28 16:41:19.173718] [gNB 3][rsc 0][Rx 0][sfn 827][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -83.1 dBm

