[2023-09-28 19:14:33.481396] [gNB 0][rsc 0][Rx 0][sfn 628][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -100.6 dBm

[2023-09-28 19:14:33.481833] [gNB 1][rsc 0][Rx 0][sfn 628][slot 3] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -48.6 dBm, SNR +4.0 dB, rsrp -73.3 dBm

[2023-09-28 19:14:33.482380] [gNB 2][rsc 0][Rx 0][sfn 628][slot 4] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -52.4 dBm, SNR +4.0 dB, rsrp -77.0 dBm

[2023-09-28 19:14:33.482865] [gNB 3][rsc 0][Rx 0][sfn 628][slot 5] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -59.8 dBm, SNR +4.0 dB, rsrp -82.4 dBm

[2023-09-28 19:14:33.491345] [gNB 0][rsc 0][Rx 0][sfn 629][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -78.3 dBm

[2023-09-28 19:14:33.491824] [gNB 1][rsc 0][Rx 0][sfn 629][slot 3] DL PRS ToA ==> -4.0 / 2048 samples, peak channel power -48.8 dBm, SNR +4.0 dB, rsrp -72.5 dBm

[2023-09-28 19:14:33.492308] [gNB 2][rsc 0][Rx 0][sfn 629][slot 4] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -53.0 dBm, SNR +4.0 dB, rsrp -75.9 dBm

[2023-09-28 19:14:33.492841] [gNB 3][rsc 0][Rx 0][sfn 629][slot 5] DL PRS ToA ==> -4.0 / 2048 samples, peak channel power -60.4 dBm, SNR +4.0 dB, rsrp -78.8 dBm

[2023-09-28 19:14:33.501317] [gNB 0][rsc 0][Rx 0][sfn 630][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -78.5 dBm

[2023-09-28 19:14:33.501799] [gNB 1][rsc 0][Rx 0][sfn 630][slot 3] DL PRS ToA ==> -4.0 / 2048 samples, peak channel power -49.2 dBm, SNR +4.0 dB, rsrp -72.2 dBm

[2023-09-28 19:14:33.502317] [gNB 2][rsc 0][Rx 0][sfn 630][slot 4] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -53.3 dBm, SNR +4.0 dB, rsrp -74.6 dBm

