[2023-09-28 17:15:47.296959] [gNB 0][rsc 0][Rx 0][sfn 547][slot 2] DL PRS ToA ==> 3.0 / 2048 samples, peak channel power -51.4 dBm, SNR +4.0 dB, rsrp -76.0 dBm

[2023-09-28 17:15:47.297389] [gNB 1][rsc 0][Rx 0][sfn 547][slot 3] DL PRS ToA ==> 3.0 / 2048 samples, peak channel power -53.3 dBm, SNR +4.0 dB, rsrp -77.8 dBm

[2023-09-28 17:15:47.297882] [gNB 2][rsc 0][Rx 0][sfn 547][slot 4] DL PRS ToA ==> 2.0 / 2048 samples, peak channel power -50.1 dBm, SNR +4.0 dB, rsrp -75.3 dBm

[2023-09-28 17:15:47.298358] [gNB 3][rsc 0][Rx 0][sfn 547][slot 5] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -47.9 dBm, SNR +4.0 dB, rsrp -73.2 dBm

[2023-09-28 17:15:47.306928] [gNB 0][rsc 0][Rx 0][sfn 548][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -75.0 dBm

[2023-09-28 17:15:47.307347] [gNB 1][rsc 0][Rx 0][sfn 548][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -76.2 dBm

[2023-09-28 17:15:47.307832] [gNB 2][rsc 0][Rx 0][sfn 548][slot 4] DL PRS ToA ==> 2.0 / 2048 samples, peak channel power -50.7 dBm, SNR +4.0 dB, rsrp -74.7 dBm

[2023-09-28 17:15:47.308355] [gNB 3][rsc 0][Rx 0][sfn 548][slot 5] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -48.6 dBm, SNR +4.0 dB, rsrp -72.9 dBm

[2023-09-28 17:15:47.316847] [gNB 0][rsc 0][Rx 0][sfn 549][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.7 dBm

[2023-09-28 17:15:47.317372] [gNB 1][rsc 0][Rx 0][sfn 549][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -75.8 dBm

[2023-09-28 17:15:47.317850] [gNB 2][rsc 0][Rx 0][sfn 549][slot 4] DL PRS ToA ==> 2.0 / 2048 samples, peak channel power -50.8 dBm, SNR +4.0 dB, rsrp -74.6 dBm

[2023-09-28 17:15:47.318362] [gNB 3][rsc 0][Rx 0][sfn 549][slot 5] DL PRS ToA ==> -1023.0 / 2048 samples, peak channel power -49.0 dBm, SNR +4.0 dB, rsrp -72.5 dBm

[2023-09-28 17:15:47.326846] [gNB 0][rsc 0][Rx 0][sfn 550][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.1 dBm

[2023-09-28 17:15:47.327359] [gNB 1][rsc 0][Rx 0][sfn 550][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -76.0 dBm

[2023-09-28 17:15:47.327852] [gNB 2][rsc 0][Rx 0][sfn 550][slot 4] DL PRS ToA ==> 2.0 / 2048 samples, peak channel power -51.1 dBm, SNR +4.0 dB, rsrp -73.8 dBm

[2023-09-28 17:15:47.328335] [gNB 3][rsc 0][Rx 0][sfn 550][slot 5] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -49.0 dBm, SNR +4.0 dB, rsrp -72.5 dBm

[2023-09-28 17:15:47.336862] [gNB 0][rsc 0][Rx 0][sfn 551][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.3 dBm

[2023-09-28 17:15:47.337380] [gNB 1][rsc 0][Rx 0][sfn 551][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -53.4 dBm, SNR +4.0 dB, rsrp -75.4 dBm

[2023-09-28 17:15:47.337869] [gNB 2][rsc 0][Rx 0][sfn 551][slot 4] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -51.3 dBm, SNR +4.0 dB, rsrp -74.2 dBm

[2023-09-28 17:15:47.338355] [gNB 3][rsc 0][Rx 0][sfn 551][slot 5] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -48.4 dBm, SNR +4.0 dB, rsrp -72.7 dBm

[2023-09-28 17:15:47.346855] [gNB 0][rsc 0][Rx 0][sfn 552][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -51.4 dBm, SNR +4.0 dB, rsrp -74.7 dBm

[2023-09-28 17:15:47.347343] [gNB 1][rsc 0][Rx 0][sfn 552][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -53.2 dBm, SNR +4.0 dB, rsrp -75.6 dBm

[2023-09-28 17:15:47.347858] [gNB 2][rsc 0][Rx 0][sfn 552][slot 4] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -51.0 dBm, SNR +4.0 dB, rsrp -74.7 dBm

[2023-09-28 17:15:47.348362] [gNB 3][rsc 0][Rx 0][sfn 552][slot 5] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -48.5 dBm, SNR +4.0 dB, rsrp -72.5 dBm

[2023-09-28 17:15:47.356859] [gNB 0][rsc 0][Rx 0][sfn 553][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -73.9 dBm

[2023-09-28 17:15:47.357345] [gNB 1][rsc 0][Rx 0][sfn 553][slot 3] DL PRS ToA ==> 8.0 / 2048 samples, peak channel power -52.9 dBm, SNR +4.0 dB, rsrp -75.9 dBm

[2023-09-28 17:15:47.357866] [gNB 2][rsc 0][Rx 0][sfn 553][slot 4] DL PRS ToA ==> 7.0 / 2048 samples, peak channel power -50.5 dBm, SNR +4.0 dB, rsrp -73.8 dBm

[2023-09-28 17:15:47.358357] [gNB 3][rsc 0][Rx 0][sfn 553][slot 5] DL PRS ToA ==> 7.0 / 2048 samples, peak channel power -49.0 dBm, SNR +4.0 dB, rsrp -72.4 dBm

[2023-09-28 17:15:47.366869] [gNB 0][rsc 0][Rx 0][sfn 554][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.1 dBm

[2023-09-28 17:15:47.367352] [gNB 1][rsc 0][Rx 0][sfn 554][slot 3] DL PRS ToA ==> 8.0 / 2048 samples, peak channel power -53.4 dBm, SNR +4.0 dB, rsrp -75.4 dBm

[2023-09-28 17:15:47.367847] [gNB 2][rsc 0][Rx 0][sfn 554][slot 4] DL PRS ToA ==> 7.0 / 2048 samples, peak channel power -50.7 dBm, SNR +4.0 dB, rsrp -73.9 dBm

[2023-09-28 17:15:47.368368] [gNB 3][rsc 0][Rx 0][sfn 554][slot 5] DL PRS ToA ==> 6.0 / 2048 samples, peak channel power -48.8 dBm, SNR +4.0 dB, rsrp -72.6 dBm

