[2023-09-28 18:58:50.902097] [gNB 0][rsc 0][Rx 0][sfn 634][slot 2] DL PRS ToA ==> -6.0 / 4096 samples, peak channel power -56.7 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:58:50.902588] [gNB 1][rsc 0][Rx 0][sfn 634][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -86.2 dBm

[2023-09-28 18:58:50.903075] [gNB 2][rsc 0][Rx 0][sfn 634][slot 4] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -55.4 dBm, SNR +4.0 dB, rsrp -77.1 dBm

[2023-09-28 18:58:50.903594] [gNB 3][rsc 0][Rx 0][sfn 634][slot 5] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -53.9 dBm, SNR +4.0 dB, rsrp -78.6 dBm

[2023-09-28 18:58:50.908226] [gNB 0][rsc 0][Rx 0][sfn 635][slot 2] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -53.9 dBm, SNR -3298746.0 dB, rsrp -74.3 dBm

[2023-09-28 18:58:50.908623] [gNB 1][rsc 0][Rx 0][sfn 635][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.7 dBm

[2023-09-28 18:58:50.909063] [gNB 2][rsc 0][Rx 0][sfn 635][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -53.6 dBm, SNR +4.0 dB, rsrp -77.6 dBm

[2023-09-28 18:58:50.909588] [gNB 3][rsc 0][Rx 0][sfn 635][slot 5] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -53.0 dBm, SNR +4.0 dB, rsrp -78.5 dBm

[2023-09-28 18:58:50.914868] [gNB 0][rsc 0][Rx 0][sfn 636][slot 2] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -55.0 dBm, SNR -3298746.0 dB, rsrp -74.7 dBm

[2023-09-28 18:58:50.915240] [gNB 1][rsc 0][Rx 0][sfn 636][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.4 dBm

