[2023-09-28 15:28:57.932278] [gNB 0][rsc 0][Rx 0][sfn 383][slot 2] DL PRS ToA ==> -5.0 / 2048 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp -77.6 dBm

[2023-09-28 15:28:57.932686] [gNB 1][rsc 0][Rx 0][sfn 383][slot 3] DL PRS ToA ==> -4.0 / 2048 samples, peak channel power -52.1 dBm, SNR +4.0 dB, rsrp -73.2 dBm

[2023-09-28 15:28:57.933177] [gNB 2][rsc 0][Rx 0][sfn 383][slot 4] DL PRS ToA ==> -5.5 / 2048 samples, peak channel power -58.2 dBm, SNR +4.0 dB, rsrp -79.7 dBm

[2023-09-28 15:28:57.933682] [gNB 3][rsc 0][Rx 0][sfn 383][slot 5] DL PRS ToA ==> -4.5 / 2048 samples, peak channel power -54.8 dBm, SNR +4.0 dB, rsrp -76.8 dBm

[2023-09-28 15:28:57.942209] [gNB 0][rsc 0][Rx 0][sfn 384][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -76.5 dBm

[2023-09-28 15:28:57.942673] [gNB 1][rsc 0][Rx 0][sfn 384][slot 3] DL PRS ToA ==> -4.5 / 2048 samples, peak channel power -51.1 dBm, SNR +4.0 dB, rsrp -72.5 dBm

[2023-09-28 15:28:57.943154] [gNB 2][rsc 0][Rx 0][sfn 384][slot 4] DL PRS ToA ==> -5.5 / 2048 samples, peak channel power -58.6 dBm, SNR +4.0 dB, rsrp -78.3 dBm

[2023-09-28 15:28:57.943671] [gNB 3][rsc 0][Rx 0][sfn 384][slot 5] DL PRS ToA ==> -5.0 / 2048 samples, peak channel power -54.9 dBm, SNR +4.0 dB, rsrp -76.7 dBm

[2023-09-28 15:28:57.952159] [gNB 0][rsc 0][Rx 0][sfn 385][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -76.1 dBm

[2023-09-28 15:28:57.952673] [gNB 1][rsc 0][Rx 0][sfn 385][slot 3] DL PRS ToA ==> -2.5 / 2048 samples, peak channel power -51.2 dBm, SNR +4.0 dB, rsrp -72.4 dBm

[2023-09-28 15:28:57.953158] [gNB 2][rsc 0][Rx 0][sfn 385][slot 4] DL PRS ToA ==> -3.5 / 2048 samples, peak channel power -58.8 dBm, SNR +4.0 dB, rsrp -77.9 dBm

[2023-09-28 15:28:57.953643] [gNB 3][rsc 0][Rx 0][sfn 385][slot 5] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -54.9 dBm, SNR +4.0 dB, rsrp -76.6 dBm

[2023-09-28 15:28:57.962165] [gNB 0][rsc 0][Rx 0][sfn 386][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -76.0 dBm

[2023-09-28 15:28:57.962648] [gNB 1][rsc 0][Rx 0][sfn 386][slot 3] DL PRS ToA ==> -2.5 / 2048 samples, peak channel power -51.3 dBm, SNR +4.0 dB, rsrp -72.3 dBm

[2023-09-28 15:28:57.963168] [gNB 2][rsc 0][Rx 0][sfn 386][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -77.9 dBm

[2023-09-28 15:28:57.963651] [gNB 3][rsc 0][Rx 0][sfn 386][slot 5] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -54.9 dBm, SNR +4.0 dB, rsrp -76.5 dBm

[2023-09-28 15:28:57.972174] [gNB 0][rsc 0][Rx 0][sfn 387][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -75.8 dBm

