[2023-09-28 15:45:43.063143] [gNB 0][rsc 0][Rx 0][sfn 524][slot 2] DL PRS ToA ==> -13.0 / 4096 samples, peak channel power -53.9 dBm, SNR +4.0 dB, rsrp -76.7 dBm

[2023-09-28 15:45:43.063672] [gNB 1][rsc 0][Rx 0][sfn 524][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -84.2 dBm

[2023-09-28 15:45:43.064197] [gNB 2][rsc 0][Rx 0][sfn 524][slot 4] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -55.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:45:43.064723] [gNB 3][rsc 0][Rx 0][sfn 524][slot 5] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -55.2 dBm, SNR +4.0 dB, rsrp -77.6 dBm

[2023-09-28 15:45:43.070114] [gNB 0][rsc 0][Rx 0][sfn 525][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -53.0 dBm, SNR +4.0 dB, rsrp -77.3 dBm

[2023-09-28 15:45:43.070531] [gNB 1][rsc 0][Rx 0][sfn 525][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298742.2 dB, rsrp -81.2 dBm

[2023-09-28 15:45:43.071062] [gNB 2][rsc 0][Rx 0][sfn 525][slot 4] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:45:43.071546] [gNB 3][rsc 0][Rx 0][sfn 525][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.9 dBm, SNR +4.0 dB, rsrp -78.3 dBm

[2023-09-28 15:45:43.076741] [gNB 0][rsc 0][Rx 0][sfn 526][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -55.8 dBm, SNR +4.0 dB, rsrp -77.7 dBm

[2023-09-28 15:45:43.077136] [gNB 1][rsc 0][Rx 0][sfn 526][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -85.8 dBm

[2023-09-28 15:45:43.077565] [gNB 2][rsc 0][Rx 0][sfn 526][slot 4] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -54.9 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:45:43.077989] [gNB 3][rsc 0][Rx 0][sfn 526][slot 5] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -52.8 dBm, SNR +4.0 dB, rsrp -77.8 dBm

[2023-09-28 15:45:43.083087] [gNB 0][rsc 0][Rx 0][sfn 527][slot 2] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -55.5 dBm, SNR +4.0 dB, rsrp -78.1 dBm

[2023-09-28 15:45:43.083474] [gNB 1][rsc 0][Rx 0][sfn 527][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298741.2 dB, rsrp -85.3 dBm

[2023-09-28 15:45:43.083851] [gNB 2][rsc 0][Rx 0][sfn 527][slot 4] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -53.8 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:45:43.084365] [gNB 3][rsc 0][Rx 0][sfn 527][slot 5] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp -77.3 dBm

[2023-09-28 15:45:43.090122] [gNB 0][rsc 0][Rx 0][sfn 528][slot 2] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -56.3 dBm, SNR +4.0 dB, rsrp -77.2 dBm

[2023-09-28 15:45:43.090505] [gNB 1][rsc 0][Rx 0][sfn 528][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.8 dBm

