[2023-09-28 16:50:49.507307] [gNB 0][rsc 0][Rx 0][sfn 462][slot 2] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -54.8 dBm, SNR +4.0 dB, rsrp -76.6 dBm

[2023-09-28 16:50:49.507848] [gNB 1][rsc 0][Rx 0][sfn 462][slot 3] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -54.4 dBm, SNR +4.0 dB, rsrp -77.3 dBm

[2023-09-28 16:50:49.508398] [gNB 2][rsc 0][Rx 0][sfn 462][slot 4] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -56.8 dBm, SNR +4.0 dB, rsrp -81.4 dBm

[2023-09-28 16:50:49.508948] [gNB 3][rsc 0][Rx 0][sfn 462][slot 5] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -58.9 dBm, SNR +4.0 dB, rsrp -83.3 dBm

[2023-09-28 16:50:49.513592] [gNB 0][rsc 0][Rx 0][sfn 463][slot 2] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -54.5 dBm, SNR +4.0 dB, rsrp -77.1 dBm

[2023-09-28 16:50:49.514045] [gNB 1][rsc 0][Rx 0][sfn 463][slot 3] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -55.7 dBm, SNR +4.0 dB, rsrp -77.9 dBm

[2023-09-28 16:50:49.514461] [gNB 2][rsc 0][Rx 0][sfn 463][slot 4] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -55.9 dBm, SNR +4.0 dB, rsrp -81.2 dBm

[2023-09-28 16:50:49.515110] [gNB 3][rsc 0][Rx 0][sfn 463][slot 5] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -59.9 dBm, SNR +4.0 dB, rsrp -86.1 dBm

[2023-09-28 16:50:49.520169] [gNB 0][rsc 0][Rx 0][sfn 464][slot 2] DL PRS ToA ==> -17.0 / 4096 samples, peak channel power -58.4 dBm, SNR +4.0 dB, rsrp -77.1 dBm

[2023-09-28 16:50:49.520612] [gNB 1][rsc 0][Rx 0][sfn 464][slot 3] DL PRS ToA ==> -17.0 / 4096 samples, peak channel power -56.1 dBm, SNR +4.0 dB, rsrp -78.0 dBm

[2023-09-28 16:50:49.521094] [gNB 2][rsc 0][Rx 0][sfn 464][slot 4] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -55.7 dBm, SNR -2622080.2 dB, rsrp -83.0 dBm

[2023-09-28 16:50:49.521593] [gNB 3][rsc 0][Rx 0][sfn 464][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -84.7 dBm

[2023-09-28 16:50:49.526860] [gNB 0][rsc 0][Rx 0][sfn 465][slot 2] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -57.1 dBm, SNR +4.0 dB, rsrp -76.7 dBm

[2023-09-28 16:50:49.527289] [gNB 1][rsc 0][Rx 0][sfn 465][slot 3] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -54.2 dBm, SNR -2622080.2 dB, rsrp -78.4 dBm

[2023-09-28 16:50:49.527779] [gNB 2][rsc 0][Rx 0][sfn 465][slot 4] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -56.5 dBm, SNR -2622080.2 dB, rsrp -83.0 dBm

[2023-09-28 16:50:49.528274] [gNB 3][rsc 0][Rx 0][sfn 465][slot 5] DL PRS ToA ==> -15.0 / 4096 samples, peak channel power -58.9 dBm, SNR -2622080.2 dB, rsrp -84.6 dBm

[2023-09-28 16:50:49.533565] [gNB 0][rsc 0][Rx 0][sfn 466][slot 2] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -56.3 dBm, SNR -2622080.2 dB, rsrp -77.5 dBm

[2023-09-28 16:50:49.534006] [gNB 1][rsc 0][Rx 0][sfn 466][slot 3] DL PRS ToA ==> -18.0 / 4096 samples, peak channel power -54.7 dBm, SNR -2622080.2 dB, rsrp -78.5 dBm

[2023-09-28 16:50:49.534499] [gNB 2][rsc 0][Rx 0][sfn 466][slot 4] DL PRS ToA ==> -15.0 / 4096 samples, peak channel power -57.9 dBm, SNR +4.0 dB, rsrp -81.8 dBm

[2023-09-28 16:50:49.534994] [gNB 3][rsc 0][Rx 0][sfn 466][slot 5] DL PRS ToA ==> -15.0 / 4096 samples, peak channel power -59.0 dBm, SNR +4.0 dB, rsrp -82.8 dBm

