[2023-09-28 17:14:53.961249] [gNB 0][rsc 0][Rx 0][sfn 334][slot 2] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -51.7 dBm, SNR +4.0 dB, rsrp -76.1 dBm

[2023-09-28 17:14:53.961656] [gNB 1][rsc 0][Rx 0][sfn 334][slot 3] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -53.3 dBm, SNR +4.0 dB, rsrp -77.8 dBm

[2023-09-28 17:14:53.962227] [gNB 2][rsc 0][Rx 0][sfn 334][slot 4] DL PRS ToA ==> -3.0 / 2048 samples, peak channel power -50.3 dBm, SNR +4.0 dB, rsrp -75.5 dBm

[2023-09-28 17:14:53.962702] [gNB 3][rsc 0][Rx 0][sfn 334][slot 5] DL PRS ToA ==> -4.0 / 2048 samples, peak channel power -49.2 dBm, SNR +4.0 dB, rsrp -73.1 dBm

[2023-09-28 17:14:53.971218] [gNB 0][rsc 0][Rx 0][sfn 335][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.0 dBm

[2023-09-28 17:14:53.971645] [gNB 1][rsc 0][Rx 0][sfn 335][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -75.9 dBm

[2023-09-28 17:14:53.972159] [gNB 2][rsc 0][Rx 0][sfn 335][slot 4] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -50.6 dBm, SNR +4.0 dB, rsrp -74.2 dBm

[2023-09-28 17:14:53.972713] [gNB 3][rsc 0][Rx 0][sfn 335][slot 5] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -48.0 dBm, SNR +4.0 dB, rsrp -72.4 dBm

[2023-09-28 17:14:53.981166] [gNB 0][rsc 0][Rx 0][sfn 336][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -73.8 dBm

[2023-09-28 17:14:53.981648] [gNB 1][rsc 0][Rx 0][sfn 336][slot 3] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -53.6 dBm, SNR +4.0 dB, rsrp -74.9 dBm

[2023-09-28 17:14:53.982195] [gNB 2][rsc 0][Rx 0][sfn 336][slot 4] DL PRS ToA ==> -1.0 / 2048 samples, peak channel power -51.2 dBm, SNR +4.0 dB, rsrp -73.5 dBm

[2023-09-28 17:14:53.982708] [gNB 3][rsc 0][Rx 0][sfn 336][slot 5] DL PRS ToA ==> -2.0 / 2048 samples, peak channel power -48.9 dBm, SNR +4.0 dB, rsrp -72.3 dBm

[2023-09-28 17:14:53.991138] [gNB 0][rsc 0][Rx 0][sfn 337][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.2 dBm

[2023-09-28 17:14:53.991654] [gNB 1][rsc 0][Rx 0][sfn 337][slot 3] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -53.2 dBm, SNR +4.0 dB, rsrp -74.9 dBm

[2023-09-28 17:14:53.992194] [gNB 2][rsc 0][Rx 0][sfn 337][slot 4] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -51.5 dBm, SNR +4.0 dB, rsrp -74.4 dBm

[2023-09-28 17:14:53.992706] [gNB 3][rsc 0][Rx 0][sfn 337][slot 5] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -48.9 dBm, SNR +4.0 dB, rsrp -72.4 dBm

[2023-09-28 17:14:54.001145] [gNB 0][rsc 0][Rx 0][sfn 338][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -73.2 dBm

[2023-09-28 17:14:54.001660] [gNB 1][rsc 0][Rx 0][sfn 338][slot 3] DL PRS ToA ==> 1.0 / 2048 samples, peak channel power -52.8 dBm, SNR +4.0 dB, rsrp -75.2 dBm

[2023-09-28 17:14:54.002160] [gNB 2][rsc 0][Rx 0][sfn 338][slot 4] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -51.0 dBm, SNR +4.0 dB, rsrp -73.5 dBm

[2023-09-28 17:14:54.002690] [gNB 3][rsc 0][Rx 0][sfn 338][slot 5] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -48.4 dBm, SNR +4.0 dB, rsrp -72.1 dBm

[2023-09-28 17:14:54.011152] [gNB 0][rsc 0][Rx 0][sfn 339][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -73.9 dBm

[2023-09-28 17:14:54.011668] [gNB 1][rsc 0][Rx 0][sfn 339][slot 3] DL PRS ToA ==> 3.0 / 2048 samples, peak channel power -53.3 dBm, SNR +4.0 dB, rsrp -74.7 dBm

[2023-09-28 17:14:54.012204] [gNB 2][rsc 0][Rx 0][sfn 339][slot 4] DL PRS ToA ==> 2.0 / 2048 samples, peak channel power -51.2 dBm, SNR +4.0 dB, rsrp -73.6 dBm

[2023-09-28 17:14:54.012682] [gNB 3][rsc 0][Rx 0][sfn 339][slot 5] DL PRS ToA ==> 2.0 / 2048 samples, peak channel power -49.0 dBm, SNR +4.0 dB, rsrp -72.4 dBm

[2023-09-28 17:14:54.021157] [gNB 0][rsc 0][Rx 0][sfn 340][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -73.9 dBm

[2023-09-28 17:14:54.021642] [gNB 1][rsc 0][Rx 0][sfn 340][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -75.0 dBm

[2023-09-28 17:14:54.022161] [gNB 2][rsc 0][Rx 0][sfn 340][slot 4] DL PRS ToA ==> 2.0 / 2048 samples, peak channel power -51.1 dBm, SNR +4.0 dB, rsrp -74.4 dBm

[2023-09-28 17:14:54.022701] [gNB 3][rsc 0][Rx 0][sfn 340][slot 5] DL PRS ToA ==> 2.0 / 2048 samples, peak channel power -48.9 dBm, SNR +4.0 dB, rsrp -72.3 dBm

[2023-09-28 17:14:54.031164] [gNB 0][rsc 0][Rx 0][sfn 341][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -73.3 dBm

[2023-09-28 17:14:54.031647] [gNB 1][rsc 0][Rx 0][sfn 341][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -75.1 dBm

[2023-09-28 17:14:54.032206] [gNB 2][rsc 0][Rx 0][sfn 341][slot 4] DL PRS ToA ==> 4.0 / 2048 samples, peak channel power -50.6 dBm, SNR +4.0 dB, rsrp -73.3 dBm

[2023-09-28 17:14:54.032699] [gNB 3][rsc 0][Rx 0][sfn 341][slot 5] DL PRS ToA ==> 3.0 / 2048 samples, peak channel power -49.0 dBm, SNR +4.0 dB, rsrp -72.1 dBm

[2023-09-28 17:14:54.041173] [gNB 0][rsc 0][Rx 0][sfn 342][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.1 dBm

[2023-09-28 17:14:54.041665] [gNB 1][rsc 0][Rx 0][sfn 342][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -74.7 dBm

[2023-09-28 17:14:54.042141] [gNB 2][rsc 0][Rx 0][sfn 342][slot 4] DL PRS ToA ==> 4.0 / 2048 samples, peak channel power -50.9 dBm, SNR +4.0 dB, rsrp -74.0 dBm

[2023-09-28 17:14:54.042700] [gNB 3][rsc 0][Rx 0][sfn 342][slot 5] DL PRS ToA ==> 3.0 / 2048 samples, peak channel power -49.1 dBm, SNR +4.0 dB, rsrp -72.5 dBm

[2023-09-28 17:14:54.051143] [gNB 0][rsc 0][Rx 0][sfn 343][slot 2] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -73.7 dBm

[2023-09-28 17:14:54.051658] [gNB 1][rsc 0][Rx 0][sfn 343][slot 3] DL PRS ToA ==> 0.0 / 2048 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -75.2 dBm

[2023-09-28 17:14:54.052190] [gNB 2][rsc 0][Rx 0][sfn 343][slot 4] DL PRS ToA ==> 6.0 / 2048 samples, peak channel power -50.8 dBm, SNR +4.0 dB, rsrp -74.2 dBm

[2023-09-28 17:14:54.052705] [gNB 3][rsc 0][Rx 0][sfn 343][slot 5] DL PRS ToA ==> 5.0 / 2048 samples, peak channel power -48.9 dBm, SNR +4.0 dB, rsrp -72.2 dBm

