[2023-09-28 15:38:42.498656] [gNB 0][rsc 0][Rx 0][sfn 934][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -53.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.499254] [gNB 1][rsc 0][Rx 0][sfn 934][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -82.8 dBm

[2023-09-28 15:38:42.499785] [gNB 2][rsc 0][Rx 0][sfn 934][slot 4] DL PRS ToA ==> -6.0 / 4096 samples, peak channel power -54.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.500453] [gNB 3][rsc 0][Rx 0][sfn 934][slot 5] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp -77.7 dBm

[2023-09-28 15:38:42.506046] [gNB 0][rsc 0][Rx 0][sfn 935][slot 2] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.506590] [gNB 1][rsc 0][Rx 0][sfn 935][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -82.2 dBm

[2023-09-28 15:38:42.507081] [gNB 2][rsc 0][Rx 0][sfn 935][slot 4] DL PRS ToA ==> -1031.0 / 4096 samples, peak channel power -52.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.507616] [gNB 3][rsc 0][Rx 0][sfn 935][slot 5] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp -77.3 dBm

[2023-09-28 15:38:42.513099] [gNB 0][rsc 0][Rx 0][sfn 936][slot 2] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -53.8 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.513579] [gNB 1][rsc 0][Rx 0][sfn 936][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -81.3 dBm

[2023-09-28 15:38:42.514053] [gNB 2][rsc 0][Rx 0][sfn 936][slot 4] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -52.8 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.514569] [gNB 3][rsc 0][Rx 0][sfn 936][slot 5] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -54.8 dBm, SNR +4.0 dB, rsrp -76.7 dBm

[2023-09-28 15:38:42.519878] [gNB 0][rsc 0][Rx 0][sfn 937][slot 2] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -55.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.520355] [gNB 1][rsc 0][Rx 0][sfn 937][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298745.8 dB, rsrp -82.3 dBm

[2023-09-28 15:38:42.520833] [gNB 2][rsc 0][Rx 0][sfn 937][slot 4] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -53.5 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.521435] [gNB 3][rsc 0][Rx 0][sfn 937][slot 5] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -56.0 dBm, SNR +4.0 dB, rsrp -76.9 dBm

[2023-09-28 15:38:42.526763] [gNB 0][rsc 0][Rx 0][sfn 938][slot 2] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -54.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.527231] [gNB 1][rsc 0][Rx 0][sfn 938][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -83.8 dBm

[2023-09-28 15:38:42.527708] [gNB 2][rsc 0][Rx 0][sfn 938][slot 4] DL PRS ToA ==> -6.0 / 4096 samples, peak channel power -53.8 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.528203] [gNB 3][rsc 0][Rx 0][sfn 938][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -88.8 dBm

[2023-09-28 15:38:42.533407] [gNB 0][rsc 0][Rx 0][sfn 939][slot 2] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -52.7 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.533926] [gNB 1][rsc 0][Rx 0][sfn 939][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -88.9 dBm

[2023-09-28 15:38:42.534402] [gNB 2][rsc 0][Rx 0][sfn 939][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -55.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.534891] [gNB 3][rsc 0][Rx 0][sfn 939][slot 5] DL PRS ToA ==> -3.0 / 4096 samples, peak channel power -54.3 dBm, SNR +4.0 dB, rsrp -78.1 dBm

[2023-09-28 15:38:42.540182] [gNB 0][rsc 0][Rx 0][sfn 940][slot 2] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -53.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.540660] [gNB 1][rsc 0][Rx 0][sfn 940][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -97.3 dBm

[2023-09-28 15:38:42.541146] [gNB 2][rsc 0][Rx 0][sfn 940][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -56.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.541642] [gNB 3][rsc 0][Rx 0][sfn 940][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -53.8 dBm, SNR +4.0 dB, rsrp -77.8 dBm

[2023-09-28 15:38:42.546784] [gNB 0][rsc 0][Rx 0][sfn 941][slot 2] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -53.8 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.547254] [gNB 1][rsc 0][Rx 0][sfn 941][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -90.5 dBm

[2023-09-28 15:38:42.547728] [gNB 2][rsc 0][Rx 0][sfn 941][slot 4] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -54.9 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.548274] [gNB 3][rsc 0][Rx 0][sfn 941][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -53.9 dBm, SNR +4.0 dB, rsrp -77.2 dBm

[2023-09-28 15:38:42.553566] [gNB 0][rsc 0][Rx 0][sfn 942][slot 2] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.5 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.554041] [gNB 1][rsc 0][Rx 0][sfn 942][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -84.3 dBm

[2023-09-28 15:38:42.554515] [gNB 2][rsc 0][Rx 0][sfn 942][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -56.2 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.555001] [gNB 3][rsc 0][Rx 0][sfn 942][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -54.9 dBm, SNR +4.0 dB, rsrp -76.4 dBm

[2023-09-28 15:38:42.560201] [gNB 0][rsc 0][Rx 0][sfn 943][slot 2] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -55.5 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.560684] [gNB 1][rsc 0][Rx 0][sfn 943][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298741.8 dB, rsrp -83.9 dBm

[2023-09-28 15:38:42.561159] [gNB 2][rsc 0][Rx 0][sfn 943][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -53.7 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.561634] [gNB 3][rsc 0][Rx 0][sfn 943][slot 5] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -55.9 dBm, SNR +4.0 dB, rsrp -76.4 dBm

[2023-09-28 15:38:42.566993] [gNB 0][rsc 0][Rx 0][sfn 944][slot 2] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.567475] [gNB 1][rsc 0][Rx 0][sfn 944][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -84.8 dBm

[2023-09-28 15:38:42.567943] [gNB 2][rsc 0][Rx 0][sfn 944][slot 4] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -54.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.568451] [gNB 3][rsc 0][Rx 0][sfn 944][slot 5] DL PRS ToA ==> 1.0 / 4096 samples, peak channel power -52.8 dBm, SNR +4.0 dB, rsrp -76.8 dBm

[2023-09-28 15:38:42.573537] [gNB 0][rsc 0][Rx 0][sfn 945][slot 2] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -53.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.574043] [gNB 1][rsc 0][Rx 0][sfn 945][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298742.0 dB, rsrp -84.6 dBm

[2023-09-28 15:38:42.574523] [gNB 2][rsc 0][Rx 0][sfn 945][slot 4] DL PRS ToA ==> 4.0 / 4096 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.575064] [gNB 3][rsc 0][Rx 0][sfn 945][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -53.7 dBm, SNR +4.0 dB, rsrp -76.9 dBm

[2023-09-28 15:38:42.580411] [gNB 0][rsc 0][Rx 0][sfn 946][slot 2] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -53.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.580902] [gNB 1][rsc 0][Rx 0][sfn 946][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -85.6 dBm

[2023-09-28 15:38:42.581384] [gNB 2][rsc 0][Rx 0][sfn 946][slot 4] DL PRS ToA ==> 4.0 / 4096 samples, peak channel power -56.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:38:42.581905] [gNB 3][rsc 0][Rx 0][sfn 946][slot 5] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp -76.4 dBm

[2023-09-28 15:38:42.587156] [gNB 0][rsc 0][Rx 0][sfn 947][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -54.8 dBm, SNR +4.0 dB, rsrp +nan dBm

