[2023-09-28 17:11:21.586044] [gNB 0][rsc 0][Rx 0][sfn 108][slot 2] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -57.9 dBm, SNR +4.0 dB, rsrp -80.0 dBm

[2023-09-28 17:11:21.586579] [gNB 1][rsc 0][Rx 0][sfn 108][slot 3] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -60.1 dBm, SNR +4.0 dB, rsrp -83.3 dBm

[2023-09-28 17:11:21.587039] [gNB 2][rsc 0][Rx 0][sfn 108][slot 4] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -52.7 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-28 17:11:21.587548] [gNB 3][rsc 0][Rx 0][sfn 108][slot 5] DL PRS ToA ==> -13.0 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp -79.0 dBm

[2023-09-28 17:11:21.592204] [gNB 0][rsc 0][Rx 0][sfn 109][slot 2] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -55.2 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-28 17:11:21.592674] [gNB 1][rsc 0][Rx 0][sfn 109][slot 3] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -58.8 dBm, SNR +4.0 dB, rsrp -84.3 dBm

[2023-09-28 17:11:21.593101] [gNB 2][rsc 0][Rx 0][sfn 109][slot 4] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -54.3 dBm, SNR -2622080.2 dB, rsrp -81.4 dBm

[2023-09-28 17:11:21.593535] [gNB 3][rsc 0][Rx 0][sfn 109][slot 5] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -52.4 dBm, SNR -2622080.2 dB, rsrp -79.7 dBm

[2023-09-28 17:11:21.598963] [gNB 0][rsc 0][Rx 0][sfn 110][slot 2] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -55.7 dBm, SNR -2622080.2 dB, rsrp -80.8 dBm

[2023-09-28 17:11:21.599392] [gNB 1][rsc 0][Rx 0][sfn 110][slot 3] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -58.1 dBm, SNR +4.0 dB, rsrp -83.2 dBm

[2023-09-28 17:11:21.599820] [gNB 2][rsc 0][Rx 0][sfn 110][slot 4] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -56.8 dBm, SNR +4.0 dB, rsrp -80.4 dBm

[2023-09-28 17:11:21.600240] [gNB 3][rsc 0][Rx 0][sfn 110][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -53.2 dBm, SNR -2622080.2 dB, rsrp -79.9 dBm

[2023-09-28 17:11:21.605543] [gNB 0][rsc 0][Rx 0][sfn 111][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.9 dBm

[2023-09-28 17:11:21.605974] [gNB 1][rsc 0][Rx 0][sfn 111][slot 3] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -58.8 dBm, SNR -2622080.2 dB, rsrp -83.6 dBm

[2023-09-28 17:11:21.606392] [gNB 2][rsc 0][Rx 0][sfn 111][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -79.8 dBm

[2023-09-28 17:11:21.606810] [gNB 3][rsc 0][Rx 0][sfn 111][slot 5] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -56.2 dBm, SNR -2622080.2 dB, rsrp -79.9 dBm

[2023-09-28 17:11:21.612209] [gNB 0][rsc 0][Rx 0][sfn 112][slot 2] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -52.2 dBm, SNR -2622080.2 dB, rsrp -80.6 dBm

[2023-09-28 17:11:21.612632] [gNB 1][rsc 0][Rx 0][sfn 112][slot 3] DL PRS ToA ==> -2.0 / 4096 samples, peak channel power -60.5 dBm, SNR -2622080.2 dB, rsrp -83.7 dBm

[2023-09-28 17:11:21.613053] [gNB 2][rsc 0][Rx 0][sfn 112][slot 4] DL PRS ToA ==> -4.0 / 4096 samples, peak channel power -55.7 dBm, SNR -2622080.2 dB, rsrp -81.3 dBm

[2023-09-28 17:11:21.613506] [gNB 3][rsc 0][Rx 0][sfn 112][slot 5] DL PRS ToA ==> -6.0 / 4096 samples, peak channel power -55.0 dBm, SNR +4.0 dB, rsrp -79.5 dBm

[2023-09-28 17:11:21.618913] [gNB 0][rsc 0][Rx 0][sfn 113][slot 2] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -54.3 dBm, SNR +4.0 dB, rsrp -80.1 dBm

[2023-09-28 17:11:21.619338] [gNB 1][rsc 0][Rx 0][sfn 113][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.5 dBm

[2023-09-28 17:11:21.619763] [gNB 2][rsc 0][Rx 0][sfn 113][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -54.3 dBm, SNR -2622080.2 dB, rsrp -81.5 dBm

[2023-09-28 17:11:21.620181] [gNB 3][rsc 0][Rx 0][sfn 113][slot 5] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.0 dBm

[2023-09-28 17:11:21.625546] [gNB 0][rsc 0][Rx 0][sfn 114][slot 2] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -54.3 dBm, SNR -2622080.2 dB, rsrp -80.7 dBm

[2023-09-28 17:11:21.625991] [gNB 1][rsc 0][Rx 0][sfn 114][slot 3] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -58.2 dBm, SNR +4.0 dB, rsrp -82.3 dBm

[2023-09-28 17:11:21.626435] [gNB 2][rsc 0][Rx 0][sfn 114][slot 4] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -53.0 dBm, SNR -2622080.2 dB, rsrp -81.4 dBm

[2023-09-28 17:11:21.626852] [gNB 3][rsc 0][Rx 0][sfn 114][slot 5] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -55.3 dBm, SNR -2622080.2 dB, rsrp -80.1 dBm

[2023-09-28 17:11:21.632224] [gNB 0][rsc 0][Rx 0][sfn 115][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.9 dBm

[2023-09-28 17:11:21.632666] [gNB 1][rsc 0][Rx 0][sfn 115][slot 3] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -59.0 dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-28 17:11:21.633082] [gNB 2][rsc 0][Rx 0][sfn 115][slot 4] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -54.0 dBm, SNR +4.0 dB, rsrp -80.9 dBm

[2023-09-28 17:11:21.633498] [gNB 3][rsc 0][Rx 0][sfn 115][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -55.6 dBm, SNR -2622080.2 dB, rsrp -79.9 dBm

[2023-09-28 17:11:21.638930] [gNB 0][rsc 0][Rx 0][sfn 116][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -80.9 dBm

[2023-09-28 17:11:21.639359] [gNB 1][rsc 0][Rx 0][sfn 116][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -60.3 dBm, SNR -2622080.2 dB, rsrp -83.7 dBm

[2023-09-28 17:11:21.639789] [gNB 2][rsc 0][Rx 0][sfn 116][slot 4] DL PRS ToA ==> 3.0 / 4096 samples, peak channel power -54.5 dBm, SNR -2622080.2 dB, rsrp -81.3 dBm

[2023-09-28 17:11:21.640217] [gNB 3][rsc 0][Rx 0][sfn 116][slot 5] DL PRS ToA ==> 2.0 / 4096 samples, peak channel power -53.4 dBm, SNR +4.0 dB, rsrp -79.4 dBm

[2023-09-28 17:11:21.645547] [gNB 0][rsc 0][Rx 0][sfn 117][slot 2] DL PRS ToA ==> 9.0 / 4096 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-28 17:11:21.645972] [gNB 1][rsc 0][Rx 0][sfn 117][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.6 dBm

[2023-09-28 17:11:21.646395] [gNB 2][rsc 0][Rx 0][sfn 117][slot 4] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -55.6 dBm, SNR -2622080.2 dB, rsrp -81.3 dBm

[2023-09-28 17:11:21.646828] [gNB 3][rsc 0][Rx 0][sfn 117][slot 5] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -52.1 dBm, SNR -2622080.2 dB, rsrp -79.8 dBm

[2023-09-28 17:11:21.652228] [gNB 0][rsc 0][Rx 0][sfn 118][slot 2] DL PRS ToA ==> 9.0 / 4096 samples, peak channel power -56.6 dBm, SNR +4.0 dB, rsrp -79.6 dBm

[2023-09-28 17:11:21.652659] [gNB 1][rsc 0][Rx 0][sfn 118][slot 3] DL PRS ToA ==> 9.0 / 4096 samples, peak channel power -58.5 dBm, SNR -2622080.2 dB, rsrp -83.6 dBm

[2023-09-28 17:11:21.653080] [gNB 2][rsc 0][Rx 0][sfn 118][slot 4] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -57.7 dBm, SNR -2622080.2 dB, rsrp -81.3 dBm

[2023-09-28 17:11:21.653497] [gNB 3][rsc 0][Rx 0][sfn 118][slot 5] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -54.4 dBm, SNR -2622080.2 dB, rsrp -79.9 dBm

[2023-09-28 17:11:21.658945] [gNB 0][rsc 0][Rx 0][sfn 119][slot 2] DL PRS ToA ==> 13.0 / 4096 samples, peak channel power -53.8 dBm, SNR -2622080.2 dB, rsrp -80.7 dBm

[2023-09-28 17:11:21.659378] [gNB 1][rsc 0][Rx 0][sfn 119][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -81.7 dBm

[2023-09-28 17:11:21.659850] [gNB 2][rsc 0][Rx 0][sfn 119][slot 4] DL PRS ToA ==> 10.0 / 4096 samples, peak channel power -57.1 dBm, SNR -2622080.2 dB, rsrp -81.4 dBm

[2023-09-28 17:11:21.660290] [gNB 3][rsc 0][Rx 0][sfn 119][slot 5] DL PRS ToA ==> 8.0 / 4096 samples, peak channel power -57.7 dBm, SNR -2622080.2 dB, rsrp -79.8 dBm

[2023-09-28 17:11:21.665559] [gNB 0][rsc 0][Rx 0][sfn 120][slot 2] DL PRS ToA ==> 13.0 / 4096 samples, peak channel power -53.9 dBm, SNR -2622080.2 dB, rsrp -80.9 dBm

[2023-09-28 17:11:21.665994] [gNB 1][rsc 0][Rx 0][sfn 120][slot 3] DL PRS ToA ==> 12.0 / 4096 samples, peak channel power -60.3 dBm, SNR -2622080.2 dB, rsrp -83.6 dBm

[2023-09-28 17:11:21.666490] [gNB 2][rsc 0][Rx 0][sfn 120][slot 4] DL PRS ToA ==> 10.0 / 4096 samples, peak channel power -54.5 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-28 17:11:21.666924] [gNB 3][rsc 0][Rx 0][sfn 120][slot 5] DL PRS ToA ==> 8.0 / 4096 samples, peak channel power -55.7 dBm, SNR -2622080.2 dB, rsrp -79.8 dBm

[2023-09-28 17:11:21.672259] [gNB 0][rsc 0][Rx 0][sfn 121][slot 2] DL PRS ToA ==> 16.0 / 4096 samples, peak channel power -54.8 dBm, SNR -2622080.2 dB, rsrp -80.7 dBm

[2023-09-28 17:11:21.672702] [gNB 1][rsc 0][Rx 0][sfn 121][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -85.3 dBm

[2023-09-28 17:11:21.673182] [gNB 2][rsc 0][Rx 0][sfn 121][slot 4] DL PRS ToA ==> 13.0 / 4096 samples, peak channel power -53.8 dBm, SNR -2622080.2 dB, rsrp -81.3 dBm

[2023-09-28 17:11:21.673611] [gNB 3][rsc 0][Rx 0][sfn 121][slot 5] DL PRS ToA ==> 13.0 / 4096 samples, peak channel power -54.8 dBm, SNR +4.0 dB, rsrp -79.5 dBm

[2023-09-28 17:11:21.678892] [gNB 0][rsc 0][Rx 0][sfn 122][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -85.2 dBm

[2023-09-28 17:11:21.679357] [gNB 1][rsc 0][Rx 0][sfn 122][slot 3] DL PRS ToA ==> 16.0 / 4096 samples, peak channel power -58.4 dBm, SNR -2622080.2 dB, rsrp -83.6 dBm

[2023-09-28 17:11:21.679787] [gNB 2][rsc 0][Rx 0][sfn 122][slot 4] DL PRS ToA ==> 13.0 / 4096 samples, peak channel power -54.5 dBm, SNR -2622080.2 dB, rsrp -81.5 dBm

[2023-09-28 17:11:21.680220] [gNB 3][rsc 0][Rx 0][sfn 122][slot 5] DL PRS ToA ==> 12.0 / 4096 samples, peak channel power -53.5 dBm, SNR -2622080.2 dB, rsrp -79.8 dBm

[2023-09-28 17:11:21.685577] [gNB 0][rsc 0][Rx 0][sfn 123][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -85.2 dBm

[2023-09-28 17:11:21.686037] [gNB 1][rsc 0][Rx 0][sfn 123][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-28 17:11:21.686468] [gNB 2][rsc 0][Rx 0][sfn 123][slot 4] DL PRS ToA ==> 17.0 / 4096 samples, peak channel power -56.3 dBm, SNR -2622080.2 dB, rsrp -81.4 dBm

[2023-09-28 17:11:21.686907] [gNB 3][rsc 0][Rx 0][sfn 123][slot 5] DL PRS ToA ==> 16.0 / 4096 samples, peak channel power -53.6 dBm, SNR -2622080.2 dB, rsrp -79.9 dBm

[2023-09-28 17:11:21.692271] [gNB 0][rsc 0][Rx 0][sfn 124][slot 2] DL PRS ToA ==> 20.0 / 4096 samples, peak channel power -54.2 dBm, SNR -2622080.2 dB, rsrp -80.7 dBm

[2023-09-28 17:11:21.692707] [gNB 1][rsc 0][Rx 0][sfn 124][slot 3] DL PRS ToA ==> 19.0 / 4096 samples, peak channel power -60.1 dBm, SNR -2622080.2 dB, rsrp -83.6 dBm

[2023-09-28 17:11:21.693162] [gNB 2][rsc 0][Rx 0][sfn 124][slot 4] DL PRS ToA ==> 17.0 / 4096 samples, peak channel power -56.0 dBm, SNR +4.0 dB, rsrp -81.1 dBm

[2023-09-28 17:11:21.693595] [gNB 3][rsc 0][Rx 0][sfn 124][slot 5] DL PRS ToA ==> 15.0 / 4096 samples, peak channel power -54.2 dBm, SNR -2622080.2 dB, rsrp -79.9 dBm

[2023-09-28 17:11:21.698882] [gNB 0][rsc 0][Rx 0][sfn 125][slot 2] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -85.2 dBm

[2023-09-28 17:11:21.699345] [gNB 1][rsc 0][Rx 0][sfn 125][slot 3] DL PRS ToA ==> 23.0 / 4096 samples, peak channel power -58.1 dBm, SNR -2622080.2 dB, rsrp -83.4 dBm

[2023-09-28 17:11:21.699773] [gNB 2][rsc 0][Rx 0][sfn 125][slot 4] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -80.8 dBm

[2023-09-28 17:11:21.700205] [gNB 3][rsc 0][Rx 0][sfn 125][slot 5] DL PRS ToA ==> 20.0 / 4096 samples, peak channel power -57.7 dBm, SNR +4.0 dB, rsrp -79.5 dBm

[2023-09-28 17:11:21.705591] [gNB 0][rsc 0][Rx 0][sfn 126][slot 2] DL PRS ToA ==> 23.0 / 4096 samples, peak channel power -52.5 dBm, SNR -2622080.2 dB, rsrp -80.7 dBm

[2023-09-28 17:11:21.706022] [gNB 1][rsc 0][Rx 0][sfn 126][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -2622080.2 dB, rsrp -85.5 dBm

[2023-09-28 17:11:21.706450] [gNB 2][rsc 0][Rx 0][sfn 126][slot 4] DL PRS ToA ==> 20.0 / 4096 samples, peak channel power -57.4 dBm, SNR -2622080.2 dB, rsrp -81.3 dBm

