[2023-09-28 16:14:22.772999] [gNB 0][rsc 0][Rx 0][sfn 365][slot 2] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -53.2 dBm, SNR +4.0 dB, rsrp -79.0 dBm

[2023-09-28 16:14:22.773551] [gNB 1][rsc 0][Rx 0][sfn 365][slot 3] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -57.1 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-28 16:14:22.774055] [gNB 2][rsc 0][Rx 0][sfn 365][slot 4] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -56.0 dBm, SNR +4.0 dB, rsrp -80.1 dBm

[2023-09-28 16:14:22.774540] [gNB 3][rsc 0][Rx 0][sfn 365][slot 5] DL PRS ToA ==> 8.0 / 4096 samples, peak channel power -58.6 dBm, SNR +4.0 dB, rsrp -82.9 dBm

[2023-09-28 16:14:22.780171] [gNB 0][rsc 0][Rx 0][sfn 366][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -54.2 dBm, SNR +4.0 dB, rsrp -79.1 dBm

[2023-09-28 16:14:22.780638] [gNB 1][rsc 0][Rx 0][sfn 366][slot 3] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -57.3 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-28 16:14:22.781076] [gNB 2][rsc 0][Rx 0][sfn 366][slot 4] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -56.8 dBm, SNR +4.0 dB, rsrp -80.1 dBm

[2023-09-28 16:14:22.783565] [gNB 3][rsc 0][Rx 0][sfn 366][slot 5] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -58.5 dBm, SNR +4.0 dB, rsrp -82.1 dBm

[2023-09-28 16:14:22.787849] [gNB 0][rsc 0][Rx 0][sfn 367][slot 2] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -54.9 dBm, SNR +4.0 dB, rsrp -79.1 dBm

[2023-09-28 16:14:22.788290] [gNB 1][rsc 0][Rx 0][sfn 367][slot 3] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -57.4 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-28 16:14:22.788727] [gNB 2][rsc 0][Rx 0][sfn 367][slot 4] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -57.4 dBm, SNR +4.0 dB, rsrp -80.2 dBm

[2023-09-28 16:14:22.789277] [gNB 3][rsc 0][Rx 0][sfn 367][slot 5] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -58.3 dBm, SNR +4.0 dB, rsrp -83.1 dBm

[2023-09-28 16:14:22.793607] [gNB 0][rsc 0][Rx 0][sfn 368][slot 2] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -54.3 dBm, SNR +4.0 dB, rsrp -79.2 dBm

[2023-09-28 16:14:22.794068] [gNB 1][rsc 0][Rx 0][sfn 368][slot 3] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -56.6 dBm, SNR +4.0 dB, rsrp -80.6 dBm

[2023-09-28 16:14:22.794563] [gNB 2][rsc 0][Rx 0][sfn 368][slot 4] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -57.5 dBm, SNR +4.0 dB, rsrp -80.2 dBm

[2023-09-28 16:14:22.796096] [gNB 3][rsc 0][Rx 0][sfn 368][slot 5] DL PRS ToA ==> 7.0 / 4096 samples, peak channel power -58.5 dBm, SNR +4.0 dB, rsrp -82.9 dBm

[2023-09-28 16:14:22.800056] [gNB 0][rsc 0][Rx 0][sfn 369][slot 2] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -56.2 dBm, SNR +4.0 dB, rsrp -79.1 dBm

[2023-09-28 16:14:22.800501] [gNB 1][rsc 0][Rx 0][sfn 369][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -55.8 dBm, SNR +4.0 dB, rsrp -80.2 dBm

[2023-09-28 16:14:22.800942] [gNB 2][rsc 0][Rx 0][sfn 369][slot 4] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -55.4 dBm, SNR +4.0 dB, rsrp -80.3 dBm

[2023-09-28 16:14:22.801482] [gNB 3][rsc 0][Rx 0][sfn 369][slot 5] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -58.3 dBm, SNR +4.0 dB, rsrp -83.0 dBm

[2023-09-28 16:14:22.805858] [gNB 0][rsc 0][Rx 0][sfn 370][slot 2] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -57.2 dBm, SNR +4.0 dB, rsrp -79.5 dBm

[2023-09-28 16:14:22.806311] [gNB 1][rsc 0][Rx 0][sfn 370][slot 3] DL PRS ToA ==> 5.0 / 4096 samples, peak channel power -54.3 dBm, SNR +4.0 dB, rsrp -80.9 dBm

[2023-09-28 16:14:22.806749] [gNB 2][rsc 0][Rx 0][sfn 370][slot 4] DL PRS ToA ==> 6.0 / 4096 samples, peak channel power -53.2 dBm, SNR +4.0 dB, rsrp -81.2 dBm

