[2023-09-28 18:48:36.710032] [gNB 0][rsc 0][Rx 0][sfn 333][slot 2] DL PRS ToA ==> -22.0 / 4096 samples, peak channel power -55.2 dBm, SNR +4.0 dB, rsrp -77.6 dBm

[2023-09-28 18:48:36.710551] [gNB 1][rsc 0][Rx 0][sfn 333][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -83.3 dBm

[2023-09-28 18:48:36.710969] [gNB 2][rsc 0][Rx 0][sfn 333][slot 4] DL PRS ToA ==> -28.0 / 4096 samples, peak channel power -54.9 dBm, SNR +4.0 dB, rsrp -80.9 dBm

[2023-09-28 18:48:36.711419] [gNB 3][rsc 0][Rx 0][sfn 333][slot 5] DL PRS ToA ==> -27.0 / 4096 samples, peak channel power -54.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:48:36.716343] [gNB 0][rsc 0][Rx 0][sfn 334][slot 2] DL PRS ToA ==> -23.0 / 4096 samples, peak channel power -52.4 dBm, SNR -3298746.0 dB, rsrp -79.1 dBm

[2023-09-28 18:48:36.716766] [gNB 1][rsc 0][Rx 0][sfn 334][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.6 dBm

[2023-09-28 18:48:36.717140] [gNB 2][rsc 0][Rx 0][sfn 334][slot 4] DL PRS ToA ==> -1053.0 / 4096 samples, peak channel power -52.2 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:48:36.717560] [gNB 3][rsc 0][Rx 0][sfn 334][slot 5] DL PRS ToA ==> -24.0 / 4096 samples, peak channel power -55.0 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 18:48:36.722936] [gNB 0][rsc 0][Rx 0][sfn 335][slot 2] DL PRS ToA ==> -22.0 / 4096 samples, peak channel power -58.0 dBm, SNR +4.0 dB, rsrp -79.4 dBm

[2023-09-28 18:48:36.723331] [gNB 1][rsc 0][Rx 0][sfn 335][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.1 dBm

[2023-09-28 18:48:36.723700] [gNB 2][rsc 0][Rx 0][sfn 335][slot 4] DL PRS ToA ==> -27.0 / 4096 samples, peak channel power -54.7 dBm, SNR -3298746.0 dB, rsrp -74.4 dBm

[2023-09-28 18:48:36.724108] [gNB 3][rsc 0][Rx 0][sfn 335][slot 5] DL PRS ToA ==> -26.0 / 4096 samples, peak channel power -52.8 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:48:36.729646] [gNB 0][rsc 0][Rx 0][sfn 336][slot 2] DL PRS ToA ==> -23.0 / 4096 samples, peak channel power -54.9 dBm, SNR -3298746.0 dB, rsrp -79.4 dBm

[2023-09-28 18:48:36.730054] [gNB 1][rsc 0][Rx 0][sfn 336][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -84.8 dBm

[2023-09-28 18:48:36.730433] [gNB 2][rsc 0][Rx 0][sfn 336][slot 4] DL PRS ToA ==> -29.0 / 4096 samples, peak channel power -54.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:48:36.730832] [gNB 3][rsc 0][Rx 0][sfn 336][slot 5] DL PRS ToA ==> -29.0 / 4096 samples, peak channel power -54.9 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 18:48:36.736261] [gNB 0][rsc 0][Rx 0][sfn 337][slot 2] DL PRS ToA ==> -24.0 / 4096 samples, peak channel power -54.2 dBm, SNR -3298746.0 dB, rsrp -79.1 dBm

[2023-09-28 18:48:36.736665] [gNB 1][rsc 0][Rx 0][sfn 337][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -84.9 dBm

[2023-09-28 18:48:36.737052] [gNB 2][rsc 0][Rx 0][sfn 337][slot 4] DL PRS ToA ==> -29.0 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:48:36.737460] [gNB 3][rsc 0][Rx 0][sfn 337][slot 5] DL PRS ToA ==> -25.0 / 4096 samples, peak channel power -53.6 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:48:36.742973] [gNB 0][rsc 0][Rx 0][sfn 338][slot 2] DL PRS ToA ==> -24.0 / 4096 samples, peak channel power -57.6 dBm, SNR -3298746.0 dB, rsrp -79.1 dBm

[2023-09-28 18:48:36.743385] [gNB 1][rsc 0][Rx 0][sfn 338][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -84.9 dBm

