[2023-09-28 15:36:28.517431] [gNB 0][rsc 0][Rx 0][sfn 471][slot 2] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -54.6 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.517935] [gNB 1][rsc 0][Rx 0][sfn 471][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -82.1 dBm

[2023-09-28 15:36:28.518446] [gNB 2][rsc 0][Rx 0][sfn 471][slot 4] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.4 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.518977] [gNB 3][rsc 0][Rx 0][sfn 471][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -55.1 dBm, SNR +4.0 dB, rsrp -77.3 dBm

[2023-09-28 15:36:28.523744] [gNB 0][rsc 0][Rx 0][sfn 472][slot 2] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -54.6 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.524135] [gNB 1][rsc 0][Rx 0][sfn 472][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.8 dBm

[2023-09-28 15:36:28.524611] [gNB 2][rsc 0][Rx 0][sfn 472][slot 4] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.8 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.525017] [gNB 3][rsc 0][Rx 0][sfn 472][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.8 dBm, SNR +4.0 dB, rsrp -77.8 dBm

[2023-09-28 15:36:28.530387] [gNB 0][rsc 0][Rx 0][sfn 473][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -53.4 dBm, SNR -3298746.0 dB, rsrp -74.2 dBm

[2023-09-28 15:36:28.530764] [gNB 1][rsc 0][Rx 0][sfn 473][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.4 dBm

[2023-09-28 15:36:28.531232] [gNB 2][rsc 0][Rx 0][sfn 473][slot 4] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -55.1 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.531630] [gNB 3][rsc 0][Rx 0][sfn 473][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp -78.0 dBm

[2023-09-28 15:36:28.537087] [gNB 0][rsc 0][Rx 0][sfn 474][slot 2] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -52.9 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.537458] [gNB 1][rsc 0][Rx 0][sfn 474][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.1 dB, rsrp -84.6 dBm

[2023-09-28 15:36:28.537922] [gNB 2][rsc 0][Rx 0][sfn 474][slot 4] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -54.3 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.538401] [gNB 3][rsc 0][Rx 0][sfn 474][slot 5] DL PRS ToA ==> -10.0 / 4096 samples, peak channel power -54.7 dBm, SNR +4.0 dB, rsrp -77.5 dBm

[2023-09-28 15:36:28.543698] [gNB 0][rsc 0][Rx 0][sfn 475][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -52.8 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.544085] [gNB 1][rsc 0][Rx 0][sfn 475][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.1 dBm

[2023-09-28 15:36:28.544541] [gNB 2][rsc 0][Rx 0][sfn 475][slot 4] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -55.0 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.544928] [gNB 3][rsc 0][Rx 0][sfn 475][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.8 dBm, SNR -3298746.0 dB, rsrp -78.1 dBm

[2023-09-28 15:36:28.550399] [gNB 0][rsc 0][Rx 0][sfn 476][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -52.9 dBm, SNR -3298746.0 dB, rsrp -74.3 dBm

[2023-09-28 15:36:28.550774] [gNB 1][rsc 0][Rx 0][sfn 476][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.2 dBm

[2023-09-28 15:36:28.551241] [gNB 2][rsc 0][Rx 0][sfn 476][slot 4] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -54.3 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.551630] [gNB 3][rsc 0][Rx 0][sfn 476][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.8 dBm, SNR -3298746.0 dB, rsrp -78.4 dBm

[2023-09-28 15:36:28.557024] [gNB 0][rsc 0][Rx 0][sfn 477][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -53.2 dBm, SNR -3298746.0 dB, rsrp -74.4 dBm

[2023-09-28 15:36:28.557409] [gNB 1][rsc 0][Rx 0][sfn 477][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.2 dBm

[2023-09-28 15:36:28.557887] [gNB 2][rsc 0][Rx 0][sfn 477][slot 4] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -54.0 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.558269] [gNB 3][rsc 0][Rx 0][sfn 477][slot 5] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -54.4 dBm, SNR -3298746.0 dB, rsrp -78.1 dBm

[2023-09-28 15:36:28.563729] [gNB 0][rsc 0][Rx 0][sfn 478][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -53.4 dBm, SNR -3298746.0 dB, rsrp -74.6 dBm

[2023-09-28 15:36:28.564121] [gNB 1][rsc 0][Rx 0][sfn 478][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -84.8 dBm

[2023-09-28 15:36:28.564600] [gNB 2][rsc 0][Rx 0][sfn 478][slot 4] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.564996] [gNB 3][rsc 0][Rx 0][sfn 478][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.3 dBm, SNR +4.0 dB, rsrp -77.5 dBm

[2023-09-28 15:36:28.570428] [gNB 0][rsc 0][Rx 0][sfn 479][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -53.2 dBm, SNR +4.0 dB, rsrp -74.3 dBm

[2023-09-28 15:36:28.570814] [gNB 1][rsc 0][Rx 0][sfn 479][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.0 dBm

[2023-09-28 15:36:28.571276] [gNB 2][rsc 0][Rx 0][sfn 479][slot 4] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.1 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.571717] [gNB 3][rsc 0][Rx 0][sfn 479][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.7 dBm, SNR -3298746.0 dB, rsrp -78.1 dBm

[2023-09-28 15:36:28.577043] [gNB 0][rsc 0][Rx 0][sfn 480][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -52.9 dBm, SNR -3298746.0 dB, rsrp -74.3 dBm

[2023-09-28 15:36:28.577428] [gNB 1][rsc 0][Rx 0][sfn 480][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.2 dBm

[2023-09-28 15:36:28.577887] [gNB 2][rsc 0][Rx 0][sfn 480][slot 4] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -53.8 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.578282] [gNB 3][rsc 0][Rx 0][sfn 480][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -55.0 dBm, SNR -3298746.0 dB, rsrp -78.4 dBm

[2023-09-28 15:36:28.583746] [gNB 0][rsc 0][Rx 0][sfn 481][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -52.7 dBm, SNR -3298746.0 dB, rsrp -74.4 dBm

[2023-09-28 15:36:28.584131] [gNB 1][rsc 0][Rx 0][sfn 481][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.1 dBm

[2023-09-28 15:36:28.584620] [gNB 2][rsc 0][Rx 0][sfn 481][slot 4] DL PRS ToA ==> -1034.0 / 4096 samples, peak channel power -52.2 dBm, SNR -3298746.0 dB, rsrp +nan dBm

[2023-09-28 15:36:28.585006] [gNB 3][rsc 0][Rx 0][sfn 481][slot 5] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -55.1 dBm, SNR -3298746.0 dB, rsrp -78.2 dBm

[2023-09-28 15:36:28.590376] [gNB 0][rsc 0][Rx 0][sfn 482][slot 2] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -52.8 dBm, SNR -3298746.0 dB, rsrp -74.5 dBm

[2023-09-28 15:36:28.590769] [gNB 1][rsc 0][Rx 0][sfn 482][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.0 dBm

[2023-09-28 15:36:28.591231] [gNB 2][rsc 0][Rx 0][sfn 482][slot 4] DL PRS ToA ==> -9.0 / 4096 samples, peak channel power -54.1 dBm, SNR -3298746.0 dB, rsrp +nan dBm

