[2023-09-28 18:46:48.531913] [gNB 0][rsc 0][Rx 0][sfn 492][slot 2] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -54.8 dBm, SNR +4.0 dB, rsrp -78.1 dBm

[2023-09-28 18:46:48.532445] [gNB 1][rsc 0][Rx 0][sfn 492][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -84.8 dBm

[2023-09-28 18:46:48.532959] [gNB 2][rsc 0][Rx 0][sfn 492][slot 4] DL PRS ToA ==> -14.0 / 4096 samples, peak channel power -53.9 dBm, SNR +4.0 dB, rsrp -80.1 dBm

[2023-09-28 18:46:48.533506] [gNB 3][rsc 0][Rx 0][sfn 492][slot 5] DL PRS ToA ==> -11.0 / 4096 samples, peak channel power -53.5 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:46:48.538169] [gNB 0][rsc 0][Rx 0][sfn 493][slot 2] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -57.4 dBm, SNR -3298746.0 dB, rsrp -79.1 dBm

[2023-09-28 18:46:48.538592] [gNB 1][rsc 0][Rx 0][sfn 493][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.6 dBm

[2023-09-28 18:46:48.539038] [gNB 2][rsc 0][Rx 0][sfn 493][slot 4] DL PRS ToA ==> -8.0 / 4096 samples, peak channel power -54.0 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:46:48.540877] [gNB 3][rsc 0][Rx 0][sfn 493][slot 5] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -52.5 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:46:48.545547] [gNB 0][rsc 0][Rx 0][sfn 494][slot 2] DL PRS ToA ==> -5.0 / 4096 samples, peak channel power -55.5 dBm, SNR +4.0 dB, rsrp -78.7 dBm

[2023-09-28 18:46:48.545975] [gNB 1][rsc 0][Rx 0][sfn 494][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR -3298746.0 dB, rsrp -85.7 dBm

[2023-09-28 18:46:48.546341] [gNB 2][rsc 0][Rx 0][sfn 494][slot 4] DL PRS ToA ==> -12.0 / 4096 samples, peak channel power -53.9 dBm, SNR +4.0 dB, rsrp -85.1 dBm

[2023-09-28 18:46:48.547646] [gNB 3][rsc 0][Rx 0][sfn 494][slot 5] DL PRS ToA ==> -7.0 / 4096 samples, peak channel power -54.6 dBm, SNR +4.0 dB, rsrp +nan dBm

[2023-09-28 18:46:48.552402] [gNB 0][rsc 0][Rx 0][sfn 495][slot 2] DL PRS ToA ==> -1.0 / 4096 samples, peak channel power -53.1 dBm, SNR +4.0 dB, rsrp -77.9 dBm

[2023-09-28 18:46:48.552795] [gNB 1][rsc 0][Rx 0][sfn 495][slot 3] DL PRS ToA ==> 0.0 / 4096 samples, peak channel power -inf dBm, SNR +4.0 dB, rsrp -82.0 dBm

